title,singers,album,download_link,directors,year,film,cast
Bhai O Bhai,['Saagar Kendurkar'],Hanuman Da Damdaar,https://www.youtube.com/watch?v=a6dJyZi8Pis,['Sneha Khanwalkar'],2017,Hanuman Da Damdaar,
The Maa Song,"['Swanand Kirkire', 'Meenal Jain']",Hanuman Da Damdaar,https://www.youtube.com/watch?v=Pp8ghP_kCiU,['Sneha Khanwalkar'],2017,Hanuman Da Damdaar,
Hanuman Chalisa,"['Sneha Pandit', 'Milind Borwankar', 'Nihar Shembekar', 'Taher Shabbir', 'Ruchi Narain']",Hanuman Da Damdaar,https://www.youtube.com/watch?v=2BybOeHIDSM,['Sneha Khanwalkar'],2017,Hanuman Da Damdaar,
Haara,['Digvijay Singh Pariyar'],Hara,https://www.youtube.com/watch?v=W8A9-0JfmD4,['Ramesh Mishra'],2017,,
Kidre Jaawan,['Jasleen Royal'],Haraamkhor,https://www.youtube.com/watch?v=qA4MKFslNNQ,['Jasleen Royal'],2017,Haraamkhor,
Hari Hari,['Shivai Vyas'],Hari Hari,https://www.youtube.com/watch?v=AmwQ55YaA8o,"['Shivai Vyas', 'Shanky']",2017,,
Haryana Roadways,['Pardhaan'],Haryana Roadways,https://www.youtube.com/watch?v=esP3tENzeYU,"['Pardhaan', 'Harry Cheema']",2017,,
Tere Bina Main (Duet),"['Arijit Singh', 'Priya Saraiya']",Haseena Parkar,https://www.youtube.com/watch?v=sL_a7FSV7Ns,['Sachin - Jigar'],2017,Haseena Parkar,
Bantai,"['Divine', 'Kirthi Shetty']",Haseena Parkar,https://www.youtube.com/watch?v=SAfPyP_clgs,['Sachin - Jigar'],2017,Haseena Parkar,
Piya Aa,['Sunidhi Chauhan'],Haseena Parkar,https://www.youtube.com/watch?v=rgAW0Dq8qWk,['Sachin - Jigar'],2017,Haseena Parkar,
Tere Bina Main (Sad),['Priya Saraiya'],Haseena Parkar,https://www.youtube.com/watch?v=JTUhVzizhpc,['Sachin - Jigar'],2017,Haseena Parkar,
Hasrat,"['Ayaz Ismail', 'Vaibhav Sheth', 'Chaittali Shrivasttava']",Hasrat,https://www.youtube.com/watch?v=BJ4jYeDJRlw,['Ayaz Ismail'],2017,,
Hasratein,['Aisha Ali Chopra'],Hasratein,https://www.youtube.com/watch?v=jyAS66TQ3K8,"['Aisha Ali Chopra', 'Akash Sagar Chopra']",2017,,
Hath Mei Daru Nahi,['Shraey Khanna'],Hath Mei Daru Nahi,https://www.youtube.com/watch?v=5paHuyRYgq0,['Shraey Khanna'],2017,,
Haule Haule,['Sadhana Jejurikar'],Haule Haule,https://www.youtube.com/watch?v=ThDpGslzlZw,['Hariharan'],2017,,
Maa,['Avnish Sharma'],Heart Mystery 2 : A Story Unheard,https://www.youtube.com/watch?v=FqQS6d0aMBM,['Avnish Sharma'],2017,,
O Meri Jaan,"['Pooja Langeh', 'Avnish Sharma']",Heart Mystery 2 : A Story Unheard,https://www.youtube.com/watch?v=3n027FD_yLk,['Avnish Sharma'],2017,,
Hey Suno,"['Samiya Khaliq', 'Avnish Sharma']",Heart Mystery 2 : A Story Unheard,https://www.youtube.com/watch?v=4cPNrJDSguc,['Avnish Sharma'],2017,,
Soniye,"['Avnish Sharma', 'Chakshu Kotwal']",Heart Mystery 2 : A Story Unheard,https://www.youtube.com/watch?v=kzFjilaeP9w,['Avnish Sharma'],2017,,
Zindgaani,['Avnish Sharma'],Heart Mystery 2 : A Story Unheard,https://www.youtube.com/watch?v=ppUS1-NPih8,['Avnish Sharma'],2017,,
Heeriye,['Rajnikant Yadav'],Heeriye,https://www.youtube.com/watch?v=JwU7qWbeHFI,['Rajnikant Yadav'],2017,,
Mumma Ki Parchhain,['Ronit Sarkar'],Helicopter Eela,https://www.youtube.com/watch?v=_tThORBWH2c,['Amit Trivedi'],2017,Helicopter Eela,
Yaadon Ki Almari,['Palomi Ghosh'],Helicopter Eela,https://www.youtube.com/watch?v=4EfOdE4GjYU,['Amit Trivedi'],2017,Helicopter Eela,
Dooba Dooba Mann,"['Arijit Singh', 'Sunidhi Chauhan']",Helicopter Eela,https://www.youtube.com/watch?v=xqHBzQFgfng,['Amit Trivedi'],2017,Helicopter Eela,
Chand Lamhe,['Shilpa Rao'],Helicopter Eela,https://www.youtube.com/watch?v=-R3zhxTz2g4,['Daniel B. George'],2017,Helicopter Eela,
Khoya Ujaala,['Palomi Ghosh'],Helicopter Eela,https://www.youtube.com/watch?v=dhx2Ce8tP0g,['Daniel B. George'],2017,Helicopter Eela,
Ruk Ruk Ruk,['Palomi Ghosh'],Helicopter Eela,https://www.youtube.com/watch?v=SrqBbosRv6Y,"['Anu Malik', 'Raghav Sachar']",2017,Helicopter Eela,
High,"['JR', 'Ikka Singh']",High,https://www.youtube.com/watch?v=77yKpdO439s,['Rajat Nagpal'],2017,,
Jung Hai Humri Aatankwad Se,['Saint Gurmeet Ram Rahim Singh Ji Insan'],Hind Ka Napak Ko Jawab - MSG Lion Heart 2,https://www.youtube.com/watch?v=pPiGxAIf1sc,['Saint Gurmeet Ram Rahim Singh Ji Insan'],2017,Hind Ka Napak Ko Jawab - MSG Lion Heart 2,
System Hil Gaya,"['Saint Gurmeet Ram Rahim Singh Ji Insan', 'Amarpreet Insan']",Hind Ka Napak Ko Jawab - MSG Lion Heart 2,https://www.youtube.com/watch?v=hUeaRLicuTA,['Saint Gurmeet Ram Rahim Singh Ji Insan'],2017,Hind Ka Napak Ko Jawab - MSG Lion Heart 2,
Thank U For That,['Saint Gurmeet Ram Rahim Singh Ji Insan'],Hind Ka Napak Ko Jawab - MSG Lion Heart 2,https://www.youtube.com/watch?v=A9QfA8v5iVM,['Saint Gurmeet Ram Rahim Singh Ji Insan'],2017,Hind Ka Napak Ko Jawab - MSG Lion Heart 2,
Tujhe Paa Ke,['Saint Gurmeet Ram Rahim Singh Ji Insan'],Hind Ka Napak Ko Jawab - MSG Lion Heart 2,https://www.youtube.com/watch?v=Yq19k4P9aDo,['Saint Gurmeet Ram Rahim Singh Ji Insan'],2017,Hind Ka Napak Ko Jawab - MSG Lion Heart 2,
Tenu Suit Suit Karda,"['Guru Randhawa', 'Arjun']",Hindi Medium,https://www.youtube.com/watch?v=88LgZ-cf_P4,"['Guru Randhawa', 'Rajat Nagpal', 'Intense']",2017,Hindi Medium,
Koi Hoor Jaise Tu,['Atif Aslam'],Hindi Medium,https://www.youtube.com/watch?v=1Uug1xt9naA,['Sachin - Jigar'],2017,Hindi Medium,
Oh Ho Ho Ho (Remix),"['Sukhbir', 'Ikka Singh']",Hindi Medium,https://www.youtube.com/watch?v=NJwGCa0QRz8,"['Sukhbir', 'Abhijit Vaghani']",2017,Hindi Medium,
Ek Jindari Meri Sau Khwahisha,['Tanishka Sanghvi'],Hindi Medium,https://www.youtube.com/watch?v=U80a_hn6cbA,['Sachin - Jigar'],2017,Hindi Medium,
Ho Ke Juda,"['Amit Trivedi - I', 'Smeet Sontakke']",Ho Ke Juda,https://www.youtube.com/watch?v=GAIAPIdTMqU,"['Amit Trivedi - I', 'Smeet Sontakke']",2017,,
Holi Hai,['Tony Kakkar'],Holi Hai,https://www.youtube.com/watch?v=FNDtZmwzGno,['Tony Kakkar'],2017,,
Honthon Pe,['Arvind Tiwari'],Honthon Pe,https://www.youtube.com/watch?v=PcEdgKmQbFg,['Ramanathan Gopalkrishnan'],2017,,
Hosh Nahin,['Sonu Nigam'],Hosh Nahin,https://www.youtube.com/watch?v=CzbjwgRT3Tk,['Laxmi Narayan'],2017,,
Hota Hai,['Manpreet Dhami'],Hota Hai,https://www.youtube.com/watch?v=RS5Z89S-Eok,['Manpreet Dhami'],2017,,
Hotness Ki Dukan,['Kellie Singh'],Hotness Ki Dukan,https://www.youtube.com/watch?v=S6uTpeKmvf8,['Milind Gaba'],2017,,
Humzubaa'n Ho Tum,['Harmaan Nazim K. Ali'],Humzubaa'n Ho Tum,https://www.youtube.com/watch?v=zDg9H7Qaniw,['Asif Panjwani'],2017,,
Ibadat,['Mustafa RK'],Ibadat,https://www.youtube.com/watch?v=mYqwMENundg,['Mustafa RK'],2017,,
Ik Yaad Purani,"['Tulsi Kumar', 'Jashan Singh']",Ik Yaad Purani,https://www.youtube.com/watch?v=mWsAfvEMWos,"['Sharib - Toshi', 'Jaidev Kumar']",2017,,
Ikk Kudi (Sanchari Bose Version),['Sanchari Bose'],Ikk Kudi (Sanchari Bose Version),https://www.youtube.com/watch?v=7SWUexCjIbE,['Amit Trivedi'],2017,,
Ikk Kudi,['Siddhant Bhosle'],Ikk Kudi (Siddhant Bhosle Version),https://www.youtube.com/watch?v=LyCzKuj2zI0,['Amit Trivedi'],2017,,
Chadhta Sooraj Dheere Dheere,['Mujtaba Aziz Naza'],Indu Sarkar,https://www.youtube.com/watch?v=H4MAjGv0TsM,['Anu Malik'],2017,Indu Sarkar,
Ye Awaaz Hai,['Monali Thakur'],Indu Sarkar,https://www.youtube.com/watch?v=O0gmEbx7Q3o,['Anu Malik'],2017,Indu Sarkar,
Dilli Ki Raat,"['Bappi Lahiri', 'Anmol Malik']",Indu Sarkar,https://www.youtube.com/watch?v=7PN0DdQ6IPU,['Anu Malik'],2017,Indu Sarkar,
Yeh Pal,['Amruta Fadnavis'],Indu Sarkar,https://www.youtube.com/watch?v=i_UEgAAB-TQ,['Anu Malik'],2017,Indu Sarkar,
Intezaar,['Jai Taneja'],Intezaar,https://www.youtube.com/watch?v=IHgvgioRBnw,"['Jai Taneja', 'Manish Bhatia']",2017,,
Mahi,"['Shabab Sabri', 'Harshdeep Kaur']",Irada,https://www.youtube.com/watch?v=V_lA57R2BX0,['Neeraj Shridhar'],2017,Irada,
Maine Kar Liya Irada,['Nikhil Uzgare'],Irada,https://www.youtube.com/watch?v=0rFSitDKJNw,['Neeraj Shridhar'],2017,Irada,
Chaand Rajai Odhe,['Papon'],Irada,https://www.youtube.com/watch?v=d9da5yjMXQ0,['Neeraj Shridhar'],2017,Irada,
Is Pal Ko,"['Ali Quli Mirza', 'Mustafa Khan']",Is Pal Ko,https://www.youtube.com/watch?v=xMSjsk4gWqA,['Atif Ali'],2017,,
Ishq Ka Afsana,['Harinder Sohal'],Ishq Ka Afsana,https://www.youtube.com/watch?v=9enSOslnVqM,['Harinder Sohal'],2017,,
Ishq Wali Baarish,['Altaaf Sayyed'],Ishq Wali Baarish,https://www.youtube.com/watch?v=SCPsx3wLXsw,['Altaaf Sayyed'],2017,,
Itna Door,['Abrar Siam'],Itna Door,https://www.youtube.com/watch?v=cmTHkdnKBaE,['Rumman Chowdhury'],2017,,
Itna Naa Milo,['Sonu Kakkar'],Itna Naa Milo,https://www.youtube.com/watch?v=-rBmoog_V6Y,['Sonu Kakkar'],2017,,
Itni Si Baat Hai,['Gioconda Vessichelli'],Itni Si Baat Hai,https://www.youtube.com/watch?v=L3lu8dERj0I&t=4s,['Gioconda Vessichelli'],2017,,
Ittefaq Se (Raat Baaki),"['Jubin Nautiyal', 'Nikita Gandhi']",Ittefaq,https://www.youtube.com/watch?v=GixOBBE1VFw,"['Tanishq Bagchi', 'Bappi Lahiri']",2017,Ittefaq,
Naya Safar Aur Nai Kahani,['Raja Hasan'],JD,https://www.youtube.com/watch?v=NyvhPdsKzXY,['Ganesh Pandey'],2017,JD,
Sawan Ban Aay Gayo Badra,"['Altamash Faridi', 'Desh Gaurav', 'Pratiksha Vashishth']",JD,https://www.youtube.com/watch?v=UkdtA54BigM,['Ganesh Pandey'],2017,JD,
Whiskey Soda,['Rani Hazarika'],JD,https://www.youtube.com/watch?v=WcByd97EesI,['Jaan Nissar Lone'],2017,JD,
Kamariya Pe Lattu,['Mamta Sharma'],JD,https://www.youtube.com/watch?v=jm5wg_gQq8c,['Ganesh Pandey'],2017,JD,
Utaar Bichhoo Jhanjhro,"['Poonam - IV', 'Munni - I']",JD,https://www.youtube.com/watch?v=LJEDbFi9gdM,['Traditional'],2017,JD,
Ja Tu Ja,['Sameer Sufi'],Ja Tu Ja,https://www.youtube.com/watch?v=inuomrHGHxQ,['Sameer Sufi'],2017,,
Jaadugar,['Tina Jindal'],Jaadugar,https://www.youtube.com/watch?v=-pCsA9NIfqI,['Shobayy'],2017,,
Jaan,['Alee Houston'],Jaan,https://www.youtube.com/watch?v=FYvVlhfm96M,['Atif Ali'],2017,,
Jaan (DJ Shadow Dubai Remix),['Alee Houston'],Jaan (DJ Shadow Dubai Remix),https://www.youtube.com/watch?v=nxcYSz2oft0,['Atif Ali'],2017,,
Jaan Laggeya,"['Rishita', 'Ikka Singh']",Jaan Laggeya,https://www.youtube.com/watch?v=eq2JaKOudVo,['Intense'],2017,,
Jaane Kya Ho Gaya,['Desh Deepak - I'],Jaane Kya Ho Gaya,https://www.youtube.com/watch?v=sWSfjj37tOQ,['Desh Deepak - I'],2017,,
Jaane Woh Kaise,['Sanam Puri'],Jaane Woh Kaise,https://www.youtube.com/watch?v=XvlS-oM1ORg,"['Sanam', 'S.D. Burman']",2017,,
Jaaneja,['Sudeep Banerjee'],Jaaneja,https://www.youtube.com/watch?v=ZvaPAryq4CY,['Toffee Jeet Banerjee'],2017,,
Jaaniye,['Mamta Singh'],Jaaniye,https://www.youtube.com/watch?v=Nk4VyE_mY7g,['Shazad Roshan'],2017,,
Main Bani Teri Radha,"['Sunidhi Chauhan', 'Shahid Mallya']",Jab Harry Met Sejal,https://www.youtube.com/watch?v=U5Gyw-nGf1I,['Pritam'],2017,Jab Harry Met Sejal,
Beech Beech Mein,"['Arijit Singh', 'Shalmali Kholgade', 'Shefali Alvares']",Jab Harry Met Sejal,https://www.youtube.com/watch?v=LyAeX09EAf4,['Pritam'],2017,Jab Harry Met Sejal,
Safar Ka Hi Tha Main Safar Ka Raha,['Arijit Singh'],Jab Harry Met Sejal,https://www.youtube.com/watch?v=xORB1S9YvP8,['Pritam'],2017,Jab Harry Met Sejal,
Ni Butterfly Ban Ke,"['Dev Negi', 'Sunidhi Chauhan', 'Nooran Sisters', 'Aaman Trikha']",Jab Harry Met Sejal,https://www.youtube.com/watch?v=XDby7mfJmPE,['Pritam'],2017,Jab Harry Met Sejal,
Le Jaye Jaane Kahan Hawayein Hawayein,['Arijit Singh'],Jab Harry Met Sejal,https://www.youtube.com/watch?v=cs1e0fRyI18,['Pritam'],2017,Jab Harry Met Sejal,
Parinda,['Pardeep Sran'],Jab Harry Met Sejal,https://www.youtube.com/watch?v=EzjUPceJwC0,['Pritam'],2017,Jab Harry Met Sejal,
Khaali Hai Jo Tere Bina Main Woh Ghar Hoon Tera,"['Nikita Gandhi', 'Mohit Chauhan']",Jab Harry Met Sejal,https://www.youtube.com/watch?v=xmz_8VX12U8,['Pritam'],2017,Jab Harry Met Sejal,
Yaadon Mein Jalte Rehna Tera Mera,"['Jonita Gandhi', 'Mohd. Irfan', 'Cuca Roseta']",Jab Harry Met Sejal,https://www.youtube.com/watch?v=clIG2tp2_KI,['Pritam'],2017,Jab Harry Met Sejal,
Raula Pai Jaan De,"['Diljit Dosanjh', 'Neeti Mohan']",Jab Harry Met Sejal,https://www.youtube.com/watch?v=NHImjt2Sq3w,['Pritam'],2017,Jab Harry Met Sejal,
Jee Ve Sohneya Jee,['Nooran Sisters'],Jab Harry Met Sejal,https://www.youtube.com/watch?v=ipoAWcUnE9Y,"['Pritam', 'Traditional']",2017,Jab Harry Met Sejal,
Phurr (Film Version),"['Mohit Chauhan', 'Tushar Joshi']",Jab Harry Met Sejal,https://www.youtube.com/watch?v=dNqXpnYI1Co,"['Pritam', 'Diplo']",2017,Jab Harry Met Sejal,
Jab Se Teri Arzoo Hai,['Bhavna Chawla'],Jab Se Teri Arzoo Hai,https://www.youtube.com/watch?v=d4zcm5uoEoI,['Joy Sarkar'],2017,,
Jab Teri Zulf,"['Sadhana Sargam', 'Azam Ali Mukarram']",Jab Teri Zulf,https://www.youtube.com/watch?v=dBGcXB56ic8,['Azam Ali Mukarram'],2017,,
Jab Tum,['Anurag Maurya'],Jab Tum,https://www.youtube.com/watch?v=4TmY0bCuwV0,['Urmila Varu'],2017,,
Ullu Ka Pattha,"['Arijit Singh', 'Nikita Gandhi']",Jagga Jasoos,https://www.youtube.com/watch?v=h2GhQBI5YGw,['Pritam'],2017,Jagga Jasoos,
Galti Se Mistake,"['Arijit Singh', 'Amit Mishra']",Jagga Jasoos,https://www.youtube.com/watch?v=05TA9jNnCdU,['Pritam'],2017,Jagga Jasoos,
Jhumritalaiya,"['Arijit Singh', 'Mohan Kannan']",Jagga Jasoos,https://www.youtube.com/watch?v=OSbe_bq_vN4,['Pritam'],2017,Jagga Jasoos,
Phir Wahi,['Arijit Singh'],Jagga Jasoos,https://www.youtube.com/watch?v=Xx696-yS-Vo,['Pritam'],2017,Jagga Jasoos,
Musafir,['Tushar Joshi'],Jagga Jasoos,https://www.youtube.com/watch?v=JA3LFzTDAsc,['Pritam'],2017,Jagga Jasoos,
Sab Khaana Kha Ke Daru Pee Ke Chale Gaye,"['Pritam', 'Amitabh Bhattacharya', 'Tushar Joshi', 'Geet Sagar', 'June Bannerjee', 'Antara Mitra', 'Amit Mishra', 'Aroh', 'Sunny M.R.']",Jagga Jasoos,https://www.youtube.com/watch?v=WOiNi3cuwh8,['Pritam'],2017,Jagga Jasoos,
Jahan Bhi Yaad,['Sachin Gupta'],Jahan Bhi Yaad,https://www.youtube.com/watch?v=f7Di3V8GDtw,['Sachin Gupta'],2017,,
Jahan Bhi Yaad Teri,['Sachin Gupt'],Jahan Bhi Yaad Teri,https://www.youtube.com/watch?v=fqjeIeEyi5E,['Sachin Gupt'],2017,,
Jahan Teri Yeh Nazar Hai,['Nakash Aziz'],Jahan Teri Yeh Nazar Hai,https://www.youtube.com/watch?v=rrwwcrSjL54,"['Kshitij Tarey', 'R.D. Burman']",2017,,
Jeena Isi Ka Naam Hai,['KK'],Jeena Isi Ka Naam Hai,https://www.youtube.com/watch?v=bKc9CXy1c3E,['Deepak Agarwal'],2017,Jeena Isi Ka Naam Hai,
Qubool Hai,"['Ash King', 'Shilpa Rao']",Jeena Isi Ka Naam Hai,https://www.youtube.com/watch?v=QU7h8P3_lxY,['Visshoo Mukherjee'],2017,Jeena Isi Ka Naam Hai,
Mujhko Tere Ishq Mein Bhiga De,['Ankit Tiwari'],Jeena Isi Ka Naam Hai,https://www.youtube.com/watch?v=h5zJfsvt-jQ,['Harry Anand'],2017,Jeena Isi Ka Naam Hai,
Iraade,['Neeti Mohan'],Jeena Isi Ka Naam Hai,https://www.youtube.com/watch?v=dkbvVBDuKd4,['Onkar Minhas'],2017,Jeena Isi Ka Naam Hai,
Na Shukre,['Smita Malhotra'],Jia Aur Jia,https://www.youtube.com/watch?v=DTBNHUTMExQ,['Sachin Gupt'],2017,Jia Aur Jia,
Nach Basanti,['Shivangi Bhayana'],Jia Aur Jia,https://www.youtube.com/watch?v=e0g9uAi6peI,['Sachin Gupta'],2017,Jia Aur Jia,
Na Jaa - I,['Nandini Srikar'],Jia Aur Jia,https://www.youtube.com/watch?v=JUVyYrNuUgc,['Nisschal Zaveri'],2017,Jia Aur Jia,
Na Jaa - II,['Asees Kaur'],Jia Aur Jia,https://www.youtube.com/watch?v=jE5uqixHhYI,['Nisschal Zaveri'],2017,Jia Aur Jia,
Jind Mereya,['Ram Shankar'],Jind Mereya,https://www.youtube.com/watch?v=kdbaI_lomn8,['Ram Shankar'],2017,,
Jitni Mili Teri Wafa,['Kavetta Acharya'],Jitni Mili Teri Wafa,https://www.youtube.com/watch?v=W9XOHH1icyo,['Sudesh - Dhananjay'],2017,,
Jiya,['Archita Bhattacharya'],Jiya,https://www.youtube.com/watch?v=ninQ6mfupCE,['Archita Bhattacharya'],2017,,
Jiya Bekaraar,"['Shreya Ghoshal', 'Dine Khan']",Jiya Bekaraar,https://www.youtube.com/watch?v=jt5-U41Odfs,['Sushant - Shankar'],2017,,
Jiya Jaye Na,"['Shreya Ghoshal', 'Palash Sen']",Jiya Jaye Na,https://www.youtube.com/watch?v=aPTbqpcqzN4,['Palash Sen'],2017,,
Jogira,['Vishal Srivastav'],Jogira,https://www.youtube.com/watch?v=IGbpzFwugWY,['Jazzm'],2017,,
Jogiya Banjara,['Suraj Purohit'],Jogiya Banjara,https://www.youtube.com/watch?v=JIwPvZVL1Ys,['Suraj Purohit'],2017,,
Go Pagal,"['Raftaar', 'Nindy Kaur']",Jolly LLB 2,https://www.youtube.com/watch?v=NuyquAPU5i8,['Manj Musik'],2017,Jolly LLB 2,
Bawara Mann,"['Jubin Nautiyal', 'Neeti Mohan']",Jolly LLB 2,https://www.youtube.com/watch?v=EwIljm4gFoE,['Chirantan Bhatt'],2017,Jolly LLB 2,
Jolly Good Fellow,['Meet Bros'],Jolly LLB 2,https://www.youtube.com/watch?v=9-tGrFbgANU,['Meet Bros'],2017,Jolly LLB 2,
O Re Rangreza (Qawaali),"['Sukhwinder Singh', 'Murtuza Mustafa', 'Qadir Mustafa']",Jolly LLB 2,https://www.youtube.com/watch?v=6sBml2wXnrE,['Vishal Khurana'],2017,Jolly LLB 2,
Juda,['MKSHFT'],Juda,https://www.youtube.com/watch?v=zJlxyOUOhl8,['MKSHFT'],2017,,
Judaa,['RII'],Judaa,https://www.youtube.com/watch?v=IL5L5E8N6bA,['Shez Music'],2017,,
Chalti Hai Kya 9 Se 12,"['Dev Negi', 'Neha Kakkar']",Judwaa 2,https://www.youtube.com/watch?v=UVbcaG2tfSE,"['Anu Malik', 'Sandeep Shirodkar']",2017,Judwaa 2,
Suno Ganpati Bappa Morya,['Amit Mishra'],Judwaa 2,https://www.youtube.com/watch?v=2kjKUXGp_UA,['Sajid - Wajid'],2017,Judwaa 2,
Oonchi Hai Building 2.0 (Lift Teri Bandh Hai),"['Anu Malik', 'Neha Kakkar']",Judwaa 2,https://www.youtube.com/watch?v=gNN7hyUi0To,"['Anu Malik', 'Sandeep Shirodkar']",2017,Judwaa 2,
Aa Toh Sahi,"['Meet Bros', 'Neha Kakkar']",Judwaa 2,https://www.youtube.com/watch?v=AYmy75tnmTU,['Meet Bros'],2017,Judwaa 2,
Oh Julie,['Anupam Nair'],Julie 2,https://www.youtube.com/watch?v=R7tsDNDmQ2M,"['Rooh Band', 'Atif Ali']",2017,Julie 2,
Kabhi Jhoota Lagta Hai (Aisi Kya Baat Hai),['Mishtu Bardhan'],Julie 2,https://www.youtube.com/watch?v=zAZng40elwY,['Viju Shah'],2017,Julie 2,
Kharama Kharama,['Pawni Pandey'],Julie 2,https://www.youtube.com/watch?v=BanOtf5J1Wo,['Viju Shah'],2017,Julie 2,
Mala Seenha Dikhayegi Filmi Dance,"['Mamta Sharma', 'Shabab Sabri', 'Danish Sabri']",Julie 2,https://www.youtube.com/watch?v=SoE7OW5F4iI,['Javed - Mohsin'],2017,Julie 2,
Koi Hausla Toh Hoh,['Anupam Nair'],Julie 2,https://www.youtube.com/watch?v=6lGv-QVotGs,"['Rooh Band', 'Atif Ali']",2017,Julie 2,
Swagpur Ka Chaudhary,['Akshay Verma'],Kaalakaandi,https://www.youtube.com/watch?v=FGMzkrUpefY,['Sameeruddin'],2017,Kaalakaandi,
Kaala Doreya,"['Neha Bhasin', 'Raxstar']",Kaalakaandi,https://www.youtube.com/watch?v=xwxb3wh1up8,['Sameeruddin'],2017,Kaalakaandi,
Jive With Me,['Abhishek Nailwal'],Kaalakaandi,https://www.youtube.com/watch?v=MalfkvOWruY,['Sameeruddin'],2017,Kaalakaandi,
Kaalakaandi,"['Shashwat Sachdev', 'Vivek Hariharan', 'Romy', 'Arun Kamath']",Kaalakaandi,https://www.youtube.com/watch?v=Om1qnlrG72Q,['Shashwat Sachdev'],2017,Kaalakaandi,
Kabhi Yaadon Mein,"['Palak Muchhal', 'Arijit Singh']",Kabhi Yaadon Mein,https://www.youtube.com/watch?v=nUIEglUgS9A,"['Abhijit Vaghani', 'Saptarshi']",2017,,
Kamli,['Tripet Garielle'],Kamli,https://www.youtube.com/watch?v=iyGNjqSQRao,['Atif Ali'],2017,,
Burberry Checks,"['Indeep Bakshi', 'Shivangi Bhayana']",Karma,https://www.youtube.com/watch?v=Ge-6eQz2Ymw,['Indeep Bakshi'],2017,,
Karo Bang Bang,['Super Dang'],Karo Bang Bang,https://www.youtube.com/watch?v=VObr8GIKavI,['Super Dang'],2017,,
Kasam - Promise And Love,['Imtiaz-E'],Kasam - Promise And Love,https://www.youtube.com/watch?v=11OsV_Z4W3s,['Pavneet Singh Birgi'],2017,,
Kayanaat,['Vijay Prakash'],Kayanaat,https://www.youtube.com/watch?v=uvsb_Y8JjjE,['Vijay Prakash'],2017,,
Ke Ab Nahi,['Shreeya Dabadghao'],Ke Ab Nahi,https://www.youtube.com/watch?v=Vi1SOWXmeKc,['Mohit Manuja'],2017,,
Keh Do Na,"['Sonia J. Patell', 'Mohit Gaur']",Keh Do Na,https://www.youtube.com/watch?v=NC3kX6l2kvE,['Viraal'],2017,,
Kehta Hai Pal Pal Tumse (Pyar Kiya To Nibhana),"['Armaan Malik', 'Shruti Pathak']",Kehta Hai Pal Pal,https://www.youtube.com/watch?v=HH85emZ-ddU,"['Gourov - Roshin', 'Anand Raj Anand']",2017,,
Khata,['Moumeeta Choudhury'],Khata,https://www.youtube.com/watch?v=YbNJHAY9_VQ,['Sandeep Saxena'],2017,,
Khud Se Judah,['Shrey Singhal'],Khud Se Judah,https://www.youtube.com/watch?v=0czxnOXbJWI,['Shrey Singhal'],2017,,
Khudee,['Mouu Mukerrji'],Khudee,https://www.youtube.com/watch?v=T0Xa3Xo-3bY,['Mouu Mukerrji'],2017,,
Khumaariyan,['Aqeel Khan'],Khumaariyan,https://www.youtube.com/watch?v=flgdUvsh9wY,['Faraaz Ahmed - I'],2017,,
Khushi Waali Khushi,['Palak Muchhal'],Khushi Waali Khushi,https://www.youtube.com/watch?v=B6JgxYUoDMc,['Shantanu Moitra'],2017,,
Khwaab,['Puneet Gulati'],Khwaab,https://www.youtube.com/watch?v=3PKEBdgOPSI,['Victor Kamboz'],2017,,
Khwahish,['Ishan Agarwal'],Khwahish,https://www.youtube.com/watch?v=hkmUDva20zw,"['Ishan Agarwal', 'Anurag Sargam']",2017,,
Khwahishon Me Tu,['Roshan Gulrez'],Khwahishon Me Tu,https://www.youtube.com/watch?v=N3rD7IUvoqc,['Shak'],2017,,
Kisko Pata,['Yash Wadali'],Kisko Pata,https://www.youtube.com/watch?v=hBiVlAUCT24,['Yash Wadali'],2017,,
Kuch Ankahi Kuch Ansuni,"['Shabab Sabri', 'Rini Chandra']",Kuch Ankahi Kuch Ansuni,https://www.youtube.com/watch?v=1x8mvBplqbM,['Usman - Aakash'],2017,,
Kudi Bole Angrejji,['Sachin Dev Mika'],Kudi Bole Angrejji,https://www.youtube.com/watch?v=75lB2MyHFi4,['Raj Mahajan'],2017,,
Kudi Main Beauty Queen,['Shraddha Pandit'],Kudi Main Beauty Queen,https://www.youtube.com/watch?v=mPICYbOEn4g,['Altaaf Sayyed'],2017,,
Goosebump,['Fazilpuria'],Kung Fu Yoga,https://www.youtube.com/watch?v=fCSmji0-iek,['Rossh'],2017,,
Kya Dekhte Ho,"['Abhijeet Sawant', 'Aishwarya Majmudar']",Kya Dekhte Ho,https://www.youtube.com/watch?v=OmQsGIBOWDE,"['Ajay Singh - Miko', 'Kalyanji - Anandji']",2017,,
Kyun Gaye Tum,['Priyanka Bhattacharya'],Kyun Gaye Tum,https://www.youtube.com/watch?v=49fYp5rx3aQ,['Priyanka Bhattacharya'],2017,,
Laali Ki Shaadi Mein Laddoo Hua Diwana,['Sukhwinder Singh'],Laali Ki Shaadi Mein Laaddoo Deewana,https://www.youtube.com/watch?v=BasqjfcRcgk,['Revant - Siddharth'],2017,Laali Ki Shaadi Mein Laaddoo Deewana,
