title,singers,album,download_link,directors,year,film,cast
Tu Sab Kuch Re,"['Sonu Nigam', 'Anweshaa', 'Ismail Darbar']",Kaanchi,https://www.youtube.com/watch?v=nfoqPMVAA7Q,['Ismail Darbar'],2014,Kaanchi,
Main Mushtanda,"['Mika Singh', 'Aishwarya Majmudar']",Kaanchi,https://www.youtube.com/watch?v=2VdiDSBq7rA,['Subhash Ghai'],2014,Kaanchi,
Kambal Ke Neeche,"['Neeti Mohan', 'Aishwarya Majmudar', 'Sanchita Bhattacharya', 'Aman Trikha']",Kaanchi,https://www.youtube.com/watch?v=o3fGebTAds4,['Salim - Sulaiman'],2014,Kaanchi,
Thumka,"['Sonu Nigam', ""Suzanne D'Mello""]",Kaanchi,https://www.youtube.com/watch?v=9qsHEf3cmps,['Salim - Sulaiman'],2014,Kaanchi,
Hindustan Kahan Hai,"['Sukhwinder Singh', 'Mohit Chauhan', 'Raj Pandit']",Kaanchi,https://www.youtube.com/watch?v=IQbFWgQO0mM,['Salim - Sulaiman'],2014,Kaanchi,
Koshampa,"['Aman Trikha', 'Sanchita Bhattacharya', 'Anweshaa', 'Subhash Ghai']",Kaanchi,https://www.youtube.com/watch?v=nZCXt6jVfQw,['Ismail Darbar'],2014,Kaanchi,
Kabab Mein Haddi,"['Daler Mehndi', 'Sanchari Bose', 'Ravin']",Kabab Mein Haddi,https://www.youtube.com/watch?v=wbGavv-gQ4M,['Daler Mehndi'],2014,Kabab Mein Haddi,
Jachdi Ve Kudi,['Altmas Fareedi'],Kabab Mein Haddi,https://www.youtube.com/watch?v=cY8a7t06YGg,['Divya Sanjay Chhipelkar'],2014,Kabab Mein Haddi,
Gustakh Raat,"['Sanchari Bose', 'Anjan Guha', 'Sarika Chhipelkar']",Kabab Mein Haddi,https://www.youtube.com/watch?v=f1MWzNEnJPo,['Divya Sanjay Chhipelkar'],2014,Kabab Mein Haddi,
Ishq Di Goli,['Sanchari Bose'],Kabab Mein Haddi,https://www.youtube.com/watch?v=0GvtmZAS8nM,['Ravin'],2014,Kabab Mein Haddi,
Tippari Tight,['Mahesh'],Kabab Mein Haddi,https://www.youtube.com/watch?v=nJNqRhHH9do,['Mahesh - Rakesh'],2014,Kabab Mein Haddi,
Kahaani,['Rajan Batra'],Kahaani,https://www.youtube.com/watch?v=JDCRfrlHck4,['Sanket Sane'],2014,,
Kahin Hai Mera Pyar,['Shaan'],Kahin Hai Mera Pyar,https://www.youtube.com/watch?v=Eol0lbZx048,['Ravindra Jain'],2014,Kahin Hai Mera Pyar,
Shamil Ye,"['Suresh Wadkar', 'Ram Shankar']",Kahin Hai Mera Pyar,https://www.youtube.com/watch?v=R5H6Ad-6zi4,['Ravindra Jain'],2014,Kahin Hai Mera Pyar,
Nach Baliye,"['Sukhwinder Singh', 'Kavita Krishnamurthy']",Kahin Hai Mera Pyar,https://www.youtube.com/watch?v=fzLS9bO4t7g,['Ravindra Jain'],2014,Kahin Hai Mera Pyar,
Tu Hase Toh,"['Shaan', 'Shreya Ghoshal']",Kahin Hai Mera Pyar,https://www.youtube.com/watch?v=udR6PKUsGUk,['Ravindra Jain'],2014,Kahin Hai Mera Pyar,
Dilwale Dilwale,['Sunidhi Chauhan'],Kahin Hai Mera Pyar,https://www.youtube.com/watch?v=me8fkZ9AYMk,['Ravindra Jain'],2014,Kahin Hai Mera Pyar,
Allah Tala,['Kailash Kher'],Kahin Hai Mera Pyar,https://www.youtube.com/watch?v=y6M3FT1moeI,['Ravindra Jain'],2014,Kahin Hai Mera Pyar,
Hai Junoon - Male,['Altamash Faridi'],Kahin Hai Mera Pyar,https://www.youtube.com/watch?v=FhlyLkWkl5w,['Nikhil Kamath'],2014,Kahin Hai Mera Pyar,
Kanpoora,"['Amit Kilam', 'Rahul Ram']",Katiyabaaz,https://www.youtube.com/watch?v=zWzFoUnNazc,['Indian Ocean'],2014,Katiyabaaz,
Saqi Ki Har Nigah,['Pankaj Udhas'],Khamoshi Ki Aawaz,https://www.youtube.com/watch?v=PTXlA6Yx1AY,['Pankaj Udhas'],2014,,
Koi Ummeed Bar Nahi Aati,['Pankaj Udhas'],Khamoshi Ki Aawaz,https://www.youtube.com/watch?v=ebCdTdirNvA,['Pankaj Udhas'],2014,,
Sunder Komal Sapno Ki,['Pankaj Udhas'],Khamoshi Ki Aawaz,https://www.youtube.com/watch?v=Uw_CzP_2JDg,['Pankaj Udhas'],2014,,
Is Se Pahle,['Pankaj Udhas'],Khamoshi Ki Aawaz,https://www.youtube.com/watch?v=sXH_aYtP9rU,['Pankaj Udhas'],2014,,
Ajab Ek Pagal Si Ladki Hai,['Pankaj Udhas'],Khamoshi Ki Aawaz,https://www.youtube.com/watch?v=1M78PFo7Rik,['Pankaj Udhas'],2014,,
Khamoshiyan,['Arijit Singh'],Khamoshiyan,https://www.youtube.com/watch?v=Mv3SZDP7QUo,['Jeet Ganguly'],2014,Khamoshiyan,
Tu Har Lamha,['Arijit Singh'],Khamoshiyan,https://www.youtube.com/watch?v=SdGL0qxgZGM,['Bobby - Imran'],2014,Khamoshiyan,
Baatein Ye Kabhi Na (Male Version),['Arijit Singh'],Khamoshiyan,https://www.youtube.com/watch?v=SOessajf_Ik,['Jeet Ganguly'],2014,Khamoshiyan,
Kya Khoya,['Naved Jafar'],Khamoshiyan,https://www.youtube.com/watch?v=AKQK49CVYfs,['Naved Jafar'],2014,Khamoshiyan,
Bheeg Loon (Female Version),['Prakriti Kakkar'],Khamoshiyan,https://www.youtube.com/watch?v=xhkAoE2OGVs,['Ankit Tiwari'],2014,Khamoshiyan,
Kho Gaya,['Anurag Mohn'],Kho Gaya,https://www.youtube.com/watch?v=gFKhNaC5ULw,['Anurag Mohn'],2014,,
Kho Gaya (Unplugged),"['Neha Murali', 'Anurag Mohn']",Kho Gaya,https://www.youtube.com/watch?v=KSlQP5-l7e8,['Anurag Mohn'],2014,,
Engine Ki Seeti,['Sunidhi Chauhan'],Khoobsurat,https://www.youtube.com/watch?v=YWhbDQeWfNk,['Sneha Khanwalkar'],2014,Khoobsurat,
Abhi Toh Party Shuru Hui Hai,"['Badshaah', 'Aastha']",Khoobsurat,https://www.youtube.com/watch?v=8LZgzAZ2lpQ,['Badshaah'],2014,Khoobsurat,
Baal Khade,['Sunidhi Chauhan'],Khoobsurat,https://www.youtube.com/watch?v=mNLRghYzqkM,['Sneha Khanwalkar'],2014,Khoobsurat,
Jo Main Janti Ki Preet Kare Dukh Hoye,['Jasleen Kaur Royal'],Khoobsurat,https://www.youtube.com/watch?v=BJXl0kO0YC0,['Sneha Khanwalkar'],2014,Khoobsurat,
Maa Ka Phone,"['Priya Panchal', 'Mauli Dave']",Khoobsurat,https://www.youtube.com/watch?v=YVLgGkOcnYY,['Sneha Khanwalkar'],2014,Khoobsurat,
Naina Nu Pata Hai,"['Sona Mohapatra', 'Armaan Malik']",Khoobsurat,https://www.youtube.com/watch?v=9IzaWBsUhCU,['Amal Malik'],2014,Khoobsurat,
Khushnuma,['Suyyash Rai'],Khushnuma,https://www.youtube.com/watch?v=qCNRiqSWmi4,['Vicky - Hardik'],2014,,
Khwaabb,['Sonu Nigam'],Khwaabb,https://www.youtube.com/watch?v=-NWmryu7b3I,['Sandeep Chowta'],2014,Khwaabb,
TV Ko Dekh,['Kailash Kher'],Khwaabb,https://www.youtube.com/watch?v=xQ1S_hiuwkA,['Sajjad Ali Chandwani'],2014,Khwaabb,
Shaamein,"['Rahat Fateh Ali Khan', 'Shreya Ghoshal']",Khwaabb,https://www.youtube.com/watch?v=wYZ1AOkjS9c,['Sajjad Ali Chandwani'],2014,Khwaabb,
Ae Khuda,['Shahid Mallya'],Khwahishein,https://www.youtube.com/watch?v=I3BSIs45k00,"['Kaushal Mahavir', 'Mukesh Singh']",2014,,
Sun Sun Sun,['Sandeep Acharya'],Khwahishein,https://www.youtube.com/watch?v=LCf3G4_2jf4,"['Kaushal Mahavir', 'Mukesh Singh']",2014,,
Jumme Ki Raat - I,"['Mika Singh', 'Palak Muchhal']",Kick,https://www.youtube.com/watch?v=dv_Qjzca56k,['Himesh Reshammiya'],2014,Kick,
Hangover,"['Salman Khan', 'Meet Bros Anjjan', 'Shreya Ghoshal']",Kick,https://www.youtube.com/watch?v=1gqBb4Y7LJA,['Meet Bros Anjjan'],2014,Kick,
Tu Hi Tu - I,['Mohammed Irfan'],Kick,https://www.youtube.com/watch?v=Hhz2SkfWyI4,['Himesh Reshammiya'],2014,Kick,
Yaar Naa Mile Te,"['Yo Yo Honey Singh', 'Jasmine Sandlas']",Kick,https://www.youtube.com/watch?v=iMmKHLFZn10,['Yo Yo Honey Singh'],2014,Kick,
Jumme Ki Raat - II,"['Salman Khan', 'Palak Muchhal']",Kick,https://www.youtube.com/watch?v=j69YuPeXMbk,['Himesh Reshammiya'],2014,Kick,
Tu Hi Tu - Reprise,['Neeti Mohan'],Kick,https://www.youtube.com/watch?v=NvBFzs6Z8fY,['Himesh Reshammiya'],2014,Kick,
Hangover - MBA Swag,"['Meet Bros Anjjan', 'DJ Sumit', 'Prince']",Kick,https://www.youtube.com/watch?v=gL4AseNHKOk,['Meet Bros Anjjan'],2014,Kick,
Tu Hi Tu - II,['Salman Khan'],Kick,https://www.youtube.com/watch?v=KGCX6vG-MJE,['Himesh Reshammiya'],2014,Kick,
Jumme Ki Raat - I - Remix,"['Mika Singh', 'Palak Muchhal']",Kick,https://www.youtube.com/watch?v=Ag204qnQuEU,['Himesh Reshammiya'],2014,Kick,
Hangover - Remix,"['Salman Khan', 'Meet Bros Anjjan', 'Shreya Ghoshal']",Kick,https://www.youtube.com/watch?v=Mpt6sKVhB_8,['Meet Bros Anjjan'],2014,Kick,
Tu Hi Tu - I - Remix,['Mohammed Irfan'],Kick,https://www.youtube.com/watch?v=XyKl-mBvHZ8,['Himesh Reshammiya'],2014,Kick,
Jumme Ki Raat - II - Remix,"['Palak Muchhal', 'Salman Khan']",Kick,https://www.youtube.com/watch?v=VjZzSmH0zAg,['Himesh Reshammiya'],2014,Kick,
Tu Hi Tu - House Mix,['Neeti Mohan'],Kick,https://www.youtube.com/watch?v=MpJxUAhRXjs,['Himesh Reshammiya'],2014,Kick,
Tu Hi Tu - II - Remix,['Salman Khan'],Kick,https://www.youtube.com/watch?v=9ufMQoOUSIU,['Himesh Reshammiya'],2014,Kick,
Hai Yehi Zindagi - I,['Salman Khan'],Kick,https://www.youtube.com/watch?v=TcaqalhM8Lk,['Meet Bros Anjjan'],2014,Kick,
Hai Yehi Zindagi - II,['Mohammed Irfan'],Kick,https://www.youtube.com/watch?v=efZ4vQbFJ2c,['Meet Bros Anjjan'],2014,Kick,
Yaar Naa Mile Te - Remix,"['Yo Yo Honey Singh', 'Jasmine Sandlas']",Kick,https://www.youtube.com/watch?v=94Ivegv2VSE,['Yo Yo Honey Singh'],2014,Kick,
Kill Dil,"['Sonu Nigam', 'Shankar Mahadevan', 'Gulzar']",Kill Dil,https://www.youtube.com/watch?v=Rn6HPDltaWk,['Shankar - Ehsaan - Loy'],2014,Kill Dil,
Happy Budday,"['Sukhwinder Singh', 'Shankar Mahadevan']",Kill Dil,https://www.youtube.com/watch?v=t9QjNLpBj5A,['Shankar - Ehsaan - Loy'],2014,Kill Dil,
Sajde,"['Arijit Singh', 'Gulzar', 'Nihira Joshi Deshpande']",Kill Dil,https://www.youtube.com/watch?v=P4fzOSVy6-o,['Shankar - Ehsaan - Loy'],2014,Kill Dil,
Bol Beliya,"['Sunidhi Chauhan', 'Siddharth Mahadevan', 'Shankar Mahadevan']",Kill Dil,https://www.youtube.com/watch?v=x3l6c1aPeyU,['Shankar - Ehsaan - Loy'],2014,Kill Dil,
Sweeta,['Adnan Sami'],Kill Dil,https://www.youtube.com/watch?v=yK-1lxhdnhQ,['Shankar - Ehsaan - Loy'],2014,Kill Dil,
Daiyya Maiyya,"['Udit Narayan', 'Shankar Mahadevan', 'Rasika Chandrashekhar', 'Javed Jaffrey']",Kill Dil,https://www.youtube.com/watch?v=pIgqU8ZjYPQ,['Shankar - Ehsaan - Loy'],2014,Kill Dil,
Baawra,"['Shankar Mahadevan', 'Nihira Joshi Deshpande', 'Gulzar', 'Loy Mendonsa']",Kill Dil,https://www.youtube.com/watch?v=I1ghukjFLls,['Shankar - Ehsaan - Loy'],2014,Kill Dil,
Nakhriley,"['Shankar Mahadevan', 'Ali Zafar', 'Mahalakshmi Iyer', 'Gulzar']",Kill Dil,https://www.youtube.com/watch?v=ljdE6z0S_Y0,['Shankar - Ehsaan - Loy'],2014,Kill Dil,
Aye Jawaan,"['A.R. Rahman', 'Raihanah']",Kochadaiiyaan,https://www.youtube.com/watch?v=gI56AKA4cjY,['A.R. Rahman'],2014,Kochadaiiyaan,
Dil Chaspiya,"['Arijit Singh', 'Jonita Gandhi']",Kochadaiiyaan,https://www.youtube.com/watch?v=zPVmGV61DVw,['A.R. Rahman'],2014,Kochadaiiyaan,
Bol De,['Javed Ali'],Kochadaiiyaan,https://www.youtube.com/watch?v=02la-dO9xlc,['A.R. Rahman'],2014,Kochadaiiyaan,
Vaada Vaada - Female,['Sasha Tirupati'],Kochadaiiyaan,https://www.youtube.com/watch?v=V39s5mE0cKc,['A.R. Rahman'],2014,Kochadaiiyaan,
Mera Gham,"['Shreya Ghoshal', 'Javed Ali']",Kochadaiiyaan,https://www.youtube.com/watch?v=I9BXzdeQzAA,['A.R. Rahman'],2014,Kochadaiiyaan,
Vaada Vaada - Male,['Karthik'],Kochadaiiyaan,https://www.youtube.com/watch?v=0_ThD4MsKYA,['A.R. Rahman'],2014,Kochadaiiyaan,
Aaya Khwaab Ka Mausam,['Raghav Mathur'],Kochadaiiyaan,https://www.youtube.com/watch?v=bypnBexKN4M,['A.R. Rahman'],2014,Kochadaiiyaan,
Koi Fariyaad,['Shrey Singhal'],Koi Fariyaad,https://www.youtube.com/watch?v=8RvXvn-ZruI,['Shrey Singhal'],2014,,
Kolkata Diaries,['Akriti Kakar'],Kolkata Diaries,http://www.youtube.com/watch?v=sCRPIWUvJEc,['Joy Sarkar'],2014,,
AK - 47,['Khesari Lal Yadav'],Koyelaanchal,https://www.youtube.com/watch?v=quRS9Tb6fhs,['Sushant - Shankar'],2014,Koyelaanchal,
Prem Badariya,['Santosh Pandit'],Koyelaanchal,https://www.youtube.com/watch?v=WuTliq9UqOA,['Sunil Singh'],2014,Koyelaanchal,
Rishton Ke Saare Manzar Chupchap Dekhta Hoon,['Arijit Singh'],Kuchh Dil Ne Kaha,https://www.youtube.com/watch?v=AZ_KaIdr5Ts,['Anup Jalota'],2014,,
Tarzan,"['Anu Malik', 'Anmol Malik']",Kuku Mathur Ki Jhand Ho Gayi,https://www.youtube.com/watch?v=SbITmBOjvuc,['Anu Malik'],2014,Kuku Mathur Ki Jhand Ho Gayi,
Phacebook Pyaar,"['Palash Sen', 'Tulsi Kumar']",Kuku Mathur Ki Jhand Ho Gayi,https://www.youtube.com/watch?v=uGzT7RvrshA,['Palash Sen'],2014,Kuku Mathur Ki Jhand Ho Gayi,
Welcome Maiyya,"['Onkar Singh', 'Jitender Dev']",Kuku Mathur Ki Jhand Ho Gayi,https://www.youtube.com/watch?v=b4ygiQuC4gM,['Palash Sen'],2014,Kuku Mathur Ki Jhand Ho Gayi,
Chop Chop,['Mic3Ophone'],Kuku Mathur Ki Jhand Ho Gayi,https://www.youtube.com/watch?v=dUOIBwLFyxg,['Mikey McCleary'],2014,Kuku Mathur Ki Jhand Ho Gayi,
Tu Tu Tu,['Ankur Tewari'],Kuku Mathur Ki Jhand Ho Gayi,https://www.youtube.com/watch?v=ZaLSFljrdU0,['Mikey McCleary'],2014,Kuku Mathur Ki Jhand Ho Gayi,
1 - 2 - 3 Gangster Jagran,"['Jitender Dev', 'Ashish Ddavidd']",Kuku Mathur Ki Jhand Ho Gayi,https://www.youtube.com/watch?v=2WxcLCvrnUs,['Palash Sen'],2014,Kuku Mathur Ki Jhand Ho Gayi,
Tu Joota Main Tera Feeta,['Anand Bajpai'],Kuku Mathur Ki Jhand Ho Gayi,https://www.youtube.com/watch?v=eo9bYtQqWjU,['Anand Bajpai'],2014,Kuku Mathur Ki Jhand Ho Gayi,
Tarzan (Bloodline Remix),"['Parichay', 'Asees Kaur']",Kuku Mathur Ki Jhand Ho Gayi,https://www.youtube.com/watch?v=emwlqQGbSV4,['Parichay'],2014,Kuku Mathur Ki Jhand Ho Gayi,
Kisse Lambe,"['Sukhwinder Singh', 'Sandesh Shandilya']",Kya Dilli Kya Lahore,https://www.youtube.com/watch?v=qgRRu40ap3k,['Sandesh Shandilya'],2014,Kya Dilli Kya Lahore,
Lakeerein Hain To Rehne Do,['Papon'],Kya Dilli Kya Lahore,https://www.youtube.com/watch?v=rtcHuGezr5Y,['Sandesh Shandilya'],2014,Kya Dilli Kya Lahore,
Jo Dikhte Ho,['Shafqat Amanat Ali'],Kya Dilli Kya Lahore,https://www.youtube.com/watch?v=9V2SLp6ErSI,['Sandesh Shandilya'],2014,Kya Dilli Kya Lahore,
Kaleje Mein,['Hamid Ali Khan'],Kya Dilli Kya Lahore,https://www.youtube.com/watch?v=buzgKJVMUJE,['Sandesh Shandilya'],2014,Kya Dilli Kya Lahore,
Lag Jaa Gale (Acoustic),['Sanam Puri'],Lag Jaa Gale (Acoustic),https://www.youtube.com/watch?v=6NogpupUG6k,['Sanam'],2014,,
Hai Reham Hai Karam Tera Gar Khuda,['Kailash Kher'],"Lakshmi - A Story Of Hope, Courage, Victory",https://www.youtube.com/watch?v=yVYR-wr35yc,['Tapas Relia'],2014,"Lakshmi - A Story Of Hope, Courage, Victory",
Sun Sugana Re,"['Ankita Joshi', 'Suchi']","Lakshmi - A Story Of Hope, Courage, Victory",https://www.youtube.com/watch?v=wdexHIzi_ZI,['Tapas Relia'],2014,"Lakshmi - A Story Of Hope, Courage, Victory",
Sun Ri Baavli,['Papon'],"Lakshmi - A Story Of Hope, Courage, Victory",http://www.youtube.com/watch?v=0cZPvXuwxjs,['Tapas Relia'],2014,"Lakshmi - A Story Of Hope, Courage, Victory",
Tu Shining,"['Hriday Gattani', 'A.R. Rahman']",Lekar Hum Deewana Dil,https://www.youtube.com/watch?v=cyeUcn0tcxY,['A.R. Rahman'],2014,Lekar Hum Deewana Dil,
Mawali Qawwali,"['Raghav Mathur', 'Tanvi Shah']",Lekar Hum Deewana Dil,https://www.youtube.com/watch?v=1wlYmRbY2L0,['A.R. Rahman'],2014,Lekar Hum Deewana Dil,
Maaloom,"['Jonita Gandhi', 'Hriday Gattani']",Lekar Hum Deewana Dil,https://www.youtube.com/watch?v=kf35LZLyFXg,['A.R. Rahman'],2014,Lekar Hum Deewana Dil,
Ala Hada,['Shiraz Uppal'],Lekar Hum Deewana Dil,https://www.youtube.com/watch?v=G1IWDPjREX8,['A.R. Rahman'],2014,Lekar Hum Deewana Dil,
Beqasoor,"['Nakash Aziz', 'Shweta Pandit']",Lekar Hum Deewana Dil,https://www.youtube.com/watch?v=jqpgFhbRZMY,['A.R. Rahman'],2014,Lekar Hum Deewana Dil,
Khalifa,"['A.R. Rahman', 'Shweta Pandit']",Lekar Hum Deewana Dil,https://www.youtube.com/watch?v=Xvf7yWOjizA,['A.R. Rahman'],2014,Lekar Hum Deewana Dil,
Minnat Karta Hoon,['Javed Ali'],Life Mein Twist Hai,https://www.youtube.com/watch?v=xN_GT0kkj_M,['Aryan R. Jain'],2014,Life Mein Twist Hai,
Bandgi Tu Meri,['Javed Ali'],Life Mein Twist Hai,https://www.youtube.com/watch?v=HZEbiaiVW-U,['Aryan R. Jain'],2014,Life Mein Twist Hai,
Ishq Barsa Re,"['Sonu Kakkar', 'Nishad Mishra']",Life Mein Twist Hai,https://www.youtube.com/watch?v=G4LzQqV3sTk,['Aryan R. Jain'],2014,Life Mein Twist Hai,
Nasamajh Tum,['Shaan'],Life Mein Twist Hai,https://www.youtube.com/watch?v=Qc12uM6N3SU,['Aryan R. Jain'],2014,Life Mein Twist Hai,
Baalam Bambai,"['Mamta Sharma', 'Aryan R. Jain']",Life Mein Twist Hai,https://www.youtube.com/watch?v=iOUy70YvnYo,['Aryan R. Jain'],2014,Life Mein Twist Hai,
Life Mein Twist Hai,['Aryan R. Jain'],Life Mein Twist Hai,https://www.youtube.com/watch?v=VJCfDuK81OA,['Aryan R. Jain'],2014,Life Mein Twist Hai,
Ranga Ranga,['S.P. Balasubramaniam'],Lingaa,https://www.youtube.com/watch?v=PBgkZECdbsA,['A.R. Rahman'],2014,Lingaa,
Chhalke Re,"['Aditi Paul', 'Srinivas']",Lingaa,https://www.youtube.com/watch?v=2wWaptHuqKk,['A.R. Rahman'],2014,Lingaa,
India Re,['Javed Ali'],Lingaa,https://www.youtube.com/watch?v=XLZQRKgDyos,['A.R. Rahman'],2014,Lingaa,
Mona Gasolina,"['Mano', 'Neeti Mohan', 'Tanvi Shah']",Lingaa,https://www.youtube.com/watch?v=Qch47iJ4M_Q,['A.R. Rahman'],2014,Lingaa,
Din Dooba Hai,['Haricharan'],Lingaa,https://www.youtube.com/watch?v=kpGP9PYTGuA,['A.R. Rahman'],2014,Lingaa,
Apni Nazrein Churaya Na Karo,['Dr. Manish Sinha'],Love Forever,https://www.youtube.com/watch?v=y7Y_lXrc9C4,['Dr. Manish Sinha'],2014,,
Chand Sa Roshan Tera Chehra,['Dr. Manish Sinha'],Love Forever,https://www.youtube.com/watch?v=X1uF-QU_vQI,['Dr. Manish Sinha'],2014,,
Meri Zindagi Mein Tum Hi Tum,['Dr. Manish Sinha'],Love Forever,https://www.youtube.com/watch?v=i3u6JwsRi-0,['Dr. Manish Sinha'],2014,,
Tere Hi Sapne,['Dr. Manish Sinha'],Love Forever,https://www.youtube.com/watch?v=PsGPR-a0Cjo,['Dr. Manish Sinha'],2014,,
Love Forever,"['Rishabh Andrews', 'Pria Andrews']",Love Forever,https://www.youtube.com/watch?v=tXBrvAvXtGQ,['Pria Andrews'],2014,,
Golden Jubilee,['Aman Trikha'],Luv Phir Kabhi,https://www.youtube.com/watch?v=Fk37_wMc7ic,['Bubli Haque'],2014,Luv Phir Kabhi,
Surmai Sa,['Aman Trikha'],Luv Phir Kabhi,https://www.youtube.com/watch?v=GNGVWhs6TDM,['Bubli Haque'],2014,Luv Phir Kabhi,
Mahi Tu Dil Rahi,['Amit Mishra'],Luv Phir Kabhi,https://www.youtube.com/watch?v=7bxapi3VofI,['Bubli Haque'],2014,Luv Phir Kabhi,
Honge Naa Juda,['Altamash Faridi'],Luv Phir Kabhi,https://www.youtube.com/watch?v=d_U_MUtFQcU,['Asfaque'],2014,Luv Phir Kabhi,
Ishq Da Bukhar,"['Krishna Beura', 'Amrit Maghera']",M.A.D. - Mad About Dance,https://www.youtube.com/watch?v=D3Ce_jq7x_8,['Vidyadhar Bhave'],2014,M.A.D. - Mad About Dance,
Party's Going Mad,"['Sangeet Haldipur - Siddharth Haldipur', 'Vidyadhar Bhave', 'Divya Kumar']",M.A.D. - Mad About Dance,https://www.youtube.com/watch?v=vCMN8lkkK3M,['Sangeet Haldipur - Siddharth Haldipur'],2014,M.A.D. - Mad About Dance,
Kahan Hai Khuda,['Subhash Pradhan'],M.A.D. - Mad About Dance,https://www.youtube.com/watch?v=Ro06gFcyO_Q,['Saahil Prem'],2014,M.A.D. - Mad About Dance,
Punjabi Mundeya,"['Ravindra Upadhyay', ""Lil' Shorty""]",M.A.D. - Mad About Dance,https://www.youtube.com/watch?v=2APNTIZbx5Y,['Dr. Zeus'],2014,M.A.D. - Mad About Dance,
Kahan Hai Khuda - Dubstep,['Vidyadhar Bhave'],M.A.D. - Mad About Dance,https://www.youtube.com/watch?v=I3Eb_SSI5BY,['Saahil Prem'],2014,M.A.D. - Mad About Dance,
Kahan Hai Khuda - Remix,['Vidyadhar Bhave'],M.A.D. - Mad About Dance,https://www.youtube.com/watch?v=9KSWEbUl8N8,['Saahil Prem'],2014,M.A.D. - Mad About Dance,
Khwabon Ki Baarish,['Keshav - I'],M3 - Midsummer Midnight Mumbai,http://www.youtube.com/watch?v=pmueDDyZQ64,['Dushyant Kumar - I'],2014,M3 - Midsummer Midnight Mumbai,
Hum Tumhe Pyar Karne Lage,['Udit Narayan'],M3 - Midsummer Midnight Mumbai,https://www.youtube.com/watch?v=oPywQ_jnQwg,['Sujeet Chaubey'],2014,M3 - Midsummer Midnight Mumbai,
Tu Mera Pyar,['Shaan'],M3 - Midsummer Midnight Mumbai,https://www.youtube.com/watch?v=jCTzKj5NveY,['Sujeet Chaubey'],2014,M3 - Midsummer Midnight Mumbai,
Labon Se Labon Ki,['Javed Ali'],M3 - Midsummer Midnight Mumbai,https://www.youtube.com/watch?v=Sp50ctC3nKc,['Afroz Khan'],2014,M3 - Midsummer Midnight Mumbai,
Deewangi Yeh Aashiqui,['Udit Narayan'],M3 - Midsummer Midnight Mumbai,https://www.youtube.com/watch?v=v1yNsiCpJFM,['Sujeet Chaubey'],2014,M3 - Midsummer Midnight Mumbai,
Mere Sexy Mobile Mein,['Abhilasha Chellam'],M3 - Midsummer Midnight Mumbai,https://www.youtube.com/watch?v=-Z_GjtMoOxU,['Sujeet Chaubey'],2014,M3 - Midsummer Midnight Mumbai,
Maa,['Ramji Gulati'],Maa,https://www.youtube.com/watch?v=FZo3DIGqrp0,['Ramji Gulati'],2014,,
Machhli,"['Amit Mishra', 'Hricha Narayana']",Machhli Jal Ki Rani Hai,https://www.youtube.com/watch?v=1wn2r6Q_T7c,['Amit Mishra'],2014,Machhli Jal Ki Rani Hai,
Bade Bhaiya Rangbaaz,['Amit Mishra'],Machhli Jal Ki Rani Hai,https://www.youtube.com/watch?v=-bRf1gxQVHw,['Amit Mishra'],2014,Machhli Jal Ki Rani Hai,
Sau Dil Bhi Hote,"['Shaan', 'Mahalakshmi Iyer']",Machhli Jal Ki Rani Hai,https://www.youtube.com/watch?v=Rm7vkCFex0Q,['Amit Mishra'],2014,Machhli Jal Ki Rani Hai,
Saturday Night Hai,"['Neeraj Shridhar', 'Paroma P. Dasgupta']",Machhli Jal Ki Rani Hai,https://www.youtube.com/watch?v=d1ohIiVljmI,['Amit Mishra'],2014,Machhli Jal Ki Rani Hai,
Machhli - Remix,['Amit Mishra'],Machhli Jal Ki Rani Hai,https://www.youtube.com/watch?v=Rhrko_CdwSs,['Amit Mishra'],2014,Machhli Jal Ki Rani Hai,
Madhosiyaa,['Peddy Jey'],Madhosiyaa,https://www.youtube.com/watch?v=gbJ2Pb0F9Dc,['Peddy Jey'],2014,,
Kaal Kyon,['Zubeen Garg'],Mahabharat,http://www.youtube.com/watch?v=s_WQvV7eXcM,['Rajendra Shiv'],2014,Mahabharat,
Dharamkshetra,['Kailash Kher'],Mahabharat,http://www.youtube.com/watch?v=hgaBc0YNtYc,['Rajendra Shiv'],2014,Mahabharat,
Yaar Bina Chain Kahan Re,"['Bappi Lahiri', 'Hema Sardesai']",Main Aur Mr. Riight,https://www.youtube.com/watch?v=qGMuTKG_wEE,['Bappi Lahiri'],2014,Main Aur Mr. Riight,
Yaar Bina Chain Kahan Re - Remix,"['Bappi Lahiri', 'Hema Sardesai']",Main Aur Mr. Riight,https://www.youtube.com/watch?v=h79-WVrhanw,['Bappi Lahiri'],2014,Main Aur Mr. Riight,
Desi Daru,['Jasbir Jassi'],Main Aur Mr. Riight,https://www.youtube.com/watch?v=cqaFOT_PLQg,['Jaidev Kumar'],2014,Main Aur Mr. Riight,
Khuda Khair,['Shibani Kashyap'],Main Aur Mr. Riight,https://www.youtube.com/watch?v=TFRGmcXnRCA,['Shibani Kashyap'],2014,Main Aur Mr. Riight,
Bhool Na Jaana,['Farhan Saeed'],Main Aur Mr. Riight,https://www.youtube.com/watch?v=fcpBON3wt88,['Astitva The Band'],2014,Main Aur Mr. Riight,
