title,singers,album,download_link,directors,year,film,cast
Music Bandh Naa Karo (Remix),"['Abhishek Nailwal', 'Palash Sen', 'Anushka Manchanda']",Hum Tum Shabana,https://www.youtube.com/watch?v=Zk6nxs5G-x4,['Sachin - Jigar'],2011,Hum Tum Shabana,
Baangur,"['Mame Khan', 'Kavita Seth']",I Am,http://www.youtube.com/watch?v=duvPga-ybyI,['Amit Trivedi'],2011,I Am,
Isi Baat Pe (Agar Zindagi),['KK'],I Am,https://www.youtube.com/watch?v=1xdcRsQ8DrY,['Amit Trivedi'],2011,I Am,
Bojhal Se,['KK'],I Am,http://www.youtube.com/watch?v=h1ktfclHUws,['Rajiv Bhalla'],2011,I Am,
Saye Saye,"['Rekha Bhardwaj', 'K. Mohan']",I Am,https://www.youtube.com/watch?v=HB8c28QB_LQ,['Amit Trivedi'],2011,I Am,
Wundoo Yeredoo,['Rajiv Bhalla'],I Am,http://www.youtube.com/watch?v=cLqwQsGzEz0,['Rajiv Bhalla'],2011,I Am,
Baangur (Remix),"['Mame Khan', 'Kavita Seth']",I Am,http://www.youtube.com/watch?v=F6R3P9EBy7Y,['Amit Trivedi'],2011,I Am,
Chand Taare Jeb Mein Hain,['KK'],I Am Kalam,https://www.youtube.com/watch?v=uXuCR5iGT9Q,['Abhishek Ray'],2011,I Am Kalam,
Chini Bheeni Si Gudgudaahat Zindagi,['Shreya Ghoshal'],I Am Kalam,https://www.youtube.com/watch?v=UtdnVkwzJ58,['Abhishek Ray'],2011,I Am Kalam,
Rang Jama Le (Male),['Javed Ali'],I Am Kalam,https://www.youtube.com/watch?v=JNukKtuGOWo,['Madhuparna'],2011,I Am Kalam,
Rang Jama Le (Female),['Anushka Manchanda'],I Am Kalam,https://www.youtube.com/watch?v=wqhjyeHD_7o,['Madhuparna'],2011,I Am Kalam,
Zindagi Aisi Waisi,['Papon'],I Am Kalam,https://www.youtube.com/watch?v=s0LrEwzryZc,['Papon'],2011,I Am Kalam,
Jeevan Ek Rangoli,"['Susmit Bose', 'Shivji Dholi']",I Am Kalam,https://www.youtube.com/watch?v=X371T_ODg9g,['Susmit Bose'],2011,I Am Kalam,
Udan Pe Baitho (Unplugged),['Shivji Dholi'],I Am Kalam,https://www.youtube.com/watch?v=rxtj7TMlEhw,['Shivji Dholi'],2011,I Am Kalam,
Chand Taare Jeb Mein Hain (Children Version),"['Mansi', 'Rachita', 'Hitansh', 'Sneha - II', 'Manvi - I']",I Am Kalam,https://www.youtube.com/watch?v=OE2uWA8pe3M,['Abhishek Ray'],2011,I Am Kalam,
Ek Pari Paagal Si,"['Vivek Sudershan', 'Rahul B. Seth']",Impatient Vivek,https://www.youtube.com/watch?v=2JE9vFfBOZI,['Neeraj Shrivastava'],2011,Impatient Vivek,
Tujhe Maanga Hai,['Vivek Sudershan'],Impatient Vivek,https://www.youtube.com/watch?v=cuG7RNuroOQ,['Raja Ali'],2011,Impatient Vivek,
Meri Nindiya Udne,"['Vivek Sudershan', 'Tarannum Mallik']",Impatient Vivek,https://www.youtube.com/watch?v=Oh8mk2M7jW0,['Raja Ali'],2011,Impatient Vivek,
Impatient Vivek,"['Dominique Cerejo', 'Vivek Sudershan']",Impatient Vivek,https://www.youtube.com/watch?v=TqyuvvTWJgs,['Anaamik Chauhan'],2011,Impatient Vivek,
C U Later,['Palash Sen'],Item,http://www.youtube.com/watch?v=1B5Z4u1_5Sc,['Palash Sen'],2011,,
Item,['Palash Sen'],Item,http://www.youtube.com/watch?v=JFbAPSZdjTg,['Palash Sen'],2011,,
Jiya Laage Na,['Ustad Rashid Khan'],Jiya Lage Na,http://www.youtube.com/watch?v=D-u7LPtsriw&feature=plcp,['Kedar Pandit'],2011,,
Pavan Banoon Mein,['Rekha Bhardwaj'],Jiya Lage Na,http://www.youtube.com/watch?v=Q0iJvhT_xaM&feature=plcp,['Kedar Pandit'],2011,,
Din Jaaye Re,['Shankar Mahadevan'],Jiya Lage Na,http://www.youtube.com/watch?v=Bq2cA2nor2w&feature=plcp,['Kedar Pandit'],2011,,
Shiv Ka Bajey Damroo,"['Tochi Raina', 'Pia Sukanya']",Jo Dooba So Paar,https://www.youtube.com/watch?v=pIQgGxq8PJc,['Manish J. Tipu'],2011,Jo Dooba So Paar,
Andey Garam Garam,['Raghuvir Yadav'],Jo Dooba So Paar,http://www.youtube.com/watch?v=Ksr0ZOEH0NU,['Manish J. Tipu'],2011,Jo Dooba So Paar,
Chala Hoon,['Keerthi Sagathia'],Jo Dooba So Paar,https://www.youtube.com/watch?v=-TOR2ipF9mM,['Manish J. Tipu'],2011,Jo Dooba So Paar,
Pehli Baar Dekha,['Manish J. Tipu'],Jo Dooba So Paar,https://www.youtube.com/watch?v=dsnuwhaYcqQ,['Manish J. Tipu'],2011,Jo Dooba So Paar,
Aaj Bhi Party,['Suraj Jagan'],Jo Hum Chahein,http://www.youtube.com/watch?v=Pnq7HfOxWaQ,['Sachin Gupta'],2011,Jo Hum Chahein,
Ishq Hothon Se,"['KK', 'Shreya Ghoshal']",Jo Hum Chahein,http://www.youtube.com/watch?v=tbjY5eMmbSA,['Sachin Gupta'],2011,Jo Hum Chahein,
Peepni,"['Jaspreet Singh', 'Monali Thakur']",Jo Hum Chahein,http://www.youtube.com/watch?v=X_edsNZOgi4,['Sachin Gupta'],2011,Jo Hum Chahein,
Abhi Abhi,"['KK', 'Sasha Tirupati']",Jo Hum Chahein,http://www.youtube.com/watch?v=IQMWLr0BzB4,['Sachin Gupta'],2011,Jo Hum Chahein,
One More One More,"['Neeraj Shridhar', 'Sunidhi Chauhan']",Jo Hum Chahein,http://www.youtube.com/watch?v=UZ3UqiVLJtQ,['Sachin Gupta'],2011,Jo Hum Chahein,
Blue In Green,['Miles Davis'],John McLaughlin Trio : Live At Royal Festival Hall,http://www.youtube.com/watch?v=WQZg_2oCfBs,['John McLaughlin Trio'],2011,,
Just Ideas / Jozy,"['Al Forman', 'John McLaughlin']",John McLaughlin Trio : Live At Royal Festival Hall,http://www.youtube.com/watch?v=im76Vn-ZvIM,['John McLaughlin Trio'],2011,,
Florianapolis,['John McLaughlin'],John McLaughlin Trio : Live At Royal Festival Hall,http://www.youtube.com/watch?v=kOfWFkXU0Gs,['John McLaughlin Trio'],2011,,
Pasha's Love,['Trilok Gurtu'],John McLaughlin Trio : Live At Royal Festival Hall,http://www.youtube.com/watch?v=bscm6JFrvsw,['John McLaughlin Trio'],2011,,
Mother Tongues,['John McLaughlin'],John McLaughlin Trio : Live At Royal Festival Hall,https://www.youtube.com/watch?v=eGP85_-szRk,['John McLaughlin Trio'],2011,,
Blues For L.W.,['John McLaughlin'],John McLaughlin Trio : Live At Royal Festival Hall,http://www.youtube.com/watch?v=ObsTcReqZzk,['John McLaughlin Trio'],2011,,
Jab Yeh Sitare,['Armaan Malik'],Kaccha Limboo,https://www.youtube.com/watch?v=w85qtWYj78A,['Amardeep Nijjer'],2011,Kaccha Limboo,
Motherless Child,['Sherry Varghese'],Kaccha Limboo,https://www.youtube.com/watch?v=SFPfsyM2X_k,['Amardeep Nijjer'],2011,Kaccha Limboo,
Like This,"['Ishq Bector', 'Armaan Malik', 'Kush']",Kaccha Limboo,https://www.youtube.com/watch?v=BPq8kvyrOqM,"['Ishq Bector', 'Chris McGuinnes']",2011,Kaccha Limboo,
Lageen Zaila,['Shaheer Vitthal Umap'],Kaccha Limboo,https://www.youtube.com/watch?v=5TFnoBHemrE,"['Amardeep Nijjer', 'Shaheer Vitthal Umap']",2011,Kaccha Limboo,
Achha Saccha Kaccha,"['Armaan Malik', 'Shyam - II', 'Kush']",Kaccha Limboo,https://www.youtube.com/watch?v=wCH0S397pIo,['Amardeep Nijjer'],2011,Kaccha Limboo,
Ishq Ka Kalmaa,['Sonali Rathod'],Kalmaa,http://www.youtube.com/watch?v=TKTAmmtkVOg,['Roop Kumar Rathod'],2011,,
Maula Teri Ye Zamin Hai,"['Roop Kumar Rathod', 'Vijay Verma']",Kalmaa,http://www.youtube.com/watch?v=gK_TsY8lsLk,['Vijay Verma'],2011,,
Koyaliya,['Sonali Rathod'],Kalmaa,http://www.youtube.com/watch?v=GHWtgaYpo2U,['Traditional'],2011,,
Sona Yaar,['Roop Kumar Rathod'],Kalmaa,http://www.youtube.com/watch?v=SVFPetlLQNI,['Roop Kumar Rathod'],2011,,
Zindagi Ke Shehar Mein,['Roop Kumar Rathod'],Kalmaa,http://www.youtube.com/watch?v=gbjPltR5qjs,['Roop Kumar Rathod'],2011,,
Manwa,['Shreya Ghoshal'],Kashmakash,http://www.youtube.com/watch?v=we80yqP63is,['Sanjoy - Raja'],2011,Kashmakash,
Khoya Kya,['Hariharan'],Kashmakash,https://www.youtube.com/watch?v=s6sUN5Fkgjg,['Sanjoy - Raja'],2011,Kashmakash,
Teri Seemayen,['Shreya Ghoshal'],Kashmakash,https://www.youtube.com/watch?v=Qj-N10vMbE0,['Sanjoy - Raja'],2011,Kashmakash,
Naav Meri,"['Hariharan', 'Madhushree']",Kashmakash,https://www.youtube.com/watch?v=iP-8kSHIKbo,['Sanjoy - Raja'],2011,Kashmakash,
Anandaloke,['Sudeshna Chatterjee'],Kashmakash,https://www.youtube.com/watch?v=ysVHkT5QQRM,['Sanjoy - Raja'],2011,Kashmakash,
Deewangi,"['Shaan', 'Shreya Ghoshal']",Khap,http://www.youtube.com/watch?v=4vXq-Q9pO6A,['Annujj Kappoo'],2011,Khap,
Yeh Pyar Kaise Kab Ho Jaaye,"['Shreya Ghoshal', 'Shaan']",Khap,http://www.youtube.com/watch?v=V0Bp81HEoxY,['Annujj Kappoo'],2011,Khap,
Yeh Wohi Toh Hai Hasin Chehra,"['Shaan', 'Shreya Ghoshal']",Khap,http://www.youtube.com/watch?v=hoBDLkcV6gE,['Annujj Kappoo'],2011,Khap,
Aaina Dekha,['Rahat Fateh Ali Khan'],Khap,http://www.youtube.com/watch?v=_jvaV9WoBBU,['Annujj Kappoo'],2011,Khap,
Ishq Ro Raha Hai,['Rekha Bhardwaj'],Khap,http://www.youtube.com/watch?v=phP2OESKrr0,['Annujj Kappoo'],2011,Khap,
Tumse Bichhad Kar,['Jagjit Singh'],Khap,http://www.youtube.com/watch?v=4c9Pe9e9wI8,['Annujj Kappoo'],2011,Khap,
Is Pyar Ki Jadugari,"['Shaan', 'Shweta Pandit']",Khap,http://www.youtube.com/watch?v=EWeXiiW1KU0,['Annujj Kappoo'],2011,Khap,
Khuda Wohi Hai,['Kavita Seth'],Khuda Wohi Hai,http://www.youtube.com/watch?v=vp4X94eLl4k,['Kavita Seth'],2011,,
Ishq Rab Mein,['Kavita Seth'],Khuda Wohi Hai,http://www.youtube.com/watch?v=_rIsyvoOWNo,['Kavita Seth'],2011,,
Keh Daina,"['Shoaib Durrani', 'Shariq Khan']",Kissa,https://www.youtube.com/watch?v=vhVvkbI7GuY,['Inqishaaf'],2011,,
Bhula Doonga,['Shoaib Durrani'],Kissa,https://www.youtube.com/watch?v=-kXAeWP-POE,['Inqishaaf'],2011,,
Andheri Raat,['Shoaib Durrani'],Kissa,https://www.youtube.com/watch?v=dOUlFyiJouQ,['Inqishaaf'],2011,,
Bhula Doonga (Remix),['Shoaib Durrani'],Kissa,http://www.youtube.com/watch?v=4_romKp8tG4,['Inqishaaf'],2011,,
Naina,"['Mohit Chauhan', 'Monali Thakur']",Kucch Luv Jaisaa,http://www.youtube.com/watch?v=Ar7T2kSKMKA,['Pritam'],2011,Kucch Luv Jaisaa,
Thoda Sa Pyaar,"['Sunidhi Chauhan', 'Anupam Amod']",Kucch Luv Jaisaa,http://www.youtube.com/watch?v=h5SJfNwQ61I,['Pritam'],2011,Kucch Luv Jaisaa,
Baadlon Pe Paon,['Mannan Shaah'],Kucch Luv Jaisaa,http://www.youtube.com/watch?v=jRHknH2mT2w,['Pritam'],2011,Kucch Luv Jaisaa,
Khwab (Rock),"[""Nikhil D'Souza""]",Kucch Luv Jaisaa,https://www.youtube.com/watch?v=Qn3HWgwq7ho,['Pritam'],2011,Kucch Luv Jaisaa,
Thoda Sa Pyaar (Raghav's Search For Love),['Mannan Shaah'],Kucch Luv Jaisaa,http://www.youtube.com/watch?v=H3j6lyt1YUg,['Pritam'],2011,Kucch Luv Jaisaa,
Khwab (Raghav's Confession),"[""Nikhil D'Souza""]",Kucch Luv Jaisaa,http://www.youtube.com/watch?v=0yTPojVktMs,['Pritam'],2011,Kucch Luv Jaisaa,
Thoda Sa Pyaar (Madhu's Search For Love),"['Naresh Iyer', 'Shefali Alvares']",Kucch Luv Jaisaa,http://www.youtube.com/watch?v=MQOSQ4RkT8g,['Pritam'],2011,Kucch Luv Jaisaa,
Aadat Se Majboor,['Benny Dayal'],Ladies Vs Ricky Bahl,http://www.youtube.com/watch?v=sB-S5LBU1eA,['Salim - Sulaiman'],2011,Ladies Vs Ricky Bahl,
Jaga Le Tu Jaga Le Jazba,['Shilpa Rao'],Ladies Vs Ricky Bahl,http://www.youtube.com/watch?v=GiKfmRE8vUk,['Salim - Sulaiman'],2011,Ladies Vs Ricky Bahl,
Thug Le,"['Vishal Dadlani', 'Shweta Pandit']",Ladies Vs Ricky Bahl,http://www.youtube.com/watch?v=LEYXdZ_rVbo,['Salim - Sulaiman'],2011,Ladies Vs Ricky Bahl,
Jigar Da Tukda,"['Salim Merchant', 'Shraddha Pandit']",Ladies Vs Ricky Bahl,http://www.youtube.com/watch?v=c9w47mortQw,['Salim - Sulaiman'],2011,Ladies Vs Ricky Bahl,
Aadat Se Majboor (Remix),['Benny Dayal'],Ladies Vs Ricky Bahl,https://www.youtube.com/watch?v=fKaKsJ2b0yc,['Salim - Sulaiman'],2011,Ladies Vs Ricky Bahl,
Barham Hain Hum,"['KK', 'Shabab Sabri']",Lanka,http://www.youtube.com/watch?v=eZYXW486pw0,['Gaurav Dagaonkar'],2011,Lanka,
Iltija,['Rishabh Srivastava'],Lanka,https://www.youtube.com/watch?v=6EOwZCg1RLg,['Rishabh Srivastava'],2011,Lanka,
Sheet Leher - I,['Shreya Ghoshal'],Lanka,http://www.youtube.com/watch?v=HVZM1WOsKbQ,['Gaurav Dagaonkar'],2011,Lanka,
Aag Daman,['Pratik Agarwal'],Le Uda Dil,http://www.youtube.com/watch?v=SRUOQdyHYwg&feature=plcp,['Laxmi - Vasant'],2011,,
Jawani Ki Bank Loot Le,['Mamta Sharma'],Loot,http://www.youtube.com/watch?v=38CycrYMUXM,['Shravan Sinha'],2011,Loot,
Loot Loot,['Shravan Sinha'],Loot,https://www.youtube.com/watch?v=oGsspsflyX8,['Shravan Sinha'],2011,Loot,
Saari Duniya Mere Ispe,['Mika Singh'],Loot,http://www.youtube.com/watch?v=oWgWiPBLeo0,['Mika Singh'],2011,Loot,
Ek Pata Ya Do Pata Ke,['Kunal Ganjawala'],Loot,http://www.youtube.com/watch?v=PiEIhy0zTOo,['Shamir Tandon'],2011,Loot,
Ajab Hulchal Si,"['Kunal Ganjawala', 'Shaan', 'Vasundhara Das', 'Pinky Chinoy', 'KK']",Loot,https://www.youtube.com/watch?v=Tlq2rE4I_Cc,['Shamir Tandon'],2011,Loot,
Rozaana,['Salim Merchant'],Love Breakups Zindagi,http://www.youtube.com/watch?v=OgbgosaRpzo,['Salim - Sulaiman'],2011,Love Breakups Zindagi,
Rab Raakha,"['Sonu Nigam', 'Shreya Ghoshal', 'Salim Merchant', 'Shraddha Pandit']",Love Breakups Zindagi,http://www.youtube.com/watch?v=uBgJ0J2vtRk,['Salim - Sulaiman'],2011,Love Breakups Zindagi,
Love Love Love,"['Benny Dayal', 'Shraddha Pandit']",Love Breakups Zindagi,http://www.youtube.com/watch?v=ycJpr8Fk4PQ,['Salim - Sulaiman'],2011,Love Breakups Zindagi,
Chhayee Hai Tanhayee,"['Shafqat Amanat Ali', 'Salim Merchant', 'Shruti Pathak']",Love Breakups Zindagi,http://www.youtube.com/watch?v=XC8z4FrsKTk,['Salim - Sulaiman'],2011,Love Breakups Zindagi,
Rozaana (Remix),['Salim Merchant'],Love Breakups Zindagi,http://www.youtube.com/watch?v=QGXVsm9P8QM,['Salim - Sulaiman'],2011,Love Breakups Zindagi,
Dance Like A Punjabi,"['Neeraj Shridhar', 'Sumitra Iyer']",Love Express,http://www.youtube.com/watch?v=LtNazeeKbRU,['Jaidev Kumar'],2011,Love Express,
Mohe Machhli Tum Neer,['Narinder Singh Lucky'],Love Express,https://www.youtube.com/watch?v=78p4z5kcQ0E,['Jaidev Kumar'],2011,Love Express,
Rocking Shocking Family,"['Simran Jeet Kaur', 'Tripat Jeet Kaur', 'Sumitra Iyer', 'Kamaal Khan', 'Ryan Dias']",Love Express,https://www.youtube.com/watch?v=oFitaoiyA8A,['Jaidev Kumar'],2011,Love Express,
Tere Bin,['Shafqat Amanat Ali'],Love Possible,https://www.youtube.com/watch?v=dOqGcjXOvHc,['Afsar - Sajid'],2011,Love Possible,
Jaagi Jaagi Si Aankhon Mein,"['Javed Ali', 'Shilpa Rao', 'Priyani Vani']",Love Possible,https://www.youtube.com/watch?v=REZW_ECTHWc,['Afsar - Sajid'],2011,Love Possible,
Kya Karoon Main,['Shaan'],Love Possible,https://www.youtube.com/watch?v=aV6vvDi26oU,['Afsar - Sajid'],2011,Love Possible,
Munna Bada Pyara - Male,['Sudesh Bhosle'],Love Possible,https://www.youtube.com/watch?v=WG-70zd5B2M,['Afsar - Sajid'],2011,Love Possible,
Pehli Dafa Hai,['Soham Chakraborty'],Love Possible,https://www.youtube.com/watch?v=yJ7hEFKOAhQ,['Afsar - Sajid'],2011,Love Possible,
Ek Secretary,"['Tarannum Mallik', 'Khushboo Jain', 'Farhad Bhiwandiwala', 'Majid Ali']",Love Possible,https://www.youtube.com/watch?v=-4KwqEXSn5Q,['Afsar - Sajid'],2011,Love Possible,
Dekho Pal,"['Shweta Pandit', ""Suzanne D'Mello""]",Love Possible,https://www.youtube.com/watch?v=NjaVA222NrI,['Afsar - Sajid'],2011,Love Possible,
Sarphira Sa Hai Dil,"['Neeraj Shridhar', 'Shreya Ghoshal']",Love U... Mr. Kalakaar,http://www.youtube.com/watch?v=F6Ahhuh0tvU,['Sandesh Shandilya'],2011,Love U... Mr. Kalakaar,
Tera Intezaar,"['Vijay Prakash', 'Gayatri Ganjawala']",Love U... Mr. Kalakaar,http://www.youtube.com/watch?v=pNQlYUSPg6k,['Sandesh Shandilya'],2011,Love U... Mr. Kalakaar,
Bhoore Bhoore Baadal,"['Kunal Ganjawala', 'Shreya Ghoshal']",Love U... Mr. Kalakaar,http://www.youtube.com/watch?v=Gpn6zrL29-o,['Sandesh Shandilya'],2011,Love U... Mr. Kalakaar,
Love You Mr. Kalakaar,"['Kunal Ganjawala', 'Gayatri Ganjawala']",Love U... Mr. Kalakaar,http://www.youtube.com/watch?v=Wq0oz9I4L40,['Sandesh Shandilya'],2011,Love U... Mr. Kalakaar,
Kahin Se Chali Aa,"['Mohit Chauhan', 'Shivangi Kashyap']",Love U... Mr. Kalakaar,http://www.youtube.com/watch?v=qPtYm3VUckI,['Sandesh Shandilya'],2011,Love U... Mr. Kalakaar,
Luv Ka The End,['Aditi Singh Sharma'],Luv Ka The End,https://www.youtube.com/watch?v=ONGz3cTRhgE,['Ram Sampath'],2011,Luv Ka The End,
Tonight,['Suman Sridhar'],Luv Ka The End,http://www.youtube.com/watch?v=5QQee-4Ywko,['Ram Sampath'],2011,Luv Ka The End,
Freak Out,"['Joi Barua', 'Aditi Singh Sharma']",Luv Ka The End,http://www.youtube.com/watch?v=WN3pjJPIb_o,['Ram Sampath'],2011,Luv Ka The End,
The Mutton Song,['Krishna Beura'],Luv Ka The End,http://www.youtube.com/watch?v=Qph6WpHJAvg,['Ram Sampath'],2011,Luv Ka The End,
F.U.N. Fun Funaa,['Ali Zafar'],Luv Ka The End,http://www.youtube.com/watch?v=WOlA2PT7ais,['Ram Sampath'],2011,Luv Ka The End,
Main Krishna Hoon,"['Preeti', 'Pinky']",Main Krishna Hoon,http://www.youtube.com/watch?v=Ne1-jL0O1g8,['Amjad - Nadeem'],2011,Main Krishna Hoon,
Om Namo Namah,['Juhi Chawla'],Main Krishna Hoon,http://www.youtube.com/watch?v=cFG6CsjIk0M,['Amjad - Nadeem'],2011,Main Krishna Hoon,
Govinda Aala Re,['Javed Ali'],Main Krishna Hoon,http://www.youtube.com/watch?v=PLEqWnawtBg,['Amjad - Nadeem'],2011,Main Krishna Hoon,
Rabba Main Toh Mar Gaya Oye - I,['Shahid Mallya'],Mausam,http://www.youtube.com/watch?v=rWC4EC6GQN0,['Pritam'],2011,Mausam,
Saj Dhaj Ke,"['Mika Singh', 'Pankaj Kapur']",Mausam,http://www.youtube.com/watch?v=C87WJjQKLNI,['Pritam'],2011,Mausam,
Ik Tu Hi Tu Hi,['Hans Raj Hans'],Mausam,http://www.youtube.com/watch?v=hH6jAQaZ2zc,['Pritam'],2011,Mausam,
Poore Se Zara Sa Kam Hai,['Ustad Rashid Khan'],Mausam,http://www.youtube.com/watch?v=qUB1PBVk8OA,['Pritam'],2011,Mausam,
Aag Lage Us Aag Ko,['Karsan Sagathia'],Mausam,http://www.youtube.com/watch?v=0i18FtmL99E,['Karsan Sagathia'],2011,Mausam,
Mallo Malli - I,['Tochi Raina'],Mausam,http://www.youtube.com/watch?v=b7-dya8q-WQ,['Pritam'],2011,Mausam,
Rabba Main Toh Mar Gaya Oye - II,['Rahat Fateh Ali Khan'],Mausam,http://www.youtube.com/watch?v=FNkD6LcyhT4,['Pritam'],2011,Mausam,
Saj Dhaj Ke (Desi Mix Tiger Style),"['Mika Singh', 'Pankaj Kapur']",Mausam,http://www.youtube.com/watch?v=WP3-isX7YuM,['Pritam'],2011,Mausam,
Saj Dhaj Ke (Club Mix Tiger Style),"['Mika Singh', 'Pankaj Kapur']",Mausam,https://www.youtube.com/watch?v=_jFRbyAmrYU,['Pritam'],2011,Mausam,
Ik Tu Hi Tu Hi (Reprise),['Shahid Mallya'],Mausam,https://www.youtube.com/watch?v=ZXrOGnyhzTk,['Pritam'],2011,Mausam,
Ik Tu Hi Tu Hi (Mehfil Mix),['Wadali Brothers'],Mausam,http://www.youtube.com/watch?v=Cu35A5WHjiw#t=18m12s,['Pritam'],2011,Mausam,
Mallo Malli - II,"['Lehmber Hussainpuri', 'Hard Kaur']",Mausam,https://www.youtube.com/watch?v=J0KiqhnU2tE,['Pritam'],2011,Mausam,
Mallo Malli (Remix),['Tochi Raina'],Mausam,https://www.youtube.com/watch?v=voA6NRIhDLo,['Pritam'],2011,Mausam,
Abhi Na Jao Chhod Kar,['Shreya Ghoshal'],Mausam,https://www.youtube.com/watch?v=9vM-HvddN6g,"['Jaidev', 'Pritam']",2011,Mausam,
Zara Si Mehndi Laga Do,"['Sonu Nigam', 'Shreya Ghoshal']",Mausam,https://www.youtube.com/watch?v=1Z5td68dA3I,['Pritam'],2011,Mausam,
Sab Kya Jaane,['Raja Hasan'],Me Mamu & 7,https://www.youtube.com/watch?v=mDWDVbJDBJM,['Chandar - Vishal - Sanjay'],2011,Me Mamu & 7,
Me Mamu & 7,['Shaari'],Me Mamu & 7,https://www.youtube.com/watch?v=Jg13uPWWD9A,['Chandar - Vishal - Sanjay'],2011,Me Mamu & 7,
Billo Rani,['Raja Hasan'],Me Mamu & 7,https://www.youtube.com/watch?v=xfsiPch6lDo,['Chandar - Vishal - Sanjay'],2011,Me Mamu & 7,
Pyaar Kiya Hai,['Shaan'],Me Mamu & 7,https://www.youtube.com/watch?v=TtVhAdF4I4g,['Chandar - Vishal - Sanjay'],2011,Me Mamu & 7,
Ae Rab Zara,['Amit Hotchandani'],Me Mamu & 7,https://www.youtube.com/watch?v=kg3LNdA8fb4,['Chandar - Vishal - Sanjay'],2011,Me Mamu & 7,
Bahu Manaratha (Sakhi Hum),['Subhomita Banerjee'],Memories in March,https://www.youtube.com/watch?v=te8LQ0WTjVE,['Debojyoti Mishra'],2011,,
Kaisi Ajeeb Dawat Hai Yeh (Male),['Shail Hada'],Memories in March,https://www.youtube.com/watch?v=LJkC_I0rjEU,['Debojyoti Mishra'],2011,,
Kaisi Ajeeb Dawat Hai Yeh (Female),['Shilpa Rao'],Memories in March,https://www.youtube.com/watch?v=5ueikSfQfzs,['Debojyoti Mishra'],2011,,
Mere Brother Ki Dulhan,['KK'],Mere Brother Ki Dulhan,http://www.youtube.com/watch?v=vZ0JF7-d3Lo,['Sohail Sen'],2011,Mere Brother Ki Dulhan,
Dhunki,['Neha Bhasin'],Mere Brother Ki Dulhan,http://www.youtube.com/watch?v=WG6qKDoidmg,['Sohail Sen'],2011,Mere Brother Ki Dulhan,
Choomantar,"['Benny Dayal', 'Aditi Singh Sharma']",Mere Brother Ki Dulhan,http://www.youtube.com/watch?v=F_jIFDLu30Y,['Sohail Sen'],2011,Mere Brother Ki Dulhan,
Isq Risk,['Rahat Fateh Ali Khan'],Mere Brother Ki Dulhan,http://www.youtube.com/watch?v=pHu4PLhuKgQ,['Sohail Sen'],2011,Mere Brother Ki Dulhan,
Madhubala,"['Ali Zafar', 'Shweta Pandit']",Mere Brother Ki Dulhan,http://www.youtube.com/watch?v=8ZPhtWRtntU,['Sohail Sen'],2011,Mere Brother Ki Dulhan,
Do Dhaari Talwaar,"['Shahid Mallya', 'Shweta Pandit']",Mere Brother Ki Dulhan,http://www.youtube.com/watch?v=m66aEQ3Ssdw,['Sohail Sen'],2011,Mere Brother Ki Dulhan,
Haan Yahi Pyaar Hai,"['Shaan', 'Shreya Ghoshal']",Miley Naa Miley Hum,http://www.youtube.com/watch?v=wAnz9JgaW-Q,['Sajid - Wajid'],2011,Miley Naa Miley Hum,
Wake Up Now,"['Wajid Khan', ""Suzanne D'Mello""]",Miley Naa Miley Hum,http://www.youtube.com/watch?v=veVwlnO4fig,['Sajid - Wajid'],2011,Miley Naa Miley Hum,
Katto Gilehri,"['Daler Mehndi', 'Mamta Sharma']",Miley Naa Miley Hum,http://www.youtube.com/watch?v=vrkk5wsQZp0,['Sajid - Wajid'],2011,Miley Naa Miley Hum,
Mahi Mahi,"['Wajid Khan', 'Richa Sharma']",Miley Naa Miley Hum,http://www.youtube.com/watch?v=lH-5H112QPw,['Sajid - Wajid'],2011,Miley Naa Miley Hum,
Nazar Se Nazar Mile,"['Rahat Fateh Ali Khan', 'Anupama Raag']",Miley Naa Miley Hum,http://www.youtube.com/watch?v=3n4ffgXj6TI,['Sajid - Wajid'],2011,Miley Naa Miley Hum,
Nazar Se Nazar Mile (Reprise),"['Wajid Khan', 'Abhilasha Chellam', 'Anupama Raag']",Miley Naa Miley Hum,https://www.youtube.com/watch?v=zJN1cqtTR4E,['Sajid - Wajid'],2011,Miley Naa Miley Hum,
Morning Walk,['Shaan'],Milta Hai Chance By Chance,https://www.youtube.com/watch?v=dpehXuZl3tI,['Afsar - Sajid'],2011,Milta Hai Chance By Chance,
Hai Rang Roop,"['Abhijeet', 'Mahalakshmi Iyer']",Milta Hai Chance By Chance,https://www.youtube.com/watch?v=O1sS6L0rVpo,['Afsar - Sajid'],2011,Milta Hai Chance By Chance,
Pyar Hua Hai,"['Shaan', 'Shweta Pandit']",Milta Hai Chance By Chance,https://www.youtube.com/watch?v=PwnsbWiGRcs,['Afsar - Sajid'],2011,Milta Hai Chance By Chance,
Hain Sharbati,"['Javed Ali', 'Mahalakshmi Iyer']",Milta Hai Chance By Chance,https://www.youtube.com/watch?v=L-sAlCy2Zcs,['Afsar - Sajid'],2011,Milta Hai Chance By Chance,
Tumse Milke,['Shail Hada'],Milta Hai Chance By Chance,https://www.youtube.com/watch?v=Haf6cak2eso,['Afsar - Sajid'],2011,Milta Hai Chance By Chance,
Tu Hi Tu,"['Shivam Pathak', 'Shreya Ghoshal']",Mod,https://www.youtube.com/watch?v=slLaga4lksc,['Tapas Relia'],2011,Mod,
