title,singers,album,download_link,directors,year,film,cast
Tilwali Tilwali,"['Kunal Ganjawala', 'Srijit', 'Surjo Bhattacharya']",Ladies Tailor,https://www.youtube.com/watch?v=s7Zy81B6zO8,['Nishad Chandra'],2006,Ladies Tailor,
Parody,"['Rajpal Yadav', 'Surjo Bhattacharya', 'Aranya', 'Bhaswati', 'Poornima']",Ladies Tailor,https://www.youtube.com/watch?v=GOVcmDJt1uw,['Nishad Chandra'],2006,Ladies Tailor,
Har Raat Teri,"['Sunidhi Chauhan', 'Sonu Kakkar', 'Gayatri Ganjawala', 'Kunal Ganjawala']",Ladies Tailor,https://www.youtube.com/watch?v=my-tLm46nyQ,['Nishad Chandra'],2006,Ladies Tailor,
Maaf Karo,"['Kunal Ganjawala', 'Poornima']",Ladies Tailor,https://www.youtube.com/watch?v=hhsuSPqljV8,['Nishad Chandra'],2006,Ladies Tailor,
Lage Raho Munnabhai,['Vinod Rathod'],Lage Raho Munna Bhai,http://www.youtube.com/watch?v=Bvg6BVZzOJw,['Shantanu Moitra'],2006,Lage Raho Munna Bhai,
Samjho Ho Hi Gaya,"['Sanjay Dutt', 'Arshad Warsi', 'Vinod Rathod']",Lage Raho Munna Bhai,http://www.youtube.com/watch?v=5baEKSgZ0Sg,['Shantanu Moitra'],2006,Lage Raho Munna Bhai,
Aane Char Aane,['N.C. Karunya'],Lage Raho Munna Bhai,https://www.youtube.com/watch?v=-wHlGbkVowY,['Shantanu Moitra'],2006,Lage Raho Munna Bhai,
Pal Pal Har Pal,"['Sonu Nigam', 'Shreya Ghoshal']",Lage Raho Munna Bhai,https://www.youtube.com/watch?v=o_Z4s7w2pQU,['Shantanu Moitra'],2006,Lage Raho Munna Bhai,
Bande Mein Tha Dum Vande Mataram,"['Sonu Nigam', 'Shreya Ghoshal', 'Pranab Biswas']",Lage Raho Munna Bhai,https://www.youtube.com/watch?v=GukgglbNN4Y,['Shantanu Moitra'],2006,Lage Raho Munna Bhai,
Aane Char Aane (Remix),['N.C. Karunya'],Lage Raho Munna Bhai,https://www.youtube.com/watch?v=uqrj8_WvofA,['Shantanu Moitra'],2006,Lage Raho Munna Bhai,
Lage Raho Munnabhai (Remix),['Shaan'],Lage Raho Munna Bhai,https://www.youtube.com/watch?v=ky_WqkyZvdU,['Shantanu Moitra'],2006,Lage Raho Munna Bhai,
Main Rahoon,['Abhijeet'],Lamahe,http://www.youtube.com/watch?v=tUxW9T6iZqM,['Saptarishi Abhijeet'],2006,,
Yaad Piya Ki Aaye,['Abhijeet'],Lamahe,https://www.youtube.com/watch?v=JEnCa1sdJGA,['Saptarishi Abhijeet'],2006,,
Jisse Maine,['Abhijeet'],Lamahe,https://www.youtube.com/watch?v=chjOa7sGJio,['Saptarishi Abhijeet'],2006,,
Ek Baar Tum,['Abhijeet'],Lamahe,http://www.youtube.com/watch?v=c4z6vbnrcQ0,['Saptarishi Abhijeet'],2006,,
Khwabon Mein Aana Jaana,['Abhijeet'],Lamahe,http://www.youtube.com/watch?v=eE7SOdiZA5s,['Saptarishi Abhijeet'],2006,,
Zamane Se Poocho,['Abhijeet'],Lamahe,http://www.youtube.com/watch?v=BASXWPVQthA,['Saptarishi Abhijeet'],2006,,
Haal Kaho,['Abhijeet'],Lamahe,http://www.youtube.com/watch?v=kbLZ1QmPPr8,['Saptarishi Abhijeet'],2006,,
Hare Rama,['Abhijeet'],Lamahe,http://www.youtube.com/watch?v=zSX2uUyoKr0,['Saptarishi Abhijeet'],2006,,
Alvida,['Abhijeet'],Lamahe,http://www.youtube.com/watch?v=ZI_olJn33KQ,['Saptarishi Abhijeet'],2006,,
Main Nashe Mein Hoon,['Jagjit Singh'],Live In Sydney,http://www.youtube.com/watch?v=U5QcwbqOq6w,['Jagjit Singh'],2006,,
Hazaron Khwahishen Aisi,['Jagjit Singh'],Live In Sydney,http://www.youtube.com/watch?v=YaMW_InHntE,['Jagjit Singh'],2006,,
Woh Dil Hi Kya,['Jagjit Singh'],Live In Sydney,http://www.youtube.com/watch?v=tF6Y1UhvUZE,['Jagjit Singh'],2006,,
Hum To Hain Pardes Mein,['Jagjit Singh'],Live In Sydney,http://www.youtube.com/watch?v=KnJLSWuhy20,['Jagjit Singh'],2006,,
Woh Kagaz Ki Kashti,['Jagjit Singh'],Live In Sydney,http://www.youtube.com/watch?v=AFhIFuF-FcM,['Jagjit Singh'],2006,,
Kal Chaudhvin Ki Raat Thi,['Jagjit Singh'],Live In Sydney,http://www.youtube.com/watch?v=2wsPjOWLfXw,['Jagjit Singh'],2006,,
Saun Da Mahina,['Jagjit Singh'],Live In Sydney,http://www.youtube.com/watch?v=vHOYtUrHdXU,['Jagjit Singh'],2006,,
Tumko Dekha To Yeh Khayal Aaya,['Jagjit Singh'],Live In Sydney,http://www.youtube.com/watch?v=dBnu4NunwBI,['Kuldeep Singh'],2006,,
Tum Itna Jo Muskura Rahe Ho,['Jagjit Singh'],Live In Sydney,http://www.youtube.com/watch?v=uHS4J78LwDU,['Jagjit Singh'],2006,,
Hothon Se Chhoo Lo Tum,['Jagjit Singh'],Live In Sydney,http://www.youtube.com/watch?v=P_i_huFceUQ,['Jagjit Singh'],2006,,
Sarakti Jaye Hai Rukh Se Naqab,['Jagjit Singh'],Live In Sydney,http://www.youtube.com/watch?v=w3wgHcoDky8,['Jagjit Singh'],2006,,
Baat Niklegi To Phir Door Talak Jayegi,['Jagjit Singh'],Live In Sydney,https://www.youtube.com/watch?v=hre1mn_D1tw,['Jagjit Singh'],2006,,
Chitthi Na Koi Sandesh,['Jagjit Singh'],Live In Sydney,http://www.youtube.com/watch?v=Y_5HOsGdXew,['Uttam Singh'],2006,,
Medley Of Punjabi Hits,['Jagjit Singh'],Live In Sydney,http://www.youtube.com/watch?v=DRcIC2Q9Rc4,['Jagjit Singh'],2006,,
Fataafat Pyar Ho Gaya,"['Sonu Nigam', 'Sunidhi Chauhan']",Love Ke Chakkar Mein,https://www.youtube.com/watch?v=OSwGWz9VUA4,['Anand Raj Anand'],2006,Love Ke Chakkar Mein,
Love Ke Chakkar Mein,['Farhad Bhiwandiwala'],Love Ke Chakkar Mein,http://www.youtube.com/watch?v=PrJUT_zXrEQ,['Nikhil - Vinay'],2006,Love Ke Chakkar Mein,
Hum The Aasman Pe,['Shaan'],Love Ke Chakkar Mein,https://www.youtube.com/watch?v=Izc9T87Majc,['Daboo Malik'],2006,Love Ke Chakkar Mein,
Ek Kamre Mein Hum Tum,['Sunidhi Chauhan'],Love Ke Chakkar Mein,https://www.youtube.com/watch?v=HfSqRFmekhg,['Anand Raj Anand'],2006,Love Ke Chakkar Mein,
Suno Na,"['Alka Yagnik', 'Shaan']",Love Ke Chakkar Mein,https://www.youtube.com/watch?v=5kGBYqItJpM,['Daboo Malik'],2006,Love Ke Chakkar Mein,
Sach Hai Sanam,"['Sadhna Sargam', 'Shaan']",Love Ke Chakkar Mein,https://www.youtube.com/watch?v=YyABZtu7_mY,['Anand Raj Anand'],2006,Love Ke Chakkar Mein,
Ek Kamre Mein Hum Tum,"['Sonu Nigam', 'Sunidhi Chauhan']",Love Ke Chakkar Mein,https://www.youtube.com/watch?v=Q2Imqs88f1c,['Anand Raj Anand'],2006,Love Ke Chakkar Mein,
Apsara Ab Zara,['Kunal Ganjawala'],Madhubaala,https://www.youtube.com/watch?v=-M7hb4SCei8,['Bapi - Tutul'],2006,Madhubaala,
Masti Ke Chaar Din,['Sonu Kakkar'],Madhubaala,https://www.youtube.com/watch?v=95Zvt8FiDgA,['Bapi - Tutul'],2006,Madhubaala,
Kaahe Badra Tu Barse (Female),['Shreya Ghoshal'],Madhubaala,https://www.youtube.com/watch?v=qN0p_br3zgU,['Bapi - Tutul'],2006,Madhubaala,
Door Se Na Husn Ko,['Shreya Ghoshal'],Madhubaala,https://www.youtube.com/watch?v=iMBsMJE4vVg,['Bapi - Tutul'],2006,Madhubaala,
Kaahe Badra Tu Barse (Duet),"['Shreya Ghoshal', 'Ustad Sultan Khan']",Madhubaala,https://www.youtube.com/watch?v=eI0nqyZFWBw,['Bapi - Tutul'],2006,Madhubaala,
Mahamaya (The Illusion),['Rahul Sharma'],Maya: The Illusion,https://www.youtube.com/watch?v=doJ2s0UZHK8,['Rahul Sharma'],2006,,
Soneya,['Palash Sen'],Mehfuz,http://www.youtube.com/watch?v=krmfWcatiE4,"['Palash Sen', 'Deekshant Sherawat']",2006,,
Mehfuz,['Palash Sen'],Mehfuz,https://www.youtube.com/watch?v=5hfI3YqduNc,"['Palash Sen', 'Deekshant Sherawat']",2006,,
Bewafaa,['Palash Sen'],Mehfuz,http://www.youtube.com/watch?v=tnloVRLqTXA,"['Palash Sen', 'Deekshant Sherawat']",2006,,
Bhoola Sab,['Palash Sen'],Mehfuz,https://www.youtube.com/watch?v=rZsUySEilCs,"['Palash Sen', 'Deekshant Sherawat']",2006,,
Eupho-Rik - Rab Jaane,"['Palash Sen', 'Hitesh Madan']",Mehfuz,https://www.youtube.com/watch?v=-cRYKEFW9NU,"['Palash Sen', 'Deekshant Sherawat']",2006,,
Kee Farak Painda,['Palash Sen'],Mehfuz,https://www.youtube.com/watch?v=AkgXiwZlyFI,['Dahlia'],2006,,
She's Beautiful,"['Palash Sen', 'Benjamin Pinto']",Mehfuz,https://www.youtube.com/watch?v=671UlnJUdD0,"['Palash Sen', 'R. Tomling']",2006,,
Madhoshiyon Mein Hain Doobi,"['Sunidhi Chauhan', 'Shaan']",Men Not Allowed,http://www.youtube.com/watch?v=QtoiNqeg8fQ,['Sanjeev Srivastava'],2006,Men Not Allowed,
Men Not Allowed (English),"[""Suzanne D'Mello""]",Men Not Allowed,https://www.youtube.com/watch?v=Tj_PI0jPyBQ,['Sanjeev Srivastava'],2006,Men Not Allowed,
Ye Jo Saundhe Saundhe Se - I,"['Shashwati', 'Roop Kumar Rathod']",Men Not Allowed,http://www.youtube.com/watch?v=Her49KgEiVY,['Sanjeev Srivastava'],2006,Men Not Allowed,
Dil Ki Seedhi Lambi Sadak Mein,"['Shreya Ghoshal', 'Sonu Kakkar']",Men Not Allowed,http://www.youtube.com/watch?v=hr6NRwiRvhE,['Sanjeev Srivastava'],2006,Men Not Allowed,
Men Not Allowed (Hindi),['Kalpana Patowary'],Men Not Allowed,https://www.youtube.com/watch?v=JL6mh8jUNOM,['Sanjeev Srivastava'],2006,Men Not Allowed,
Ye Jo Saundhe Saundhe Se - II,"['Shashwati', 'Vijay Prakash']",Men Not Allowed,https://www.youtube.com/watch?v=dQXwwbEqZ_Q,['Sanjeev Srivastava'],2006,Men Not Allowed,
Madbhari,"['Sonu Nigam', 'Sapna Mukherjee']",Mere Piya,https://www.youtube.com/watch?v=MqCPGQ-_qZE,['Raju Singh'],2006,,
Aaiye Barishon Ka,['Pankaj Udhas'],Na-Yaab,http://www.youtube.com/watch?v=9bnYUOx6LnI,['Pankaj Udhas'],2006,,
Niklo Na Benaqab,['Pankaj Udhas'],Na-Yaab,http://www.youtube.com/watch?v=YmEQfdZTgZ0,['Pankaj Udhas'],2006,,
Choom Kar Madh Bhari Aankhon Se,['Pankaj Udhas'],Na-Yaab,http://www.youtube.com/watch?v=ipP7sdgjs7g,['Pankaj Udhas'],2006,,
Naye Zamane Ka,['Kunal Ganjawala'],Nakhra Husn Ka,https://www.youtube.com/watch?v=12R9ecPHQkk,['Ramesh Roshan Rai'],2006,,
Hawa Hawa Mujhe Le Chal,['Sonu Kakkar'],Nakhra Husn Ka,https://www.youtube.com/watch?v=B5RPJ7-zfxs,['Ramesh Roshan Rai'],2006,,
Tu Dil Se Dil Takra Lai,"['Vinod Rathod', 'Jaspinder Narula']",Nakhra Husn Ka,https://www.youtube.com/watch?v=MgVCstkLAbo,['Ramesh Roshan Rai'],2006,,
Nazron Se Pila,['Vinod Rathod'],Nakhra Husn Ka,https://www.youtube.com/watch?v=gIrrwsgIZf4,['Ramesh Roshan Rai'],2006,,
Kori Kori Chunariya,['Kavita Krishnamurthy'],Nakhra Husn Ka,http://www.youtube.com/watch?v=5KIZnwQQSkw,['Ramesh Roshan Rai'],2006,,
Paayal Bole Chham Chham Chham,['Sapna Awasthi'],Nakhra Husn Ka,https://www.youtube.com/watch?v=g2KgVjU_vQc,['Ramesh Roshan Rai'],2006,,
Aa Saajan,"['Roop Kumar Rathod', 'Kavita Krishnamurthy']",Nakhra Husn Ka,http://www.youtube.com/watch?v=aFGMUB-ZJMI,['Ramesh Roshan Rai'],2006,,
Munde Ye Deewane,['Jaspinder Narula'],Nakhra Husn Ka,https://www.youtube.com/watch?v=pPsyerzvfbI,['Ramesh Roshan Rai'],2006,,
Shake It,"[""Suzanne D'Mello"", 'Kailash Kher', 'Indee']",Naksha,https://www.youtube.com/watch?v=2NC8rIl5_Bk,['Pritam'],2006,Naksha,
Yaara Ve,['Abhishek Nailwal'],Naksha,https://www.youtube.com/watch?v=KbBgpu6_o1Q,['Pritam'],2006,Naksha,
U & I (Let's Do Balle Balle) - Part 1,['Sonu Nigam'],Naksha,https://www.youtube.com/watch?v=1yUzV8SMz8E,['Pritam'],2006,Naksha,
Jat Yamla,"['Sonu Nigam', 'Shreya Ghoshal']",Naksha,https://www.youtube.com/watch?v=IkvEfPhLCpM,['Pritam'],2006,Naksha,
Nasha,['Alisha Chinai'],Naksha,https://www.youtube.com/watch?v=60o6m_a1LaE,['Pritam'],2006,Naksha,
Shake It (Dhol Club Mix),"[""Suzanne D'Mello"", 'Kailash Kher', 'Indee']",Naksha,https://www.youtube.com/watch?v=18lykdstrvM,['Pritam'],2006,Naksha,
Yaara Ve (Tumbi House Mix),"['Abhishek Nailwal', 'Kailash Kher']",Naksha,https://www.youtube.com/watch?v=a2ijPYI67Zc,['Pritam'],2006,Naksha,
Jat Yamla (Remix),"['Sonu Nigam', 'Shreya Ghoshal']",Naksha,https://www.youtube.com/watch?v=kTyLEkSwUvQ,['Pritam'],2006,Naksha,
Shake Shake,['Indee'],Naksha,https://www.youtube.com/watch?v=gDi8XytVz78,['Pritam'],2006,Naksha,
Let's Do Balle Balle - U & I,"['Labh Janjua', 'Rana Mazumder']",Naksha,https://www.youtube.com/watch?v=dJRrUAGCPHY,['Pritam'],2006,Naksha,
Khuda Ka Wasta,['Pankaj Awasthi'],Nine,http://www.youtube.com/watch?v=LjTO_iKdsYE,['Pankaj Awasthi'],2006,,
Maine Payal Hai Chhankai (Remsindaragga Mix),['Falguni Pathak'],Now And Then,https://www.youtube.com/watch?v=0tjVtYtZ384,['Lalit Sen'],2006,,
Yeh Kisne Jadoo Kiya (Dream Mix),['Falguni Pathak'],Now And Then,https://www.youtube.com/watch?v=3h_3J5y8-yM,['Lalit Sen'],2006,,
Meri Chunar Udd Udd Jaye (Aggressive Mix),['Falguni Pathak'],Now And Then,https://www.youtube.com/watch?v=p9r2GxMlRD4,['Lalit Sen'],2006,,
Saawan Mein (Hip- Hop Mix),['Falguni Pathak'],Now And Then,https://www.youtube.com/watch?v=DwbaFnjxDo0,['Lalit Sen'],2006,,
Omkara,['Sukhwinder Singh'],Omkara,http://www.youtube.com/watch?v=96clhOvdFw4,['Vishal Bhardwaj'],2006,Omkara,
O Saathi Re,"['Shreya Ghoshal', 'Vishal Bhardwaj']",Omkara,https://www.youtube.com/watch?v=zXcJGo3aXg8,['Vishal Bhardwaj'],2006,Omkara,
Beedi Jalaile Jigar Se Piya,"['Sunidhi Chauhan', 'Sukhwinder Singh', 'Nachiketa Chakraborty', 'Clinton Cerejo']",Omkara,http://www.youtube.com/watch?v=eSGlaSWqQYo,['Vishal Bhardwaj'],2006,Omkara,
Jag Ja Ri Gudiya,['Suresh Wadkar'],Omkara,http://www.youtube.com/watch?v=QM21TncT3Dk,['Vishal Bhardwaj'],2006,Omkara,
Jabaan Pe Laaga Laaga Re Namak Isk Ka,"['Rekha Bhardwaj', 'Rakesh Pandit']",Omkara,http://www.youtube.com/watch?v=5WB8ujhAK7c,['Vishal Bhardwaj'],2006,Omkara,
Naina Thag Lenge,['Rahat Fateh Ali Khan'],Omkara,https://www.youtube.com/watch?v=Mp2CEfs-5G4,['Vishal Bhardwaj'],2006,Omkara,
Laakad Jal Ke Koyla Hoy Jaye,['Rekha Bhardwaj'],Omkara,http://www.youtube.com/watch?v=b1XHV4-a3Lo,['Vishal Bhardwaj'],2006,Omkara,
Pal Pal Dil Ke Sath,"['Abhijeet', 'Kavita Krishnamurthy']",Pal Pal Dil Ke Ssaat,https://www.youtube.com/watch?v=q48KW6gtX4c,['Abhishek Ray'],2006,Pal Pal Dil Ke Ssaat,
Tehalka,['Abhishek Ray'],Pal Pal Dil Ke Ssaat,https://www.youtube.com/watch?v=7gDDKuBE1sU,['Abhishek Ray'],2006,Pal Pal Dil Ke Ssaat,
Jaane Kya Baat Hui,['Kavita Krishnamurthy'],Pal Pal Dil Ke Ssaat,https://www.youtube.com/watch?v=YAlTzb5Gqn4,['Abhishek Ray'],2006,Pal Pal Dil Ke Ssaat,
Mujhko Yaad Sataye Teri,['Himesh Reshammiya'],Phir Hera Pheri,http://www.youtube.com/watch?v=nb0y9zx8yRE,['Himesh Reshammiya'],2006,Phir Hera Pheri,
Ae Meri Zohrajabeen,['Himesh Reshammiya'],Phir Hera Pheri,http://www.youtube.com/watch?v=EH9yR6T4ePI&feature=plcp,['Himesh Reshammiya'],2006,Phir Hera Pheri,
Dil Naiyo Maane Re,"['Himesh Reshammiya', 'Tulsi Kumar']",Phir Hera Pheri,https://www.youtube.com/watch?v=fEJ3XthEhjM,['Himesh Reshammiya'],2006,Phir Hera Pheri,
Phir Hera Pheri,"['Sonu Nigam', 'Shaan', 'Rakesh Upadhyay']",Phir Hera Pheri,http://www.youtube.com/watch?v=NdBM-eTs8HE&feature=plcp,['Himesh Reshammiya'],2006,Phir Hera Pheri,
Dil De Diya,"['Kunal Ganjawala', 'Sunidhi Chauhan', 'Arya Acharya']",Phir Hera Pheri,http://www.youtube.com/watch?v=0TKcqRMegjU,['Himesh Reshammiya'],2006,Phir Hera Pheri,
Pyar Ki Chatni,['Sunidhi Chauhan'],Phir Hera Pheri,https://www.youtube.com/watch?v=SzyyazuYtzk,['Himesh Reshammiya'],2006,Phir Hera Pheri,
Mujhko Yaad Sataye Teri (Remix),['Himesh Reshammiya'],Phir Hera Pheri,https://www.youtube.com/watch?v=jWQl4R2USWY,['Himesh Reshammiya'],2006,Phir Hera Pheri,
Ai Meri Zohrajabeen (Remix),['Himesh Reshammiya'],Phir Hera Pheri,http://www.youtube.com/watch?v=amN3e78bOBs&feature=plcp,['Himesh Reshammiya'],2006,Phir Hera Pheri,
Dil Naiyo Maane Re (Remix),"['Himesh Reshammiya', 'Tulsi Kumar']",Phir Hera Pheri,https://www.youtube.com/watch?v=GB-xOAHfWpI,['Himesh Reshammiya'],2006,Phir Hera Pheri,
Dil De Diya (Remix),"['Kunal Ganjawala', 'Sunidhi Chauhan', 'Arya Acharya']",Phir Hera Pheri,https://www.youtube.com/watch?v=MkLvhFO6OYw,['Himesh Reshammiya'],2006,Phir Hera Pheri,
Pyar Ki Chatni (Remix),['Sunidhi Chauhan'],Phir Hera Pheri,https://www.youtube.com/watch?v=GPtvmI6NkpM,['Himesh Reshammiya'],2006,Phir Hera Pheri,
Phir Hera Pheri (Remix),"['Sonu Nigam', 'Shaan', 'Rakesh Upadhyay']",Phir Hera Pheri,https://www.youtube.com/watch?v=2vt6W_5bq6U,['Himesh Reshammiya'],2006,Phir Hera Pheri,
Pyaar Karke,['Labh Janjua'],Pyaar Ke Side Effects,http://www.youtube.com/watch?v=QBvaNjkq_28,['Pritam'],2006,Pyaar Ke Side Effects,
Dil Tod Ke Na Ja,['Rakesh Pandit'],Pyaar Ke Side Effects,http://www.youtube.com/watch?v=l-jNOKQhT2o,['Pritam'],2006,Pyaar Ke Side Effects,
Bad Boy,"['Sophie Choudry', ""Earl Edgar D'Souza""]",Pyaar Ke Side Effects,http://www.youtube.com/watch?v=9FOihKPD6_w,['Pritam'],2006,Pyaar Ke Side Effects,
Allah Bachaye,"['Alisha Chinai', ""Earl Edgar D'Souza""]",Pyaar Ke Side Effects,https://www.youtube.com/watch?v=F972kbDXGlo,['Pritam'],2006,Pyaar Ke Side Effects,
Jaane Kya Chaahe Man,['Zubeen Garg'],Pyaar Ke Side Effects,http://www.youtube.com/watch?v=W_CiNmOJ52w,['Pritam'],2006,Pyaar Ke Side Effects,
Is This Love,"['Kunal Ganjawala', 'Sunidhi Chauhan']",Pyaar Ke Side Effects,http://www.youtube.com/watch?v=DiZuN11Brt4,['Pritam'],2006,Pyaar Ke Side Effects,
Bad Boy (Remix),"['Alisha Chinai', ""Earl Edgar D'Souza"", ""Suzanne D'Mello""]",Pyaar Ke Side Effects,https://www.youtube.com/watch?v=RlIj_d4lnnk,['Pritam'],2006,Pyaar Ke Side Effects,
Pyar Karke (Remix),['Labh Janjua'],Pyaar Ke Side Effects,https://www.youtube.com/watch?v=pWm00RCC8W8,['Pritam'],2006,Pyaar Ke Side Effects,
Dil Tod Ke Na Ja (Remix),['Rakesh Pandit'],Pyaar Ke Side Effects,https://www.youtube.com/watch?v=uq_0FrxUtb8,['Pritam'],2006,Pyaar Ke Side Effects,
Har Mohan Ki Koi Radha,"['Udit Narayan', 'Shaan', 'Krishna Beura', ""Earl Edgar D'Souza"", 'Anu Malik', 'Ranjit Barot']",Pyare Mohan,https://www.youtube.com/watch?v=YczZiHqQ79Y,['Anu Malik'],2006,Pyare Mohan,
Tu Jahan Bhi Jayegi,['Kunal Ganjawala'],Pyare Mohan,https://www.youtube.com/watch?v=VDi82PmhOmc,['Anu Malik'],2006,Pyare Mohan,
Rabba De De Jawani,"['Sunidhi Chauhan', 'Nikita Nigam']",Pyare Mohan,https://www.youtube.com/watch?v=FWx8-iQ5ybA,['Anu Malik'],2006,Pyare Mohan,
Ek Rab Sach Hai,"['Richa Sharma', 'Krishna Beura']",Pyare Mohan,https://www.youtube.com/watch?v=fwahURP4UOI,['Anu Malik'],2006,Pyare Mohan,
Pyare Mohan,['Trickbaby'],Pyare Mohan,https://www.youtube.com/watch?v=vUoKu0GxWGI,['Anu Malik'],2006,Pyare Mohan,
Tu Jahan Bhi Jayegi - 1,"['Udit Narayan', 'Kunal Ganjawala']",Pyare Mohan,https://www.youtube.com/watch?v=oEK2VtTjT_E,['Anu Malik'],2006,Pyare Mohan,
Tu Jahan Bhi Jayegi - 2,['Udit Narayan'],Pyare Mohan,https://www.youtube.com/watch?v=jd9lvvKl1-A,['Anu Malik'],2006,Pyare Mohan,
Tu Jahan Bhi Jayegi - 3,['Sadhna Sargam'],Pyare Mohan,https://www.youtube.com/watch?v=Wt58fJm3CMU,['Anu Malik'],2006,Pyare Mohan,
Day By Day Mera Pyar Badhe,['Sonu Nigam'],Pyare Mohan,https://www.youtube.com/watch?v=b2dhQ76Pv7Q,['Anu Malik'],2006,Pyare Mohan,
Love You My Angel,['Kunal Ganjawala'],Pyare Mohan,https://www.youtube.com/watch?v=2XEPjsft0eo,['Anu Malik'],2006,Pyare Mohan,
Hum To Niyam Nibhate Aaye,"['Udit Narayan', 'Sadhna Sargam']",Radha Ne Maala Japi Shyam Kee,https://www.youtube.com/watch?v=pYIiXGgeaBM,['Ravindra Jain'],2006,Radha Ne Maala Japi Shyam Kee,
Treta Mein Ram Huye,['K.J. Yesudas'],Radha Ne Maala Japi Shyam Kee,https://www.youtube.com/watch?v=9o4k6ST65WE,['Ravindra Jain'],2006,Radha Ne Maala Japi Shyam Kee,
Kabhi Ek Doosre Se Juda Honge,"['Suresh Wadkar', 'Sadhna Sargam']",Radha Ne Maala Japi Shyam Kee,https://www.youtube.com/watch?v=Ma-GO4H-vyE,['Ravindra Jain'],2006,Radha Ne Maala Japi Shyam Kee,
Sawan Surango Aaiyo Ji Koyee,['Pamela Jain'],Radha Ne Maala Japi Shyam Kee,https://www.youtube.com/watch?v=gvtxPbD1Vrs,['Ravindra Jain'],2006,Radha Ne Maala Japi Shyam Kee,
Kabhi Ek Doosre Se Juda Honge (Sad),['Suresh Wadkar'],Radha Ne Maala Japi Shyam Kee,https://www.youtube.com/watch?v=1OPAI1tKeiU,['Ravindra Jain'],2006,Radha Ne Maala Japi Shyam Kee,
Kabhi Majbooriyon Mein Jo (Sad),['Sadhna Sargam'],Radha Ne Maala Japi Shyam Kee,https://www.youtube.com/watch?v=Sf9W8EsjbNg,['Ravindra Jain'],2006,Radha Ne Maala Japi Shyam Kee,
Saawra Khatu Wala Shyam Salona,['Sadhna Sargam'],Radha Ne Maala Japi Shyam Kee,https://www.youtube.com/watch?v=o1tX3x1Q6uc,['Ravindra Jain'],2006,Radha Ne Maala Japi Shyam Kee,
Tu Hi Mera Babul,['Sadhna Sargam'],Radha Ne Maala Japi Shyam Kee,https://www.youtube.com/watch?v=XbzwO1LjAMA,['Ravindra Jain'],2006,Radha Ne Maala Japi Shyam Kee,
Rafta Rafta Tumse Pyar Ho Gaya,"['Udit Narayan', 'Shreya Ghoshal']",Rafta Rafta - The Speed,http://www.youtube.com/watch?v=fH1olcTiRIU,['Sen Brothers'],2006,Rafta Rafta - The Speed,
Laagi Lagan,['Keerthi Sagathia'],Rafta Rafta - The Speed,http://www.youtube.com/watch?v=WfnK3rKxMWU,['Sen Brothers'],2006,Rafta Rafta - The Speed,
Main Sach Much Badi Ho Gayi,['Sonu Kakkar'],Rafta Rafta - The Speed,http://www.youtube.com/watch?v=HAJpigeLFlQ,['Sen Brothers'],2006,Rafta Rafta - The Speed,
Mukhtar Si Ik Hasin Mulaqat Mein,['Abhijeet'],Rafta Rafta - The Speed,http://www.youtube.com/watch?v=Lg2GhIFrwv4,['Sen Brothers'],2006,Rafta Rafta - The Speed,
Ik Onkar,['Harshdeep Kaur'],Rang De Basanti,https://www.youtube.com/watch?v=OxZcgPHWxt0,['A.R. Rahman'],2006,Rang De Basanti,
Rang De Basanti,"['Daler Mehndi', 'K.S. Chitra']",Rang De Basanti,https://www.youtube.com/watch?v=c769V25pX08,['A.R. Rahman'],2006,Rang De Basanti,
Paathshala,"['Naresh Iyer', 'Mohammed Aslam - I']",Rang De Basanti,https://www.youtube.com/watch?v=2tng8uWHZFQ,['A.R. Rahman'],2006,Rang De Basanti,
Tu Bin Bataye,"['Madhushree', 'Naresh Iyer']",Rang De Basanti,https://www.youtube.com/watch?v=UqblLzBwlns,['A.R. Rahman'],2006,Rang De Basanti,
Khalbali,"['A.R. Rahman', 'Nacim', 'Mohammed Aslam - I']",Rang De Basanti,https://www.youtube.com/watch?v=hnswwRWLi3E,['A.R. Rahman'],2006,Rang De Basanti,
Khoon Chala,['Mohit Chauhan'],Rang De Basanti,https://www.youtube.com/watch?v=fbbHNMXp5dU,['A.R. Rahman'],2006,Rang De Basanti,
Paathshala - Be A Rebel,"['Blaaze', 'Naresh Iyer', 'Mohammed Aslam - I']",Rang De Basanti,https://www.youtube.com/watch?v=xpW7Vci18gY,['A.R. Rahman'],2006,Rang De Basanti,
Lukka Chhuppi,"['Lata Mangeshkar', 'A.R. Rahman']",Rang De Basanti,https://www.youtube.com/watch?v=FFpgYjL2aJo,['A.R. Rahman'],2006,Rang De Basanti,
Lalkaar,['Aamir Khan'],Rang De Basanti,https://www.youtube.com/watch?v=jZ070SOvbLo,['A.R. Rahman'],2006,Rang De Basanti,
Roobaroo,"['A.R. Rahman', 'Naresh Iyer']",Rang De Basanti,https://www.youtube.com/watch?v=8kMv5ssr6Dw,['A.R. Rahman'],2006,Rang De Basanti,
Rang Dey,['Arjun - II'],Rang Dey,https://www.youtube.com/watch?v=xrANzIHAcgo,['Jawahar Wattal'],2006,,
Habibi Habibi,"['Aadesh Shrivastava', 'Alisha Chinai']",Rehguzar,https://www.youtube.com/watch?v=uksN87i1g8E,['Aadesh Shrivastava'],2006,Rehguzar,
