title,singers,album,download_link,directors,year,film,cast
Madhoshi,['Roop Kumar Rathod'],Madhoshi,http://www.youtube.com/watch?v=E-cfyOktrnM,['Roop Kumar Rathod'],2004,Madhoshi,
Sukh Bhi Gaya Dukh Se Chhayi,['Mani Sharma'],Maidan-E-Jung,http://www.youtube.com/watch?v=MqysnvfiYso,['Darpan Mathur'],2004,Maidan-E-Jung,
Aa Aa Baahon Mein Aaja,['Mani Sharma'],Maidan-E-Jung,http://www.youtube.com/watch?v=Jc8VWeyw934,['Darpan Mathur'],2004,Maidan-E-Jung,
Madhur Madhur Naam Meenakshi,['Mani Sharma'],Maidan-E-Jung,http://www.youtube.com/watch?v=lmCs9RFmT5Q,['Darpan Mathur'],2004,Maidan-E-Jung,
Main Hoon Naa,"['Sonu Nigam', 'Shreya Ghoshal']",Main Hoon Na,http://www.youtube.com/watch?v=OODnET06c-Y,['Anu Malik'],2004,Main Hoon Na,
Tumhe Jo Maine Dekha,"['Abhijeet', 'Shreya Ghoshal']",Main Hoon Na,http://www.youtube.com/watch?v=RAKisl-L3CQ,['Anu Malik'],2004,Main Hoon Na,
Chale Jaise Hawaien,"['KK', 'Vasundhara Das']",Main Hoon Na,http://www.youtube.com/watch?v=lmPfioaW1Tw,['Anu Malik'],2004,Main Hoon Na,
Main Hoon Naa (Remix),"['Sonu Nigam', 'Shreya Ghoshal']",Main Hoon Na,http://www.youtube.com/watch?v=vl_TK4pW_pg,['Anu Malik'],2004,Main Hoon Na,
Ye Fizaein,"['KK', 'Alka Yagnik']",Main Hoon Na,http://www.youtube.com/watch?v=SbO3jlZlWGM,['Anu Malik'],2004,Main Hoon Na,
Main Hoon Naa (Sad),['Abhijeet'],Main Hoon Na,http://www.youtube.com/watch?v=vqmHKSIEUN8,['Anu Malik'],2004,Main Hoon Na,
Gori Gori Gori Gori,"['Anu Malik', 'KK', 'Shreya Ghoshal', 'Sunidhi Chauhan']",Main Hoon Na,http://www.youtube.com/watch?v=YlPcaiNIiUY,['Anu Malik'],2004,Main Hoon Na,
Tumse Milke Dil Ka Hai Jo Haal Kya Kahen,"['Sonu Nigam', 'Aftab Sabri', 'Hashim Sabri']",Main Hoon Na,http://www.youtube.com/watch?v=mXkbWKr5ovU,['Anu Malik'],2004,Main Hoon Na,
Chale Jaise Hawaien (Remix),"['KK', 'Vasundhara Das']",Main Hoon Na,https://www.youtube.com/watch?v=RPbvxvC2iq0,['Anu Malik'],2004,Main Hoon Na,
Tumse Milke Dil Ka Hai Jo Haal Kya Kahen (Reprise),"['Sonu Nigam', 'Aftab Sabri', 'Hashim Sabri']",Main Hoon Na,https://www.youtube.com/watch?v=xteZNX3B4yA,['Anu Malik'],2004,Main Hoon Na,
Jhin Min Jhini,"['Sadhna Sargam', 'Anuradha Sriram', 'Ustad Sultan Khan', 'Rakesh Pandit']",Maqbool,https://www.youtube.com/watch?v=7ccgmRhKEfM,['Vishal Bhardwaj'],2004,Maqbool,
Tu Mere Ru Ba Ru Hai,"['Daler Mehndi', 'Rakesh Pandit', 'Sabir Khan', 'Dominique Cerejo']",Maqbool,https://www.youtube.com/watch?v=HMNeaed0uIA,['Vishal Bhardwaj'],2004,Maqbool,
Rone Do,['Rekha Bhardwaj'],Maqbool,https://www.youtube.com/watch?v=ea5MaNmvpNA,['Vishal Bhardwaj'],2004,Maqbool,
Rukhe Naina,['Sanjeev Abhyankar'],Maqbool,http://www.youtube.com/watch?v=VWM8iBtHgzY,['Vishal Bhardwaj'],2004,Maqbool,
Hote Hote Pyar Ho Gaya,"['Kumar Sanu', 'Alka Yagnik']",Mashooqa,http://www.youtube.com/watch?v=zPgoYbD9Ez4,['Bappi Lahiri'],2004,,
Dheere Dheere Rafta Rafta,"['Kumar Sanu', 'Alka Yagnik']",Mashooqa,https://www.youtube.com/watch?v=j89mmlAilV4,['Bappi Lahiri'],2004,,
Tum Bin Jab Raat Hogi,['Kumar Sanu'],Mashooqa,http://www.youtube.com/watch?v=GDkjQPTJjWw,['Bappi Lahiri'],2004,,
Mere Sone Ve Soniya,['Alka Yagnik'],Mashooqa,http://www.youtube.com/watch?v=xyWeGP1Buk0,['Bappi Lahiri'],2004,,
Surma Surma Mohabbat Ka,"['Kumar Sanu', 'Alka Yagnik']",Mashooqa,http://www.youtube.com/watch?v=xyWeGP1Buk0,['Bappi Lahiri'],2004,,
Ek Kunwara Phir Gaya Mara,"['Abhijeet', 'Udit Narayan']",Masti,https://www.youtube.com/watch?v=lXfVRzewCFY,['Anand Raj Anand'],2004,Masti,
Chori Chori Chhora Chhori,"['Shaan', 'Sneha Pant']",Masti,https://www.youtube.com/watch?v=vpZOTLDwEjI,['Anand Raj Anand'],2004,Masti,
Dil De Diya Hai,['Anand Raj Anand'],Masti,https://www.youtube.com/watch?v=mMDntBRkHd0,['Anand Raj Anand'],2004,Masti,
Chain Khuli Ki Men Khuli,"['Shaan', 'Udit Narayan']",Masti,https://www.youtube.com/watch?v=5Kt5S7UEBZE,['Anand Raj Anand'],2004,Masti,
Saiyanji Baiyan Chhudake,"['Gayatri Iyer', 'Sneha Pant', 'Meghna Oberoi']",Masti,https://www.youtube.com/watch?v=cmmyIqJRJ6M,['Anand Raj Anand'],2004,Masti,
Yeh Rishta,['Reena Bhardwaj'],Meenaxi: A Tale Of Three Cities,https://www.youtube.com/watch?v=m7qax0MLisA,['A.R. Rahman'],2004,Meenaxi: A Tale Of Three Cities,
Chinnamma Chilakkamma,['Sukhwinder Singh'],Meenaxi: A Tale Of Three Cities,http://www.youtube.com/watch?v=uVcRWDoj30I,['A.R. Rahman'],2004,Meenaxi: A Tale Of Three Cities,
Do Kadam Aur Sahi,['Sonu Nigam'],Meenaxi: A Tale Of Three Cities,https://www.youtube.com/watch?v=SQMRZLtUle8,['A.R. Rahman'],2004,Meenaxi: A Tale Of Three Cities,
Dhuan Dhuan,['Asha Bhosle'],Meenaxi: A Tale Of Three Cities,http://www.youtube.com/watch?v=9JjZJU5GfVY,['A.R. Rahman'],2004,Meenaxi: A Tale Of Three Cities,
Rang Hai,['Alka Yagnik'],Meenaxi: A Tale Of Three Cities,https://www.youtube.com/watch?v=NrsYTAx0dMs,['A.R. Rahman'],2004,Meenaxi: A Tale Of Three Cities,
Noor-Un-Ala-Noor,"['Murtuza Khan', 'Qadir Khan']",Meenaxi: A Tale Of Three Cities,https://www.youtube.com/watch?v=0onEDnB3KV4,['A.R. Rahman'],2004,Meenaxi: A Tale Of Three Cities,
Aisa To Koi Aur Duja,"['Kavita Krishnamurthy', 'Kumar Sanu']",Meri Biwi Ka Jawab Nahin,http://www.youtube.com/watch?v=t9eUucoaKgQ,['Laxmikant - Pyarelal'],2004,Meri Biwi Ka Jawab Nahin,
Hamraa Saajan Sang Tha Vaada,['Alka Yagnik'],Meri Biwi Ka Jawab Nahin,http://www.youtube.com/watch?v=Rp-NaJb9XkA,['Laxmikant - Pyarelal'],2004,Meri Biwi Ka Jawab Nahin,
Hum Sang Kitna Pyaar Hai,"['Alka Yagnik', 'Udit Narayan']",Meri Biwi Ka Jawab Nahin,http://www.youtube.com/watch?v=pDsk6ggqyzo,['Laxmikant - Pyarelal'],2004,Meri Biwi Ka Jawab Nahin,
Sab Pyaar Mohabbat Jhooth,['Kavita Krishnamurthy'],Meri Biwi Ka Jawab Nahin,http://www.youtube.com/watch?v=8KtZXsLxq4k,['Laxmikant - Pyarelal'],2004,Meri Biwi Ka Jawab Nahin,
Saari Saari Ratiyaan Jaagi Mori Ankhiyaan,"['Alka Yagnik', 'Udit Narayan']",Meri Biwi Ka Jawab Nahin,http://www.youtube.com/watch?v=suXuQrXSnDw,['Laxmikant - Pyarelal'],2004,Meri Biwi Ka Jawab Nahin,
Taaron Ki Chaon Mein,"['Abhijeet', 'Kavita Krishnamurthy']",Meri Biwi Ka Jawab Nahin,http://www.youtube.com/watch?v=SWHfbatBO9I,['Shyam - Surender'],2004,Meri Biwi Ka Jawab Nahin,
Mahaganapatim,['Bombay Jayashri'],Morning Raga,http://www.youtube.com/watch?v=QmejP8wJRE0,"['Amit Heri', 'Muthuswami Dikshitar']",2004,,
Thaye Yashoda,"['Ranjani Ramakrishnan', 'Sudha Raghunathan']",Morning Raga,https://www.youtube.com/watch?v=jywKvidGsoc,"['Mani Sharma', 'Oothukadu Venkata Kavi']",2004,,
Mathe Malayadhwaja,"['Kalyani Menon', 'Sudha Raghunathan']",Morning Raga,https://www.youtube.com/watch?v=rKnsWA1qzMU,"['Mani Sharma', 'Muthiah Bhagavatar']",2004,,
Rab Kare,"['Alka Yagnik', 'Udit Narayan']",Mujhse Shaadi Karogi,http://www.youtube.com/watch?v=BukHiHrbFpA,['Sajid - Wajid'],2004,Mujhse Shaadi Karogi,
Mujhse Shaadi Karogi,"['Sonu Nigam', 'Sunidhi Chauhan', 'Udit Narayan']",Mujhse Shaadi Karogi,http://www.youtube.com/watch?v=iCKp0SmF9T8,['Sajid - Wajid'],2004,Mujhse Shaadi Karogi,
Aaja Soniye,"['Alka Yagnik', 'Sonu Nigam']",Mujhse Shaadi Karogi,http://www.youtube.com/watch?v=SvXBO5_zKDM,['Sajid - Wajid'],2004,Mujhse Shaadi Karogi,
Lahoo Banke Aansoo,"['Alka Yagnik', 'Shabab Sabri', 'Sonu Nigam']",Mujhse Shaadi Karogi,https://www.youtube.com/watch?v=8OFHdFRYgp4,['Sajid - Wajid'],2004,Mujhse Shaadi Karogi,
Jeene Ke Hain Chaar Din,"['Sonu Nigam', 'Sunidhi Chauhan']",Mujhse Shaadi Karogi,http://www.youtube.com/watch?v=tyX0rnBm8fs&feature=plcp,['Anu Malik'],2004,Mujhse Shaadi Karogi,
Kar Doon Kamaal,"['Sukhwinder Singh', 'Sunidhi Chauhan']",Mujhse Shaadi Karogi,http://www.youtube.com/watch?v=jyFdoxzwjtM&feature=plcp,['Sajid - Wajid'],2004,Mujhse Shaadi Karogi,
Laal Dupatta,"['Alka Yagnik', 'Udit Narayan']",Mujhse Shaadi Karogi,http://www.youtube.com/watch?v=1jjDs69WWUQ,['Arun Bhairav'],2004,Mujhse Shaadi Karogi,
Aaja Soniye (Remix),['Sonu Nigam'],Mujhse Shaadi Karogi,https://www.youtube.com/watch?v=snYDWEmL2qI,['Sajid - Wajid'],2004,Mujhse Shaadi Karogi,
Raat Khamosh Hai,['Jagjit Singh'],Muntazir,http://www.youtube.com/watch?v=A94sYyuDVqc,['Ajit Merchant'],2004,,
Gum Sum Yeh Jahaan Hai,['Jagjit Singh'],Muntazir,http://www.youtube.com/watch?v=L5YFf9rHZBo,['K.L. Saigal'],2004,,
Rukh Se Parda,['Jagjit Singh'],Muntazir,http://www.youtube.com/watch?v=mXa_oveQCO4,['Jagjit Singh'],2004,,
Bahut Khoobsurat,['Jagjit Singh'],Muntazir,http://www.youtube.com/watch?v=3EHBsSnElZ4,['Vishal - Shekhar'],2004,,
Benaam Sa Ye Dard,['Jagjit Singh'],Muntazir,http://www.youtube.com/watch?v=nt3pKM7sdhI,['Lalit Sen'],2004,,
Yeh Kiska Tassavoor Hai,['Jagjit Singh'],Muntazir,http://www.youtube.com/watch?v=ZN4CpgR2vj4,['Jagjit Singh'],2004,,
Yun To Guzar Raha Hai,['Jagjit Singh'],Muntazir,http://www.youtube.com/watch?v=Jll-ZnuHG3w,['Roy Venkataraman'],2004,,
Teri Aankhon Se Hi,['Jagjit Singh'],Muntazir,http://www.youtube.com/watch?v=lsoNyRoi230,['Lalit Sen'],2004,,
Kaho Na Kaho,['Amir Jamal'],Murder,https://www.youtube.com/watch?v=-r9HYetbqK8,['Anu Malik'],2004,Murder,
Bheegey Honth Tere,['Kunal Ganjawala'],Murder,https://www.youtube.com/watch?v=0eOetkyq1KA,"['Anu Malik', 'Najam Sheraz']",2004,Murder,
Dil Ko Hazaar Baar Roka Roka Roka,['Alisha Chinai'],Murder,https://www.youtube.com/watch?v=h9S27rAX6b4,['Anu Malik'],2004,Murder,
Jana Tere Pyar Mein (Jaane Jaana),['Amir Jamal'],Murder,https://www.youtube.com/watch?v=I08iAP7Q79U,['Anu Malik'],2004,Murder,
Ishq Kabhi Kariyo Na (Female) (Flea Market Trance Mix),['Sunidhi Chauhan'],Musafir,http://www.youtube.com/watch?v=CMy273OEcrI,['Anand Raaj Anand'],2004,Musafir,
Rabba (Lounge) (Farewell To Sadness Mix),['Richa Sharma'],Musafir,http://www.youtube.com/watch?v=peaZfU0gFGw,['Vishal - Shekhar'],2004,Musafir,
Door Se Paas (Missy In The Pool Mix),['KK'],Musafir,http://www.youtube.com/watch?v=MLRgy2R1KJw,['Vishal - Shekhar'],2004,Musafir,
Tez Dhaar (Sex On Wheel Mix),['Sanjay Dutt'],Musafir,https://www.youtube.com/watch?v=2Kfp_7OnNto,['Vishal - Shekhar'],2004,Musafir,
Ishq Kabhi Kariyo Na (Male) (Paridiso Mix),['Sukhwinder Singh'],Musafir,https://www.youtube.com/watch?v=mbun-CClyZk,['Anand Raaj Anand'],2004,Musafir,
Ek Dil Ne (Casa Brittona Mix),"['Kunal Ganjawala', 'Shreya Ghoshal']",Musafir,https://www.youtube.com/watch?v=_YM_zJ2dEII,['Vishal - Shekhar'],2004,Musafir,
Tez Dhaar (Billa's Journey Mix),['Sanjay Dutt'],Musafir,http://www.youtube.com/watch?v=xizBC0g4cg8,['Vishal - Shekhar'],2004,Musafir,
Rabba (Kiss of Death Mix),['Sukhwinder Singh'],Musafir,http://www.youtube.com/watch?v=AbCnN_8h4I8,['Vishal - Shekhar'],2004,Musafir,
Sun Suniyo (Anjuna Laguna Mix),['Hema Sardesai'],Musafir,http://www.youtube.com/watch?v=jGRoAHujxfI,['Vishal - Shekhar'],2004,Musafir,
Saaki (Psychedelic Insomnia Mix),"['Sukhwinder Singh', 'Sunidhi Chauhan']",Musafir,http://www.youtube.com/watch?v=yY2Rd5cxGos,['Vishal - Shekhar'],2004,Musafir,
Woh Ho Tum - I,"['Sonu Nigam', 'Anuradha Paudwal']",Muskaan,http://www.youtube.com/watch?v=Byiy_Vs2OVE,['Nikhil - Vinay'],2004,Muskaan,
Jaaneman Chupke Chupke,"['Udit Narayan', 'Alka Yagnik']",Muskaan,http://www.youtube.com/watch?v=zbET5EsM_gs,['Nikhil - Vinay'],2004,Muskaan,
Jis Din Teri Meri Baatein,"['Udit Narayan', 'Anuradha Paudwal']",Muskaan,https://www.youtube.com/watch?v=6xCtOlVwFXc,['Nikhil - Vinay'],2004,Muskaan,
Ishq Hansaata Hai Ishq Rulata Hai,"['Sonu Nigam', 'Anuradha Paudwal']",Muskaan,http://www.youtube.com/watch?v=p5jvLT7wod4,['Nikhil - Vinay'],2004,Muskaan,
Yaad Aayi,['Adnan Sami'],Muskaan,http://www.youtube.com/watch?v=9AgIuLJ33lY,['Nikhil - Vinay'],2004,Muskaan,
Nach Punjaban Nachle,"['Sonu Nigam', 'Anuradha Paudwal']",Muskaan,https://www.youtube.com/watch?v=5a8kTD0hZcQ,['Nikhil - Vinay'],2004,Muskaan,
Nami Danam,"['Shaan', 'Alka Yagnik']",Muskaan,http://www.youtube.com/watch?v=6DK0htUj_Us,['Nikhil - Vinay'],2004,Muskaan,
Woh Ho Tum (Sad),['Sonu Nigam'],Muskaan,http://www.youtube.com/watch?v=1JWjTAe_M4M,['Nikhil - Vinay'],2004,Muskaan,
Kabhi Jaage Soye,"['Udit Narayan', 'Anuradha Paudwal']",Muskaan,http://www.youtube.com/watch?v=mwSIldJfgII,['Nikhil - Vinay'],2004,Muskaan,
Jaaneman Chupke Chupke (Female),['Anuradha Paudwal'],Muskaan,https://www.youtube.com/watch?v=RA8iE6XwI7E,['Nikhil - Vinay'],2004,Muskaan,
Woh Ho Tum (Reprise),"['Sonu Nigam', 'Shreya Ghoshal']",Muskaan,https://www.youtube.com/watch?v=oBKZ13xFt80,['Nikhil - Vinay'],2004,Muskaan,
Hey Deewani Ladki Kaahe Ko Akadti,"['Shaan', 'Jaya Piyush']",Mysteries Shaque,https://www.youtube.com/watch?v=VGEkcjjsLyA,['Ravi Pawar'],2004,Mysteries Shaque,
Pyar Ho Gaya Mainu (Na Jane Kab Kaise),"['Jaya Piyush', 'Babul Supriyo']",Mysteries Shaque,https://www.youtube.com/watch?v=59lSGUd0k7g,['Ravi Pawar'],2004,Mysteries Shaque,
Tere Dil Mein Mohabbat Woh Nahin Hai,['Harshdeep Kaur'],Mysteries Shaque,https://www.youtube.com/watch?v=HRPqhkAgJpQ,['Ravi Pawar'],2004,Mysteries Shaque,
Kuch Tum Badal Gaye Kuch Hum Badal Gaye (Aankhon Mein Pyar Ke),"['Sonia Rao', 'Raaj']",Mysteries Shaque,https://www.youtube.com/watch?v=dUWLu2EIoR0,['Ravi Pawar'],2004,Mysteries Shaque,
Berang Zindagi,"['Sukhwinder Singh', 'Gayatri Iyer']",Naach,http://www.youtube.com/watch?v=t-Ch4HgZ9oc,['Nitin Raikwar'],2004,Naach,
Naach Naach Ke,['Shweta Pandit'],Naach,http://www.youtube.com/watch?v=7ZLyXLygHes,['Shailendra Swapnil'],2004,Naach,
Ishq Da Tadka,"['Adnan Sami', 'Sonu Kakkar']",Naach,http://www.youtube.com/watch?v=oBqfD3rVXSk,['Nitin Raikwar'],2004,Naach,
Sara Sara,['Kunal Ganjawala'],Naach,http://www.youtube.com/watch?v=HP_WViIQVLo,['Amar Mohile'],2004,Naach,
Rakht Ka Hai (Male),['Makrand Deshpande'],Naach,https://www.youtube.com/watch?v=57xet9oyG_4,['Shailendra Swapnil'],2004,Naach,
Bandhne Lagi,"['Shweta Pandit', 'Sumit Kumar']",Naach,http://www.youtube.com/watch?v=gFS1wE-Nyzg&feature=youtu.be,['Amar Mohile'],2004,Naach,
Awara Man Mein,['Shweta Pandit'],Naach,http://www.youtube.com/watch?v=66iwo7JjjZc,['Amar Mohile'],2004,Naach,
Rakht Ka Hai (Duet),"['Kunal Ganjawala', 'Shweta Pandit']",Naach,https://www.youtube.com/watch?v=8c8oEWqy12Q,['Shailendra Swapnil'],2004,Naach,
Main Saiyan Se Ki Demand,['Ila Arun'],Paisa Vasool,https://www.youtube.com/watch?v=aQV5coHF4VY,['Bapi - Tutul'],2004,Paisa Vasool,
Jeene Ke Ishaare,['Shankar Mahadevan'],Phir Milenge,http://www.youtube.com/watch?v=akRkuuY25o8,['Shankar - Ehsaan - Loy'],2004,Phir Milenge,
Betab Dil Hai,"['Sonu Nigam', 'Shreya Ghoshal']",Phir Milenge,https://www.youtube.com/watch?v=SizVxrMUTjA,['Nikhil - Vinay'],2004,Phir Milenge,
Yaad Hai Woh Pehli Mulaqat,['Abhijeet'],Phir Milenge,https://www.youtube.com/watch?v=j2tsM-E5mps,['Shankar - Ehsaan - Loy'],2004,Phir Milenge,
Khul Ke Muskura Le,['Bombay Jayashri'],Phir Milenge,https://www.youtube.com/watch?v=mRnndGS3C6Y,['Shankar - Ehsaan - Loy'],2004,Phir Milenge,
Betab Dil Hai (Sad),['Sonu Nigam'],Phir Milenge,http://www.youtube.com/watch?v=OWAuYKiNgkc,['Nikhil - Vinay'],2004,Phir Milenge,
Khushiyon Ki Koshish,"['Srinivas', 'Mahalakshmi Iyer']",Phir Milenge,https://www.youtube.com/watch?v=13vVWc37N3Y,['Shankar - Ehsaan - Loy'],2004,Phir Milenge,
Kuchh Pal,['Vijay Yesudas'],Phir Milenge,http://www.youtube.com/watch?v=5o4Hh5koVHU,['Bhavatha Raja'],2004,Phir Milenge,
Phir Milenge,"['Vijay Yesudas', 'Febi']",Phir Milenge,https://www.youtube.com/watch?v=TqhgC7dEoik,['Bhavatha Raja'],2004,Phir Milenge,
Pyaar Aaya,"['Alisha Chinai', 'Anand Raj Anand']",Plan,http://www.youtube.com/watch?v=Rt4TmmI277s,['Anand Raj Anand'],2004,Plan,
Hota Hai Hota Hai,"['Kumar Sanu', 'Sunidhi Chauhan']",Plan,http://www.youtube.com/watch?v=YMEjR9YnusI,['Vishal - Shekhar'],2004,Plan,
Kaise Kaise,"['Adnan Sami', 'Sunidhi Chauhan']",Plan,http://www.youtube.com/watch?v=K4tbjP0TV4s,['Anand Raj Anand'],2004,Plan,
Aane Wala Pal,"['Udit Narayan', 'Anand Raj Anand', 'Zubeen Garg', 'Abhijeet', 'Babul Supriyo']",Plan,http://www.youtube.com/watch?v=fPQ0oRXumYY,['Anand Raj Anand'],2004,Plan,
Kal Raat Se,"['Kumar Sanu', 'Shreya Ghoshal']",Plan,http://www.youtube.com/watch?v=7dHIoqTgC14,['Anand Raj Anand'],2004,Plan,
Mehboob Mere,['Alisha Chinai'],Plan,http://www.youtube.com/watch?v=CwiOJc-R3dk,['Anand Raj Anand'],2004,Plan,
Aim Kaim,"['Sanjay Dutt', 'Anand Raj Anand', 'Abhijeet', 'Shaan']",Plan,http://www.youtube.com/watch?v=ViZha6exeA4,['Anand Raj Anand'],2004,Plan,
Aane Wala Pal (Reprise),"['Udit Narayan', 'Anand Raj Anand', 'Zubeen Garg', 'Abhijeet', 'Babul Supriyo']",Plan,https://www.youtube.com/watch?v=aszGJE_NX-w,['Anand Raj Anand'],2004,Plan,
Aahi Re Mai,['Shreya Ghoshal'],Police Force - An Inside Story,https://www.youtube.com/watch?v=sA38Dw202cU,['Anand - Milind'],2004,Police Force - An Inside Story,
Chudiyan,['Richa Sharma'],Police Force - An Inside Story,https://www.youtube.com/watch?v=rLGWU6rQUFk,['Anand - Milind'],2004,Police Force - An Inside Story,
Rafta Rafta,"['Sonu Nigam', 'Alka Yagnik']",Police Force - An Inside Story,https://www.youtube.com/watch?v=DBYRZ8qvFvQ,['Anand - Milind'],2004,Police Force - An Inside Story,
Maina Kunwari,"['Vinod Rathod', 'Poornima']",Police Force - An Inside Story,https://www.youtube.com/watch?v=Qd0WfYBScGA,['Anand - Milind'],2004,Police Force - An Inside Story,
Kal Se Koi,['Shaan'],Popcorn Khao Mast Ho Jao,https://www.youtube.com/watch?v=iKDake_3Lrw,['Vishal - Shekhar'],2004,Popcorn Khao Mast Ho Jao,
Dupatta Beimaan Re,['Sunidhi Chauhan'],Popcorn Khao Mast Ho Jao,https://www.youtube.com/watch?v=ftI9FQXOFb4,['Vishal - Shekhar'],2004,Popcorn Khao Mast Ho Jao,
Le Chale,"['KK', 'Mahalakshmi Iyer']",Popcorn Khao Mast Ho Jao,https://www.youtube.com/watch?v=gSwzCLTcgkA,['Vishal - Shekhar'],2004,Popcorn Khao Mast Ho Jao,
O Solemiya,['Sunidhi Chauhan'],Popcorn Khao Mast Ho Jao,https://www.youtube.com/watch?v=bMJaXyvjgbQ,['Vishal - Shekhar'],2004,Popcorn Khao Mast Ho Jao,
Dooriyan,['Richa Sharma'],Popcorn Khao Mast Ho Jao,https://www.youtube.com/watch?v=Jk1afkvimuQ,['Vishal - Shekhar'],2004,Popcorn Khao Mast Ho Jao,
Pray For India,"['Anil Kant', 'Shreya Kant', 'Johny Lever']",Pray For India,http://www.youtube.com/watch?v=u_NhZxb_eIk&list=PLC8DCAF81C018AA56&index=4&feature=plpp_video,['Anil Kant'],2004,,
Khuda Se Maango,['Jagjit Singh'],Pray For India,http://www.youtube.com/watch?feature=player_embedded&v=qZNMGL2uwVA,['Anil Kant'],2004,,
Bulla Ki Jaana,['Rabbi Shergill'],Rabbi,http://www.youtube.com/watch?v=VzsQ55-LL80,['Rabbi Shergill'],2004,,
Tere Bin,['Rabbi Shergill'],Rabbi,https://www.youtube.com/watch?v=PZvkvigWb9Y,['Rabbi Shergill'],2004,,
Totia Manmotia,['Traditional'],Rabbi,http://www.youtube.com/watch?v=F36k5x5UcxI,['Rabbi Shergill'],2004,,
Akele Hum Nadiya Kinare,['Shubha Mudgal'],Raincoat,http://www.youtube.com/watch?v=CmAG8wYFhWE,['Debojyoti Mishra'],2004,Raincoat,
Jug Jiye,['Meena Mishra'],Raincoat,http://www.youtube.com/watch?v=V__laldC7xU,['Debojyoti Mishra'],2004,Raincoat,
Mathura Nagarpati,['Shubha Mudgal'],Raincoat,https://www.youtube.com/watch?v=XoWfH9jwizA,['Debojyoti Mishra'],2004,Raincoat,
Piya Tora Kaisa Abhiman - I,['Hariharan'],Raincoat,https://www.youtube.com/watch?v=VlEuVxXlGc4,['Debojyoti Mishra'],2004,Raincoat,
Piya Tora Kaisa Abhiman - II,['Shubha Mudgal'],Raincoat,https://www.youtube.com/watch?v=lVxN_SWvP7g,['Debojyoti Mishra'],2004,Raincoat,
Ishq Bedardi,"['Alka Yagnik', 'Anuradha Paudwal']",Rakht,https://www.youtube.com/watch?v=R5_XuJR01OM,['Naresh Sharma'],2004,Rakht,
Sach Hai Sach Hai,['Krishna Beura'],Rakht,https://www.youtube.com/watch?v=3cSGTAR6wr0,['Anand Raj Anand'],2004,Rakht,
Hadh Se Zyada Sanam Tujhse Pyar Kiya,"['Shreya Ghoshal', 'Sonu Nigam']",Rakht,https://www.youtube.com/watch?v=YHZk65z677M,['Naresh Sharma'],2004,Rakht,
Oh! What A Babe,"['C21', 'Sunidhi Chauhan']",Rakht,http://www.youtube.com/watch?v=0LbEwd246Uo,['Shamir Tandon'],2004,Rakht,
Rakht,"['Mahesh Manjrekar', 'Aaroh', 'KK']",Rakht,https://www.youtube.com/watch?v=BZ_GrSDGsks,['Shamir Tandon'],2004,Rakht,
Jannat Hai Yeh Zamin,"['Swarnalatha', 'Krishna Beura']",Rakht,http://www.youtube.com/watch?v=UPjSW6RV-JM,['Anand Raj Anand'],2004,Rakht,
Hadh Se Zyada Sanam (Sad),['Sonu Nigam'],Rakht,https://www.youtube.com/watch?v=Bh8n1LF7TKM,['Naresh Sharma'],2004,Rakht,
Oh! What A Babe (Techno Mix),['Ritika Sahani'],Rakht,https://www.youtube.com/watch?v=2WOp7gYxLFg,['Shamir Tandon'],2004,Rakht,
Quiero (How Much I Love You),['Viva'],Rakht,http://www.youtube.com/watch?v=nqyjry7bY9s,['Anand - Milind'],2004,Rakht,
Kya Maine Socha (One Love),"['Shaan', 'Blue']",Rakht,http://www.youtube.com/watch?v=p1gn_LiS4yA,['Blue'],2004,Rakht,
Oh! What A Babe (Club Mix),['Shweta Shetty'],Rakht,http://www.youtube.com/watch?v=H1znFCzMXEE,['Shamir Tandon'],2004,Rakht,
Rok Sako To Rok Lo,"['Shaan', 'Babul Supriyo', 'Shreya Ghoshal', 'Lalit Pandit', 'Ishaan']",Rok Sako To Rok Lo,https://www.youtube.com/watch?v=dkBrMMv4C2k,['Jatin - Lalit'],2004,Rok Sako To Rok Lo,
Nazron Ka Yaarana,"['Shaan', 'Sunidhi Chauhan']",Rok Sako To Rok Lo,https://www.youtube.com/watch?v=11JibEcuLxk,['Jatin - Lalit'],2004,Rok Sako To Rok Lo,
Yaaron Sun Lo - I,['Abhijeet'],Rok Sako To Rok Lo,https://www.youtube.com/watch?v=2vmsXi7BqfQ,['Jatin - Lalit'],2004,Rok Sako To Rok Lo,
Haan Mujhe Thaam Le,"['Babul Supriyo', 'Alka Yagnik']",Rok Sako To Rok Lo,https://www.youtube.com/watch?v=-NNGS7N-xQQ,['Jatin - Lalit'],2004,Rok Sako To Rok Lo,
Jaane Kise Pukare Dil Mera,"['Shaan', 'Alka Yagnik']",Rok Sako To Rok Lo,https://www.youtube.com/watch?v=JOx7ISqkQYA,['Jatin - Lalit'],2004,Rok Sako To Rok Lo,
Tera Gham Dil Mein Liye,"['Sonu Nigam', 'Alka Yagnik']",Rok Sako To Rok Lo,https://www.youtube.com/watch?v=HmaW5BNntQM,['Jatin - Lalit'],2004,Rok Sako To Rok Lo,
Yaaron Sun Lo - II,['Abhijeet'],Rok Sako To Rok Lo,https://www.youtube.com/watch?v=hZ82VcnwfUg,['Jatin - Lalit'],2004,Rok Sako To Rok Lo,
