title,singers,album,download_link,directors,year,film,cast
Naa Chhoo Naa,"['Udit Narayan', 'Sunidhi Chauhan']",Jahan Jaaeyega Hamen Paaeyega,http://www.youtube.com/watch?v=xLyZomp8ABc,['Aadesh Shrivastava'],2007,Jahan Jaaeyega Hamen Paaeyega,
Deewana Main Deewana,"['Aadesh Shrivastava', 'Sneha Pant']",Jahan Jaaeyega Hamen Paaeyega,https://www.youtube.com/watch?v=Skofnyncdy0,['Aadesh Shrivastava'],2007,Jahan Jaaeyega Hamen Paaeyega,
Saala Gaya Kaam Se,['Aadesh Shrivastava'],Jahan Jaaeyega Hamen Paaeyega,https://www.youtube.com/watch?v=3GMT3Wja6LI,['Aadesh Shrivastava'],2007,Jahan Jaaeyega Hamen Paaeyega,
Banda Ye Janbaaz Hai,['Aadesh Shrivastava'],Jahan Jaaeyega Hamen Paaeyega,https://www.youtube.com/watch?v=mK1WysVCHzM,['Aadesh Shrivastava'],2007,Jahan Jaaeyega Hamen Paaeyega,
Kalyug Ke Narayan,['Javed Ali'],Jai Jagannath,https://www.youtube.com/watch?v=b_fqmojZ_GM,['Akshya Mohanty'],2007,Jai Jagannath,
Jai Maa Kamala Maa Kamalini,['Anuradha Paudwal'],Jai Jagannath,https://www.youtube.com/watch?v=zhI0TCgj4C4,['Akshya Mohanty'],2007,Jai Jagannath,
Natkaht Ye Sab Tumne Kiya Hai,['Vinod Rathod'],Jai Jagannath,https://www.youtube.com/watch?v=nVW2DBuwpkE,['Akshya Mohanty'],2007,Jai Jagannath,
Mahalakshmi Mahamaayee Janani,['Soma Mukherjee'],Jai Jagannath,https://www.youtube.com/watch?v=cveKF7wpDqo,['Akshya Mohanty'],2007,Jai Jagannath,
National Anthem Collective Vocal Version,"['Lata Mangeshkar', 'Dr. Balamuralikrishna', 'Kavita Krishnamurthy', 'Hariharan', 'S.P. Balasubramaniam', 'D.K. Pattammal', 'Asha Bhosle', 'Jagjit Singh', 'Bhimsen Joshi', 'Saddiq Khan Langa', 'Pandit Jasraj', 'Bhupen Hazarika', 'A.R. Rahman']",Jana Gana Mana,https://www.youtube.com/watch?v=r3TtgYuaVFk,['A.R. Rahman'],2007,,
Jeena Tere Bina,['Arun Daga'],Jeena Tere Bina,https://www.youtube.com/watch?v=HHCqYRS5XNs,['Sundeep - Surya'],2007,,
Haan Mere,['Arun Daga'],Jeena Tere Bina,https://www.youtube.com/watch?v=NxCQqm1AWO0,['Vicky S.'],2007,,
Jaise Taazi Taazi,['Arun Daga'],Jeena Tere Bina,https://www.youtube.com/watch?v=eSs1TQ-E_cE,['Sundeep - Surya'],2007,,
Darbaar,['Arun Daga'],Jeena Tere Bina,https://www.youtube.com/watch?v=zgwwsADg74Y,['Sundeep - Surya'],2007,,
Tapte,['Arun Daga'],Jeena Tere Bina,https://www.youtube.com/watch?v=QoFdzLyUA1Q,['Sundeep - Surya'],2007,,
Yeh Kaise Doon Bhula,['Arun Daga'],Jeena Tere Bina,https://www.youtube.com/watch?v=ZYCO3TQHedA,['Arun Daga'],2007,,
Mere Mann,['Arun Daga'],Jeena Tere Bina,https://www.youtube.com/watch?v=-m-PUCtV9DU,['Sundeep - Surya'],2007,,
Jeena Tere Bina (Remix),['Arun Daga'],Jeena Tere Bina,https://www.youtube.com/watch?v=3qzVYQs10-4,['Sundeep - Surya'],2007,,
Haan Mere (Remix),['Arun Daga'],Jeena Tere Bina,https://www.youtube.com/watch?v=DbIegpAkCaU,['Vicky S.'],2007,,
Tapte (Remix),['Arun Daga'],Jeena Tere Bina,https://www.youtube.com/watch?v=lb4HEUBELAI,['Sundeep - Surya'],2007,,
Jhoom,['Shankar Mahadevan'],Jhoom Barabar Jhoom,http://www.youtube.com/watch?v=83KgDMX8izQ&feature=plcp,['Shankar - Ehsaan - Loy'],2007,Jhoom Barabar Jhoom,
Ticket To Hollywood,"['Neeraj Shridhar', 'Alisha Chinai']",Jhoom Barabar Jhoom,http://www.youtube.com/watch?v=7xHIFw1MNck&feature=plcp,['Shankar - Ehsaan - Loy'],2007,Jhoom Barabar Jhoom,
JBJ,"['Zubeen Garg', 'Shankar Mahadevan', 'Sunidhi Chauhan']",Jhoom Barabar Jhoom,https://www.youtube.com/watch?v=aJR3Ysw3VdA,['Shankar - Ehsaan - Loy'],2007,Jhoom Barabar Jhoom,
Bol Na Halke Halke,"['Rahat Fateh Ali Khan', 'Mahalakshmi Iyer']",Jhoom Barabar Jhoom,http://www.youtube.com/watch?v=fvrxBiBScIk&feature=plcp,['Shankar - Ehsaan - Loy'],2007,Jhoom Barabar Jhoom,
Kiss Of Love,"['Vishal Dadlani', 'Vasundhara Das']",Jhoom Barabar Jhoom,http://www.youtube.com/watch?v=3GU2w7CyOOE&feature=plcp,['Shankar - Ehsaan - Loy'],2007,Jhoom Barabar Jhoom,
Jhoom Barabar Jhoom,"['KK', 'Sukhwinder Singh', 'Mahalakshmi Iyer', 'Shankar Mahadevan']",Jhoom Barabar Jhoom,http://www.youtube.com/watch?v=QC3jhLUdp9w&feature=plcp,['Shankar - Ehsaan - Loy'],2007,Jhoom Barabar Jhoom,
Babam Bam Lahri,['Kailash Kher'],Jhoomo Re,https://www.youtube.com/watch?v=Tn3fQz9kZzc,"['Kailash Kher', 'Naresh Kamath', 'Paresh Kamath']",2007,,
Saiyyan,['Kailash Kher'],Jhoomo Re,https://www.youtube.com/watch?v=TuUVVKVdZm4,"['Kailash Kher', 'Naresh Kamath', 'Paresh Kamath']",2007,,
Tere Naina,['Kailash Kher'],Jhoomo Re,https://www.youtube.com/watch?v=owv3DV53Ri4,"['Kailash Kher', 'Naresh Kamath', 'Paresh Kamath']",2007,,
Jhoomo Re,['Kailash Kher'],Jhoomo Re,https://www.youtube.com/watch?v=i0-QnJbOyY8,"['Kailash Kher', 'Naresh Kamath', 'Paresh Kamath']",2007,,
Johnny Gaddaar,"['Suraj Jagan', 'Akriti Kakar']",Johnny Gaddaar,http://www.youtube.com/watch?v=LuGiztUdVjU,['Shankar - Ehsaan - Loy'],2007,Johnny Gaddaar,
Move Your Body,"['Shankar Mahadevan', 'Ehsaan Noorani', 'Loy Mendonsa', 'Hard Kaur']",Johnny Gaddaar,http://www.youtube.com/watch?v=8iQU0ubwVdY,['Shankar - Ehsaan - Loy'],2007,Johnny Gaddaar,
Dhoka,"['Shankar Mahadevan', 'Loy Mendonsa', 'Tarannum Mallik', 'Anusha Mani']",Johnny Gaddaar,http://www.youtube.com/watch?v=DUbS_J25t70,['Shankar - Ehsaan - Loy'],2007,Johnny Gaddaar,
Johnny In The House,"['Suraj Jagan', 'Akriti Kakar']",Johnny Gaddaar,https://www.youtube.com/watch?v=6rn_imVeBqU,"['DJ Shane', 'Shankar - Ehsaan - Loy']",2007,Johnny Gaddaar,
Move Your Body (Phatt Mix),"['Shankar Mahadevan', 'Ehsaan Noorani', 'Loy Mendonsa', 'Hard Kaur']",Johnny Gaddaar,https://www.youtube.com/watch?v=tqRa3nxhXH8,"['DJ Shane', 'Shankar - Ehsaan - Loy']",2007,Johnny Gaddaar,
Johnny Breakbeat Mera Naam,"['Dev Anand', 'Pran']",Johnny Gaddaar,http://www.youtube.com/watch?v=JXovHSvXtuk,['Gulraj Singh'],2007,Johnny Gaddaar,
Bhoole Bisre Geet,"['Swanand Kirkire', 'Sabiya Khan', 'Geetanjali - I']",Johnny Gaddaar,http://www.youtube.com/watch?v=1sM9NvPyf0g,['Daniel B. George'],2007,Johnny Gaddaar,
Junoon,['Abhijeet Sawant'],Junoon,https://www.youtube.com/watch?v=we13aECex68,['Amit Trivedi'],2007,,
Dhoondein,['Abhijeet Sawant'],Junoon,https://www.youtube.com/watch?v=Gd_xMePLER0,['Amit Trivedi'],2007,,
Ek Shaqs,['Abhijeet Sawant'],Junoon,https://www.youtube.com/watch?v=No9YsnjlNas,['Mithoon'],2007,,
Ram Milaye Jodi,"['Sukhwinder Singh', 'Sunidhi Chauhan', 'Shaan']",Just Married,http://www.youtube.com/watch?v=frvNEIPyrKs,['Pritam'],2007,Just Married,
Gudgudee Kar Gayi,['Sunidhi Chauhan'],Just Married,http://www.youtube.com/watch?v=zEfNnFYavB8,['Pritam'],2007,Just Married,
Baat Pakki,"['Shaan', 'Neeraj Shridhar']",Just Married,http://www.youtube.com/watch?v=XEkDloDCmA4,['Pritam'],2007,Just Married,
Doha,['Daler Mehndi'],Just Married,http://www.youtube.com/watch?v=oTW87E9gX-A,['Pritam'],2007,Just Married,
Baat Pakki (Remix),"['Shaan', 'Sunidhi Chauhan', 'Mahalakshmi Iyer', 'Sukhwinder Singh']",Just Married,https://www.youtube.com/watch?v=_vWV4IlI7AE,['Pritam'],2007,Just Married,
Jagte Raho,['Sonu Nigam'],Just Married,http://www.youtube.com/watch?v=2X24cEh9zNA,['Pritam'],2007,Just Married,
Ram Milaye Jodi (Remix),['Sukhwinder Singh'],Just Married,https://www.youtube.com/watch?v=GQckT_8orqI,['Pritam'],2007,Just Married,
Baat Pakki,"['Shaan', 'Sunidhi Chauhan', 'Mahalakshmi Iyer', 'Sukhwinder Singh']",Just Married,https://www.youtube.com/watch?v=keSuSnCfjfA,['Pritam'],2007,Just Married,
Ram Milaye Jodi (Sad),['Sukhwinder Singh'],Just Married,https://www.youtube.com/watch?v=9ImvUBSy9Xk,['Pritam'],2007,Just Married,
Chala Kaafila,"['Shahaanaa Pandit', 'Sukhwinder Singh', 'Gursewak Mann']",Kaafila,https://www.youtube.com/watch?v=jd9P2Fobquo,['Sukhwinder Singh'],2007,Kaafila,
Dard Apna Likh Na Paayi,['Jagjit Singh'],Kahaani Gudiya Ki,http://www.youtube.com/watch?v=NseZ3zV9cuU,['Vivek Prakash'],2007,Kahaani Gudiya Ki,
Dua Qubool Karo,['Habib Sabri'],Kahaani Gudiya Ki,http://www.youtube.com/watch?v=Z4z4Bgi4U6I,['Vivek Prakash'],2007,Kahaani Gudiya Ki,
Gudiya Tujh Par Ik Pal,['Rakesh Chaurasia'],Kahaani Gudiya Ki,http://www.youtube.com/watch?v=TL-i2fe3OnU,['Vivek Prakash'],2007,Kahaani Gudiya Ki,
Har Ek Faisla Har Imtehaan,['Jagjit Singh'],Kahaani Gudiya Ki,http://www.youtube.com/watch?v=M4Anmz9gjg8,['Vivek Prakash'],2007,Kahaani Gudiya Ki,
Jis Rut Mein Choodiyan,['Sadhna Sargam'],Kahaani Gudiya Ki,http://www.youtube.com/watch?v=_5LayeZyVhU,['Vivek Prakash'],2007,Kahaani Gudiya Ki,
Kee Kasoor,['Zubeen Garg'],Kaisay Kahein,https://www.youtube.com/watch?v=G-WxIiGljus,['Pritam'],2007,Kaisay Kahein,
Kaise Kahein,['Shaan'],Kaisay Kahein,https://www.youtube.com/watch?v=StlBDci2T_4,['Pritam'],2007,Kaisay Kahein,
Aarzoo Hai Pyar Ki,"['Sukhwinder Singh', 'Mahalakshmi Iyer']",Kaisay Kahein,https://www.youtube.com/watch?v=dPW4aauvDaA,"['Imran Ali Khan', 'Subhendu Mukherjee']",2007,Kaisay Kahein,
Teri Yaadein,"['Sukhwinder Singh', 'Mahalakshmi Iyer']",Kaisay Kahein,http://www.youtube.com/watch?v=UqO2bemhQJw&feature=plcp,['Pritam'],2007,Kaisay Kahein,
Lekar Hum Deewana Dil,['R.D. Burman'],Karar - The Deal,https://www.youtube.com/watch?v=8RVGEFoNt3A,['Majrooh Sultanpuri'],2007,Karar - The Deal,
Paani Mein Jale Mera Gora Badan,['Usha Khanna'],Karar - The Deal,https://www.youtube.com/watch?v=dP1qFzrW5E0,"['Hasrat Jaipuri', 'Neeraj']",2007,Karar - The Deal,
Do Lafzon Ki Hai Dil Ki Kahani,['R.D. Burman'],Karar - The Deal,https://www.youtube.com/watch?v=xk-hX9XEzfQ,['Anand Bakshi'],2007,Karar - The Deal,
Kya Janoon Sajan,['R.D. Burman'],Karar - The Deal,https://www.youtube.com/watch?v=3JSW37G2pQI,['Majrooh Sultanpuri'],2007,Karar - The Deal,
Rangeela Re Tere Rang Mein,['S.D. Burman'],Karar - The Deal,https://www.youtube.com/watch?v=4Vf1T8-WbD4,['Neeraj'],2007,Karar - The Deal,
Raasta Pyaar Ka,"['Kunal Ganjawala', 'Shreya Ghoshal']",Khanna & Iyer,http://www.youtube.com/watch?v=WL2gPWQjWWc,['Tabun Sutradhar'],2007,Khanna & Iyer,
Rootho Naa,"['Kunal Ganjawala', 'Shreya Ghoshal']",Khanna & Iyer,http://www.youtube.com/watch?v=vBtYlOmqiek,['Tabun Sutradhar'],2007,Khanna & Iyer,
Meri Jindari,"['Sukhwinder Singh', 'Madhushree']",Khanna & Iyer,http://www.youtube.com/watch?v=XpqPuSpTV4Y,['Tabun Sutradhar'],2007,Khanna & Iyer,
Boom Boom Boom,"['Sudesh Bhosle', 'Kunal Ganjawala']",Khanna & Iyer,http://www.youtube.com/watch?v=kph_PKq7fx8,['Tabun Sutradhar'],2007,Khanna & Iyer,
Khoya Khoya Chand,"['Swanand Kirkire', 'Ajay Jhingran']",Khoya Khoya Chand,http://www.youtube.com/watch?v=dmaO6b6ZJqU,['Shantanu Moitra'],2007,Khoya Khoya Chand,
Yeh Nigahein,"['Sonu Nigam', 'Antara Chowdhury']",Khoya Khoya Chand,https://www.youtube.com/watch?v=-WZzuFhX4Z4,['Shantanu Moitra'],2007,Khoya Khoya Chand,
Chale Aao Saiyan,['Shreya Ghoshal'],Khoya Khoya Chand,https://www.youtube.com/watch?v=ot8Vs1fCAkM,['Shantanu Moitra'],2007,Khoya Khoya Chand,
Khushboo Sa,['Hamsika Iyer'],Khoya Khoya Chand,https://www.youtube.com/watch?v=Tz2W3klubDg,['Shantanu Moitra'],2007,Khoya Khoya Chand,
O Re Paakhi,['Sonu Nigam'],Khoya Khoya Chand,http://www.youtube.com/watch?v=p0eOpJLmUVc,['Shantanu Moitra'],2007,Khoya Khoya Chand,
Sakhi Piya,"['Pranab Biswas', 'Shreya Ghoshal']",Khoya Khoya Chand,http://www.youtube.com/watch?v=iwtPoXABEpo,['Shantanu Moitra'],2007,Khoya Khoya Chand,
Thirak Thirak,"['Sonu Nigam', 'Shreya Ghoshal']",Khoya Khoya Chand,http://www.youtube.com/watch?v=N-XL-CBc2-s,['Shantanu Moitra'],2007,Khoya Khoya Chand,
Dam Mast Qallandar,['Rahat Fateh Ali Khan'],Kinna Sohna (A Live Tribute to Nusrat Fateh Ali Khan),http://www.youtube.com/watch?v=Pdh4TKNGIEY,['Rahat Fateh Ali Khan'],2007,,
Kinna Sohna Tenu Rab Ne Banaya,['Rahat Fateh Ali Khan'],Kinna Sohna (A Live Tribute to Nusrat Fateh Ali Khan),http://www.youtube.com/watch?v=LnlIGw5luz4,['Rahat Fateh Ali Khan'],2007,,
Teri Yaad,['Adnan Sami'],Kisi Din,http://www.youtube.com/watch?v=NgXrJH-9Syc,['Adnan Sami'],2007,,
Kisi Din,['Adnan Sami'],Kisi Din,http://www.youtube.com/watch?v=Nqp6QqA5WVg,['Adnan Sami'],2007,,
Baarish,['Adnan Sami'],Kisi Din,https://www.youtube.com/watch?v=-jBcM6rbP6I,['Adnan Sami'],2007,,
Koi Rehta Hai,['Adnan Sami'],Kisi Din,https://www.youtube.com/watch?v=_Q5vdW5GplI,['Adnan Sami'],2007,,
Salaam Walekum,['Adnan Sami'],Kisi Din,http://www.youtube.com/watch?v=CLv4BDYi_f4,['Adnan Sami'],2007,,
Jharonke,['Adnan Sami'],Kisi Din,http://www.youtube.com/watch?v=ceqptHB2DAU,['Adnan Sami'],2007,,
Waqt,['Adnan Sami'],Kisi Din,http://www.youtube.com/watch?v=J6hCOHd0elU,['Adnan Sami'],2007,,
Dekho Janeman,['Adnan Sami'],Kisi Din,http://www.youtube.com/watch?v=_iyMqGL4B0E,['Adnan Sami'],2007,,
Sargoshi,['Adnan Sami'],Kisi Din,http://www.youtube.com/watch?v=sRh528aSTik,['Adnan Sami'],2007,,
Ae Khuda,['Adnan Sami'],Kisi Din,http://www.youtube.com/watch?v=Y0r9d31_G2I,['Adnan Sami'],2007,,
Baarish (Unplugged),['Adnan Sami'],Kisi Din,http://www.youtube.com/watch?v=EMGyN-GjACA,['Adnan Sami'],2007,,
Kisi Din (Remix),['Adnan Sami'],Kisi Din,http://www.youtube.com/watch?v=Suz41WVd20E,['Adnan Sami'],2007,,
Teri Yaad (Remix),['Adnan Sami'],Kisi Din,http://www.youtube.com/watch?v=vXKpoMURDmk,['Adnan Sami'],2007,,
Baarish (Remix),['Adnan Sami'],Kisi Din,http://www.youtube.com/watch?v=gmZJvUSKIvg,['Adnan Sami'],2007,,
Preface - Kuch Khwab Aise,['Shekhar Suman'],Kuch Khwaab Aise,https://www.youtube.com/watch?v=RBP2e_3sbSU,['Aadesh Shrivastava'],2007,,
Mere Gham Ke Dayare Mein,['Shekhar Suman'],Kuch Khwaab Aise,http://www.youtube.com/watch?v=6YRTbQbgqEU,['Aadesh Shrivastava'],2007,,
Dil Ki Nazar Se,['Shekhar Suman'],Kuch Khwaab Aise,https://www.youtube.com/watch?v=1aD9WurDetw,['Aadesh Shrivastava'],2007,,
Deewana Deewana,['Shekhar Suman'],Kuch Khwaab Aise,https://www.youtube.com/watch?v=uoMpgOG12Tc,['Aadesh Shrivastava'],2007,,
Tujhe Dhoondoon Har Mehfil Mein,['Shekhar Suman'],Kuch Khwaab Aise,https://www.youtube.com/watch?v=M5AIxnQF4DQ,['Aadesh Shrivastava'],2007,,
Rubaroo,['Shekhar Suman'],Kuch Khwaab Aise,https://www.youtube.com/watch?v=3i9BGYbSSDU,['Aadesh Shrivastava'],2007,,
Ishq Ki Dhun Mein,['Shekhar Suman'],Kuch Khwaab Aise,https://www.youtube.com/watch?v=muFz84TR6z0,['Aadesh Shrivastava'],2007,,
Dil Ban Ke Dhadke Nazar,['Shekhar Suman'],Kuch Khwaab Aise,https://www.youtube.com/watch?v=duQq9oi5pAo,['Aadesh Shrivastava'],2007,,
Kehkashan,['Shekhar Suman'],Kuch Khwaab Aise,https://www.youtube.com/watch?v=aWZsOThqL4A,['Aadesh Shrivastava'],2007,,
Din Dhal Jaaye,['Rekha'],Kudiyon Ka Hai Zamaana,https://www.youtube.com/watch?v=nKjYbNvUuOQ,"['Iqbal Darbar', 'Yasin Darbar', 'S.D. Burman']",2007,Kudiyon Ka Hai Zamaana,
Jaanam (Male Slow),['Shaan'],Kudiyon Ka Hai Zamaana,http://www.youtube.com/watch?v=3zt1yiPIjfg,"['Iqbal Darbar', 'Yasin Darbar']",2007,Kudiyon Ka Hai Zamaana,
Miss You Everyday O Sanam,['Shaan'],Kya Love Story Hai,http://www.youtube.com/watch?v=LLRLDVL68qo&feature=plcp,['Pritam'],2007,Kya Love Story Hai,
It's Rocking,['Alisha Chinai'],Kya Love Story Hai,http://www.youtube.com/watch?v=gVqfezvGvN4&feature=plcp,['Pritam'],2007,Kya Love Story Hai,
Gumsum Hai Dil Mera,['Sonu Nigam'],Kya Love Story Hai,http://www.youtube.com/watch?v=IhfmoOlbmE0&feature=plcp,['Pritam'],2007,Kya Love Story Hai,
Aye Khuda,['Kunal Ganjawala'],Kya Love Story Hai,http://www.youtube.com/watch?v=V7Sds_4Fx8M,['Pritam'],2007,Kya Love Story Hai,
Deewana Teri Aankhon Ka,"['Joy', 'Jolly Mukherjee']",Kya Love Story Hai,http://www.youtube.com/watch?v=na2UUHnyECE&feature=plcp,['Pritam'],2007,Kya Love Story Hai,
Jeena Kya Tere Bina,['Zubeen Garg'],Kya Love Story Hai,http://www.youtube.com/watch?v=E22AhhqyrqY,['Pritam'],2007,Kya Love Story Hai,
Miss You Everyday O Sanam (Remix),['Shaan'],Kya Love Story Hai,http://www.youtube.com/watch?v=s5Ky9CLO0LU&feature=plcp,['Pritam'],2007,Kya Love Story Hai,
Jeena Kya Tere Bina (Remix),['Zubeen Garg'],Kya Love Story Hai,http://www.youtube.com/watch?v=hty7Hb_3uws&feature=plcp,['Pritam'],2007,Kya Love Story Hai,
Hum To Aise Hain,"['Sunidhi Chauhan', 'Shreya Ghoshal', 'Swanand Kirkire', 'Pranab Biswas']",Laaga Chunari Mein Daag,http://www.youtube.com/watch?v=x_dql1nDWPI,['Shantanu Moitra'],2007,Laaga Chunari Mein Daag,
Zara Gunguna Lein Chalo,"['Babul Supriyo', 'Mahalakshmi Iyer']",Laaga Chunari Mein Daag,https://www.youtube.com/watch?v=pT8gze2jsBA,['Shantanu Moitra'],2007,Laaga Chunari Mein Daag,
Chunari Mein Daag,"['Shubha Mudgal', 'Meeta Vasisht']",Laaga Chunari Mein Daag,http://www.youtube.com/watch?v=kZIV8LE1Cts,['Shantanu Moitra'],2007,Laaga Chunari Mein Daag,
Ik Teekhi Teekhi Si Ladki,"['Shreya Ghoshal', 'KK']",Laaga Chunari Mein Daag,http://www.youtube.com/watch?v=Ts0i_zD3HzQ,['Shantanu Moitra'],2007,Laaga Chunari Mein Daag,
Ehi Thaiyaa Motiya,['Rekha Bhardwaj'],Laaga Chunari Mein Daag,http://www.youtube.com/watch?v=IG7MnHQRgeg,['Shantanu Moitra'],2007,Laaga Chunari Mein Daag,
Kachchi Kaliyaan,"['Sonu Nigam', 'Sunidhi Chauhan', 'Shreya Ghoshal', 'KK']",Laaga Chunari Mein Daag,http://www.youtube.com/watch?v=ulHWx22jWs4,['Shantanu Moitra'],2007,Laaga Chunari Mein Daag,
In Dino,['Soham Chakraborty'],Life In A Metro,https://www.youtube.com/watch?v=EEnB3vDN9AI,['Pritam'],2007,Life In A Metro,
O Meri Jaan,['KK'],Life In A Metro,https://www.youtube.com/watch?v=fLdCE9beY6g,['Pritam'],2007,Life In A Metro,
Rishtey,['James'],Life In A Metro,https://www.youtube.com/watch?v=BcVbJ26XV9Y,['Pritam'],2007,Life In A Metro,
Baatein Kuch Ankahee Si (Unplugged),['Suhail Kaul'],Life In A Metro,https://www.youtube.com/watch?v=m8jzDqlPuPQ,['Pritam'],2007,Life In A Metro,
Kar Salaam,"['Pritam', 'Suhail Kaul', 'Soham Chakraborty']",Life In A Metro,http://www.youtube.com/watch?v=8YzwbyOHgy4,['Pritam'],2007,Life In A Metro,
Alvida (Reprise),['James'],Life In A Metro,https://www.youtube.com/watch?v=CTMzGZVkl2g,['Pritam'],2007,Life In A Metro,
O Meri Jaan (Reprise),['Suhail Kaul'],Life In A Metro,https://www.youtube.com/watch?v=fLdCE9beY6g,['Pritam'],2007,Life In A Metro,
Dhol Beat,"['Ajay Naidu', 'Samrat Chakrabarti']",Loins of Punjab Presents,https://www.youtube.com/watch?v=-r-6IixKx2g,['Samrat Chakrabarti'],2007,,
Dekho Naa Dekho Naa,"['Shaan', 'Soumya Rai']",Love Guru,https://www.youtube.com/watch?v=y05SrXMAB20,['Nazakat - Shujat'],2007,Love Guru,
Pyaar Ki Nai Taknik,"['Shaan', 'Vaishali Samant']",Love Guru,https://www.youtube.com/watch?v=sEC0nstxvrQ,['Nirmal B. Pawar'],2007,Love Guru,
Non Stop Mujhe Pyaar Kar,['Vaishali Samant'],Love Guru,https://www.youtube.com/watch?v=_4YXHilQn38,['Nirmal B. Pawar'],2007,Love Guru,
Uncho Uncho Mharo Ghagaro,"['Vinod Rathod', 'Sunidhi Chauhan']",Love Guru,https://www.youtube.com/watch?v=0mbSXYr63Yc,['Daboo Malik'],2007,Love Guru,
Mera Pehla Pehla Pyaar,['KK'],MP3 - Mera Pehla Pehla Pyaar,http://www.youtube.com/watch?v=i_pd19916CY,"['Ashutosh Pathak', 'Dhruv Ghanekar']",2007,MP3 - Mera Pehla Pehla Pyaar,
Kaun Hoon Main - 1,"['Suhail Kaul', 'Tara Baswani']",MP3 - Mera Pehla Pehla Pyaar,https://www.youtube.com/watch?v=T1b1zxe0pEU,"['Ashutosh Pathak', 'Dhruv Ghanekar']",2007,MP3 - Mera Pehla Pehla Pyaar,
Chori Chori Chori Chori Pakdi Gayi,"['Suhail Kaul', 'Rajeev Sundaresan']",MP3 - Mera Pehla Pehla Pyaar,https://www.youtube.com/watch?v=kUmPYBN9x8g,"['Ashutosh Pathak', 'Dhruv Ghanekar']",2007,MP3 - Mera Pehla Pehla Pyaar,
Woh Bheege Pal - I,['Jayesh Gandhi'],Manorama Six Feet Under,https://www.youtube.com/watch?v=UpZ6NvFfNss,['Jayesh Gandhi'],2007,Manorama Six Feet Under,
Woh Bheege Pal - II,['Zubeen Garg'],Manorama Six Feet Under,https://www.youtube.com/watch?v=kXghffX7Rkc,['Jayesh Gandhi'],2007,Manorama Six Feet Under,
Dhokha,['Richa Sharma'],Manorama Six Feet Under,https://www.youtube.com/watch?v=DkTdRuqLS0U,['Raymond Mirza'],2007,Manorama Six Feet Under,
Dhundla Jo Sama Bandha (Yeh Aankhein Tarsi),['Kailash Kher'],Manorama Six Feet Under,https://www.youtube.com/watch?v=3AI0_Q_flbA,['Raymond Mirza'],2007,Manorama Six Feet Under,
Yeh Pyaar Kya Hai (Seven Stages Of Love),['Shaan'],Marigold,https://www.youtube.com/watch?v=EFuI74P8Nnk,['Shankar - Ehsaan - Loy'],2007,,
Paagal Si Saari Leheren (Beach Blanket Bollywood),"['Vikas Bhalla', 'Alka Yagnik']",Marigold,http://www.youtube.com/watch?v=sQZCBUYRZTQ,['Shankar - Ehsaan - Loy'],2007,,
Sachcha Pyaar (The Meaning Of Love),['Nikita Nigam'],Marigold,https://www.youtube.com/watch?v=EgJ7LGnOoM4,['Shankar - Ehsaan - Loy'],2007,,
Tan Man (Marigold Erupts),"['Vikas Bhalla', 'Alka Yagnik', 'Sneha Pant', 'Nihira Joshi']",Marigold,https://www.youtube.com/watch?v=cml2tR33mC4,['Shankar - Ehsaan - Loy'],2007,,
Yeh Pyaar Hai (That's Love),['Shaan'],Marigold,https://www.youtube.com/watch?v=wpQb-jasgXY,['Shankar - Ehsaan - Loy'],2007,,
The Meaning Of Love (English),['Truth Hurts'],Marigold,https://www.youtube.com/watch?v=jh2bJKDJC7M,['Shankar - Ehsaan - Loy'],2007,,
Listen To The Music (English),"['Ali Larter', 'Shaan', 'Truth Hurts']",Marigold,https://www.youtube.com/watch?v=WDTwVuJg6AU,['Shankar - Ehsaan - Loy'],2007,,
Seven Stages Of Love (English),"['Shaan', 'Truth Hurts']",Marigold,https://www.youtube.com/watch?v=yUm0QTclk0s,['Shankar - Ehsaan - Loy'],2007,,
Meri Kahani,['Atif Aslam'],Meri Kahani,http://www.youtube.com/watch?v=Q-SRyoGMVAE,['Atif Aslam'],2007,,
Chhod Gaye - I,['Atif Aslam'],Meri Kahani,https://www.youtube.com/watch?v=jyBW3-w0P_I,['Atif Aslam'],2007,,
Hungaami Haalaat,['Atif Aslam'],Meri Kahani,http://www.youtube.com/watch?v=PiWBUrerWLc,['Atif Aslam'],2007,,
Aasman Se Aayi,['Abhijeet'],Miss Anara,https://www.youtube.com/watch?v=wSDrhTr7P38,"['Mannishankar', 'Dilip Tahir']",2007,Miss Anara,
Tumko Paa Kar Jaane Jaana,"['Shaan', 'Madhushree']",Miss Anara,https://www.youtube.com/watch?v=6fasHW_Ylk4,"['Mannishankar', 'Dilip Tahir']",2007,Miss Anara,
Thodi Hai Raat Nashe Mein,['Sunidhi Chauhan'],Miss Anara,https://www.youtube.com/watch?v=YYqpi369NKg,"['Mannishankar', 'Dilip Tahir']",2007,Miss Anara,
Na Koi Jurm Kiya,['Anuradha Paudwal'],Miss Anara,https://www.youtube.com/watch?v=oUCsunSiyZE,"['Mannishankar', 'Dilip Tahir']",2007,Miss Anara,
Dosto Karlo Kiya Na Jo,['Jojo'],Miss Anara,https://www.youtube.com/watch?v=VNt3QrceX74,"['Mannishankar', 'Dilip Tahir']",2007,Miss Anara,
