title,singers,album,download_link,directors,year,film,cast
Pappu Can't Dance Saala,"['Benny Dayal', 'Naresh Iyer', 'Satish Chakravarthy', 'Blaaze', 'Tanvi Shah', 'Bhargavi', 'Aslam Mustafa']",Jaane Tu Ya Jaane Na,http://www.youtube.com/watch?v=GME8aaDFZPk,['A.R. Rahman'],2008,Jaane Tu Ya Jaane Na,
Jaane Tu Mera Kya Hai (Aditi),['Runa Rizvi'],Jaane Tu Ya Jaane Na,https://www.youtube.com/watch?v=8KE3-3w-o6Q,['A.R. Rahman'],2008,Jaane Tu Ya Jaane Na,
Nazrein Milaana Nazrein Churaana,"['Benny Dayal', 'Satish Chakravarthy', 'Sayonara Philips', 'Darshana', 'Svetha', 'Bhargavi', 'Anupama - I']",Jaane Tu Ya Jaane Na,http://www.youtube.com/watch?v=PFVwNbhVqkw&feature=plcp,['A.R. Rahman'],2008,Jaane Tu Ya Jaane Na,
Tu Bole Main Boloon,['A.R. Rahman'],Jaane Tu Ya Jaane Na,http://www.youtube.com/watch?v=BrpDvQpRDmY&feature=plcp,['A.R. Rahman'],2008,Jaane Tu Ya Jaane Na,
Kahin Toh Hogi Woh,"['Rashid Ali', 'Vasundhara Das']",Jaane Tu Ya Jaane Na,http://www.youtube.com/watch?v=kuWbvNXExes&feature=plcp,['A.R. Rahman'],2008,Jaane Tu Ya Jaane Na,
Jaane Tu Meri Kya Hai (Jai),['Sukhwinder Singh'],Jaane Tu Ya Jaane Na,https://www.youtube.com/watch?v=Z7Gft59HlhQ,['A.R. Rahman'],2008,Jaane Tu Ya Jaane Na,
Pappu Can't Dance Saala (Remix),"['Benny Dayal', 'Naresh Iyer', 'Satish Chakravarthy', 'Blaaze', 'Tanvi Shah', 'Bhargavi', 'Aslam Mustafa']",Jaane Tu Ya Jaane Na,https://www.youtube.com/watch?v=wqO82wQlIZ0,['A.R. Rahman'],2008,Jaane Tu Ya Jaane Na,
Zara Sa,['KK'],Jannat,https://www.youtube.com/watch?v=5IY4BNj0-10,['Pritam'],2008,Jannat,
Judai,['Kamran Ahmed'],Jannat,https://www.youtube.com/watch?v=sSFM_hCFgko,"['Pritam', 'Kamran Ahmed']",2008,Jannat,
Haan Tu Hai,['KK'],Jannat,https://www.youtube.com/watch?v=V1fbOsHBlZE,['Pritam'],2008,Jannat,
Door Na Ja,['Rana Mazumder'],Jannat,https://www.youtube.com/watch?v=zgsT4epSmpU,['Pritam'],2008,Jannat,
Jannat Jahan,['Rupam Islam'],Jannat,https://www.youtube.com/watch?v=23fUsaBeeYw,['Pritam'],2008,Jannat,
Lambi Judai,['Richa Sharma'],Jannat,https://www.youtube.com/watch?v=e0DhOAEUTAs,['Pritam'],2008,Jannat,
Judai - Kilogram Mix,['Kamran Ahmed'],Jannat,https://www.youtube.com/watch?v=b_jWkV827Pw,['Pritam'],2008,Jannat,
Madhosh Ho Rahi Hai,"['Kumar Sanu', 'Preeta Mazumdar']",Jeena To Hai,https://www.youtube.com/watch?v=JEGzuhkBFtI,['Uttsava Anand'],2008,Jeena To Hai,
Jaise Chaha Waise Jiya,"['Vinod Rathod', 'Ravi Chettiah']",Jeena To Hai,https://www.youtube.com/watch?v=WlegNunZftg,['Uttsava Anand'],2008,Jeena To Hai,
Main Hoon Kanya Kunwari,['Jaspinder Narula'],Jeena To Hai,https://www.youtube.com/watch?v=jZcJn-DT6L0,['Uttsava Anand'],2008,Jeena To Hai,
Why Not Jimmy,['Shaan'],Jimmy,https://www.youtube.com/watch?v=hMjstRzCnhM,['Anand Raj Anand'],2008,Jimmy,
Do Minute Mein,['Shaan'],Jimmy,https://www.youtube.com/watch?v=QQRFCvGLxuI,['Bappa Lahiri'],2008,Jimmy,
Jeeven Bulliyan Te Aake,['Anand Raj Anand'],Jimmy,https://www.youtube.com/watch?v=GXXE073pnDs,['Anand Raj Anand'],2008,Jimmy,
Marhaba,['Debojit Saha'],Jimmy,http://www.youtube.com/watch?v=tKd0_SUsp2g,['Bappa Lahiri'],2008,Jimmy,
Zamaane Se Keh Do,['Kailash Kher'],Jimmy,https://www.youtube.com/watch?v=0vr_mq0vj2k,['Anand Raj Anand'],2008,Jimmy,
Yeh Meri Hai Daastan,['Vijay Verma'],Jimmy,https://www.youtube.com/watch?v=3XuofrTvibQ,['Vijay Verma'],2008,Jimmy,
Aaya Hoon Aaya Hoon,['Kunal Ganjawala'],Jimmy,https://www.youtube.com/watch?v=SAz7QJJAP-s,['Anand Raj Anand'],2008,Jimmy,
Azeem-O-Shaan Shahenshah,"['Bonnie Chakraborty', 'Mohammed Aslam - I']",Jodhaa Akbar,https://www.youtube.com/watch?v=V2pQgtBjLg4,['A.R. Rahman'],2008,Jodhaa Akbar,
Jashn-E-Bahaaraa,['Javed Ali'],Jodhaa Akbar,https://www.youtube.com/watch?v=_ZA0I3tVCZ4,['A.R. Rahman'],2008,Jodhaa Akbar,
In Lamhon Ke Daaman Mein,"['Sonu Nigam', 'Madhushree']",Jodhaa Akbar,https://www.youtube.com/watch?v=ADGKQV743e4,['A.R. Rahman'],2008,Jodhaa Akbar,
Mann Mohanaa,['Bela Shende'],Jodhaa Akbar,https://www.youtube.com/watch?v=MpjQEWNUKkI,['A.R. Rahman'],2008,Jodhaa Akbar,
Everything's Gonna Be Alright,['Kunal Ganjawala'],Jumbo,http://www.youtube.com/watch?v=rSnBfLlFk6Q,['Ram Sampath'],2008,Jumbo,
Dil Mera Jumbo Ye Dil,"['Joi Barua', 'URL']",Jumbo,http://www.youtube.com/watch?v=HmWaG7Ls-60,['Ram Sampath'],2008,Jumbo,
Chhayee Madhoshiyan Dil Dhadakne Laga Hai,"['Sonu Nigam', 'Sona Mohapatra']",Jumbo,https://www.youtube.com/watch?v=Op_nPSZWSic,['Ram Sampath'],2008,Jumbo,
Badhte Chalo,['Sukhwinder Singh'],Jumbo,https://www.youtube.com/watch?v=qNMRTs84mrk,['Ram Sampath'],2008,Jumbo,
Jay He,['Krishna Beura'],Jumbo,https://www.youtube.com/watch?v=9QHGijXLkAI,['Ram Sampath'],2008,Jumbo,
Chhayee Madhoshiyan Dil Dhadakne Laga Hai (Remix),"['Sonu Nigam', 'Sona Mohapatra']",Jumbo,https://www.youtube.com/watch?v=xw0N_sytyq0,['Ram Sampath'],2008,Jumbo,
Lut Jaoon Lut Jaoon Lut Jaoon,"['Himesh Reshammiya', 'Harshdeep Kaur']",Karzzzz,http://www.youtube.com/watch?v=gfblnojG1VA,['Himesh Reshammiya'],2008,Karzzzz,
Hari Om Hari Om,['Himesh Reshammiya'],Karzzzz,http://www.youtube.com/watch?v=oeRvqQ4lxX8,['Himesh Reshammiya'],2008,Karzzzz,
Tandoori Nights,"['Himesh Reshammiya', 'Sunidhi Chauhan']",Karzzzz,http://www.youtube.com/watch?v=K2jL0uOZDYA,['Himesh Reshammiya'],2008,Karzzzz,
Soniye Je Tere Naal,"['Himesh Reshammiya', 'Tulsi Kumar']",Karzzzz,http://www.youtube.com/watch?v=qyYktDnI9PI,['Himesh Reshammiya'],2008,Karzzzz,
Dhoom Tere Ishq Ki,['Himesh Reshammiya'],Karzzzz,https://www.youtube.com/watch?v=bivYg8MtovM,['Himesh Reshammiya'],2008,Karzzzz,
Sisak Sisak Ke,['Himesh Reshammiya'],Karzzzz,http://www.youtube.com/watch?v=q1KEo1azFMY,['Himesh Reshammiya'],2008,Karzzzz,
Tere Bin Chain Na Aave,"['Himesh Reshammiya', 'Tulsi Kumar']",Karzzzz,http://www.youtube.com/watch?v=sfTWO_ISKlU,['Himesh Reshammiya'],2008,Karzzzz,
Masha Allah,['Himesh Reshammiya'],Karzzzz,http://www.youtube.com/watch?v=GHauoOEoDJE,['Himesh Reshammiya'],2008,Karzzzz,
Ek Haseena Thi,"['Himesh Reshammiya', 'Shreya Ghoshal']",Karzzzz,https://www.youtube.com/watch?v=47Tsuz5OhBU,"['Laxmikant - Pyarelal', 'Himesh Reshammiya']",2008,Karzzzz,
Sisak Sisak Ke (Club Lounge Mix),['Himesh Reshammiya'],Karzzzz,http://www.youtube.com/watch?v=oEzSr5nouHg,['Himesh Reshammiya'],2008,Karzzzz,
Hari Om Hari Om (Indian Mix),['Himesh Reshammiya'],Karzzzz,http://www.youtube.com/watch?v=UVR0-U32XH0,['Himesh Reshammiya'],2008,Karzzzz,
Lut Jaoon Lut Jaoon Lut Jaoon (Club Lounge Mix),"['Himesh Reshammiya', 'Harshdeep Kaur']",Karzzzz,http://www.youtube.com/watch?v=rxxFwhaERyo,['Himesh Reshammiya'],2008,Karzzzz,
Tere Bin Chain Na Aave (Club Lounge Mix),"['Himesh Reshammiya', 'Tulsi Kumar']",Karzzzz,http://www.youtube.com/watch?v=XqNhsJkaVzU,['Himesh Reshammiya'],2008,Karzzzz,
Ek Haseena Thi (Club Lounge Mix),"['Himesh Reshammiya', 'Shreya Ghoshal']",Karzzzz,http://www.youtube.com/watch?v=0XMdeXbIVMk,['Himesh Reshammiya'],2008,Karzzzz,
Soniye Je Tere Naal (Club Lounge Mix),"['Himesh Reshammiya', 'Tulsi Kumar']",Karzzzz,http://www.youtube.com/watch?v=X-PWnJWBtmA,['Himesh Reshammiya'],2008,Karzzzz,
Tandoori Nights (Club Lounge Mix),"['Himesh Reshammiya', 'Sunidhi Chauhan']",Karzzzz,http://www.youtube.com/watch?v=CHKpURDOZns,['Himesh Reshammiya'],2008,Karzzzz,
Masha Allah (Club Lounge Mix),['Himesh Reshammiya'],Karzzzz,http://www.youtube.com/watch?v=KyNpQH5gLcI,['Himesh Reshammiya'],2008,Karzzzz,
Dhoom Tere Ishq Ki (Club Lounge Mix),['Himesh Reshammiya'],Karzzzz,https://www.youtube.com/watch?v=AetVjTPMUro,['Himesh Reshammiya'],2008,Karzzzz,
Hari Om Hari Om (Electro Mix),['Himesh Reshammiya'],Karzzzz,http://www.youtube.com/watch?v=hAsuTie60c8,['Himesh Reshammiya'],2008,Karzzzz,
Kyon Hai Mujhe Lagta,"['Adnan Sami', 'Shreya Ghoshal']",Khushboo,https://www.youtube.com/watch?v=vLdHUA_njes,['Adnan Sami'],2008,Khushboo,
Dil Yeh Kahe,"['Sunidhi Chauhan', 'Shaan']",Khushboo,https://www.youtube.com/watch?v=PB1ZVYQlaRw,['Adnan Sami'],2008,Khushboo,
Kya Hai Sochti Tu,"['Shankar Mahadevan', 'Shreya Ghoshal']",Khushboo,https://www.youtube.com/watch?v=rnBTdXJ5bzk,['Adnan Sami'],2008,Khushboo,
Tum Jo Mile Humko,"['Adnan Sami', 'Mahalakshmi Iyer']",Khushboo,https://www.youtube.com/watch?v=0tS7eEf3yIc,['Adnan Sami'],2008,Khushboo,
Badi Albeli Hai Tu,"['Sunidhi Chauhan', 'Udit Narayan']",Khushboo,https://www.youtube.com/watch?v=K-x3uVwYsS8,['Adnan Sami'],2008,Khushboo,
Paake Tujhe,['KK'],Khushboo,https://www.youtube.com/watch?v=m5Gpl_QczQ0,['Adnan Sami'],2008,Khushboo,
"Kyon Hai Mujhe Lagta (Hip Hop Mix) - DJ Kiran, DJ G","['Adnan Sami', 'Shreya Ghoshal']",Khushboo,https://www.youtube.com/watch?v=fWlperZWbGE,['Adnan Sami'],2008,Khushboo,
Mit Jaaye,['Sandeep Vyas'],Kidnap,https://www.youtube.com/watch?v=eBc5RAID-p8,"['Sandeep Vyas', 'Sanjeev Vyas']",2008,Kidnap,
Hey Ya,['Suzie Q'],Kidnap,https://www.youtube.com/watch?v=gKb2PpII6m8,['Pritam'],2008,Kidnap,
Mausam Yeh Awesome Bada,['Shreya Ghoshal'],Kidnap,https://www.youtube.com/watch?v=CuzjYJwY4M4,['Pritam'],2008,Kidnap,
Haan Ji,['Adnan Sami'],Kidnap,https://www.youtube.com/watch?v=u2VOeGQCE8M,['Pritam'],2008,Kidnap,
Meri Ek Ada Shola,"['Sunidhi Chauhan', 'Sukhwinder Singh', 'Akriti Kakar']",Kidnap,https://www.youtube.com/watch?v=pIijRs3r49w,['Pritam'],2008,Kidnap,
Aai Paapi (Tu Hai Meri Soniye),['Neeraj Shridhar'],Kismat Konnection,http://www.youtube.com/watch?v=najaQf-EvKc&feature=plcp,['Pritam'],2008,Kismat Konnection,
Bakhuda Tumhi Ho,"['Alka Yagnik', 'Atif Aslam']",Kismat Konnection,http://www.youtube.com/watch?v=Jpq9tm0gnTM&feature=plcp,['Pritam'],2008,Kismat Konnection,
Move Your Body Now - I,"['Shaan', 'Hard Kaur', 'Akriti Kakar', 'Suhail Kaul']",Kismat Konnection,https://www.youtube.com/watch?v=NqpIQAb71Dw,['Pritam'],2008,Kismat Konnection,
Is This Love (Kahin Naa Laage),"['Mohit Chauhan', 'Shreya Ghoshal']",Kismat Konnection,http://www.youtube.com/watch?v=iVOiyD3R-rU&feature=plcp,['Sajid - Wajid'],2008,Kismat Konnection,
Soniye Ve,"['Sonu Nigam', 'Sunidhi Chauhan']",Kismat Konnection,http://www.youtube.com/watch?v=u58dPU5ym9k&feature=plcp,['Pritam'],2008,Kismat Konnection,
Move Your Body Now - II,"['Hard Kaur', 'Akriti Kakar', 'Adeel']",Kismat Konnection,https://www.youtube.com/watch?v=_5Ed_YjO38M,['Pritam'],2008,Kismat Konnection,
Bakhuda Tumhi Ho (Remix),"['Alka Yagnik', 'Atif Aslam']",Kismat Konnection,https://www.youtube.com/watch?v=ENklhABDmck,['Pritam'],2008,Kismat Konnection,
Koi Aane Wala Hai,['Faisal Kapadia'],Koi Aane Wala Hai,https://www.youtube.com/watch?v=5c-k4tOpAhs,['Strings'],2008,,
Humsafar,['Faisal Kapadia'],Koi Aane Wala Hai,https://www.youtube.com/watch?v=j_HxjNlGmk0,['Strings'],2008,,
Hum Hi Hum,['Faisal Kapadia'],Koi Aane Wala Hai,http://www.youtube.com/watch?v=j5dxXLPkds4,['Strings'],2008,,
Krazzy 4,['Vishal Dadlani'],Krazzy 4,https://www.youtube.com/watch?v=_JNVQxIx364,['Rajesh Roshan'],2008,Krazzy 4,
Dekhta Hai Tu Kya,"['Sunidhi Chauhan', 'Keerthi Sagathia']",Krazzy 4,http://www.youtube.com/watch?v=1iJf_8E7f8c&feature=plcp,['Rajesh Roshan'],2008,Krazzy 4,
Break Free,['Vishal Dadlani'],Krazzy 4,http://www.youtube.com/watch?v=56PCvfMklIU&feature=plcp,['Rajesh Roshan'],2008,Krazzy 4,
O Re Lakad,"['Kailash Kher', 'Sowmya Raoh', 'Neeraj Shridhar']",Krazzy 4,http://www.youtube.com/watch?v=MQnIITZkwJQ&feature=plcp,['Rajesh Roshan'],2008,Krazzy 4,
Ik Rupiya,"['Keerthi Sagathia', 'Sudesh Bhosle', 'Bhavin Dhanak', 'Jimmy Moses', 'Rahul Vaidya', 'Labh Janjua']",Krazzy 4,http://www.youtube.com/watch?v=pRiqIQmGgFI&feature=plcp,['Rajesh Roshan'],2008,Krazzy 4,
Break Free (Remix),['Vishal Dadlani'],Krazzy 4,https://www.youtube.com/watch?v=Dmq0qLdBi-8,['Rajesh Roshan'],2008,Krazzy 4,
Dekhta Hai Tu Kya (Remix),"['Sunidhi Chauhan', 'Keerthi Sagathia']",Krazzy 4,https://www.youtube.com/watch?v=PX8SYhktm58,['Rajesh Roshan'],2008,Krazzy 4,
Krazzy 4 (Remix),['Vishal Dadlani'],Krazzy 4,https://www.youtube.com/watch?v=3QarnZGy4VU,['Rajesh Roshan'],2008,Krazzy 4,
Jan Gan Man,['Ankita Sachdev'],Krazzy 4,https://www.youtube.com/watch?v=qLZqBcycYWI,['Rajesh Roshan'],2008,Krazzy 4,
Kya Cheez Hai Sharab,['Bhupinder Singh'],Kya Cheez Hai Sharab,https://www.youtube.com/watch?v=QYtddGwWkR4,['Bhupinder Singh'],2008,,
Dard Hota Hai Aankh Roti Hai,['Raman Kapoor'],Kyon Toone Dil Ko Toda,http://www.youtube.com/watch?v=Ubi8AiR62cg,['Satish Sharma'],2008,,
Kyon Toone Dil Ko Toda,['Raman Kapoor'],Kyon Toone Dil Ko Toda,https://www.youtube.com/watch?v=3BlK0eL4pxM,['Satish Sharma'],2008,,
Palat Kar Naa Aaee,['Raman Kapoor'],Kyon Toone Dil Ko Toda,https://www.youtube.com/watch?v=yMOcCSCDrx4,['Satish Sharma'],2008,,
Kitthey Chaliye Saronda Phool,['Raman Kapoor'],Kyon Toone Dil Ko Toda,https://www.youtube.com/watch?v=yqUWXTI9hhY,['Satish Sharma'],2008,,
Jhoom Jhoom Le Masti Mein,['Raman Kapoor'],Kyon Toone Dil Ko Toda,https://www.youtube.com/watch?v=itCeodtbTW4,['Satish Sharma'],2008,,
Jaane Kyon Lagta Hai,['Raman Kapoor'],Kyon Toone Dil Ko Toda,https://www.youtube.com/watch?v=vLmFlKisykA,['Satish Sharma'],2008,,
Paijaniyan Chham Chham Baaje Mori Paijaniyan,['Raman Kapoor'],Kyon Toone Dil Ko Toda,https://www.youtube.com/watch?v=g0Tl14Br5ao,['Satish Sharma'],2008,,
Jab Kuchh Naa Yaad Ho,['Raman Kapoor'],Kyon Toone Dil Ko Toda,https://www.youtube.com/watch?v=6TgvP8zNNys,['Satish Sharma'],2008,,
Ek Geet Likha Hai Tere Liye,['Raman Kapoor'],Kyon Toone Dil Ko Toda,https://www.youtube.com/watch?v=pgMABaASTY0,['Satish Sharma'],2008,,
Do It Again,['Monica Dogra'],Light Tribe,https://www.youtube.com/watch?v=nEV1TkzbQSg,"[""Shaa'ir + Func""]",2008,,
Milo Na Milo,['Shaan'],Love Story 2050,http://www.youtube.com/watch?v=rCi8RS9DTeI,['Anu Malik'],2008,Love Story 2050,
Meelon Ka Jaise Tha Faasla (Happy),"['Alka Yagnik', 'KK']",Love Story 2050,http://www.youtube.com/watch?v=7HJiEcJvj_o,['Anu Malik'],2008,Love Story 2050,
Jaane Kaisi Hai Teri Meri Love Story (Happy),['Shaan'],Love Story 2050,http://www.youtube.com/watch?v=FSxPWLECVY4,['Anu Malik'],2008,Love Story 2050,
Sach Kehna Sach Kehna,['Kunal Ganjawala'],Love Story 2050,https://www.youtube.com/watch?v=VLfq7_Y9rIs,['Anu Malik'],2008,Love Story 2050,
Hey You Lover Boy Will You Be My Toy,['Alisha Chinai'],Love Story 2050,https://www.youtube.com/watch?v=5Wb7UJPvzkk,['Anu Malik'],2008,Love Story 2050,
Mausam Achanak Yeh Badla Kyun,"['Alka Yagnik', 'Shaan']",Love Story 2050,http://www.youtube.com/watch?v=Zdg57nvw0KQ,['Anu Malik'],2008,Love Story 2050,
Aa Gaya Hoon Main,['KK'],Love Story 2050,https://www.youtube.com/watch?v=WWG_mspKqpI,['Anu Malik'],2008,Love Story 2050,
Meelon Ka Jaise Tha Faasla (Sad),"['Alka Yagnik', 'KK']",Love Story 2050,http://www.youtube.com/watch?v=unx16NZR5W4,['Anu Malik'],2008,Love Story 2050,
Jaane Kaisi Hai Teri Meri Love Story (Sad),['Shaan'],Love Story 2050,https://www.youtube.com/watch?v=4l-9L97nf5M,['Anu Malik'],2008,Love Story 2050,
Pyar Kiya To Darna Kya,"['Shaan', 'Ishq Bector', 'Mahalakshmi Iyer', 'Anushka Manchanda']",Maan Gaye Mughall-E-Azam,https://www.youtube.com/watch?v=k_z1OE22Qv0,['Anu Malik'],2008,Maan Gaye Mughall-E-Azam,
Aaj Mood Hai Ishqaiyaan,"['Sonu Nigam', 'Sunidhi Chauhan', 'Aftab Sabri', 'Hashim Sabri']",Maan Gaye Mughall-E-Azam,https://www.youtube.com/watch?v=caT3D2xQU9Y,['Anu Malik'],2008,Maan Gaye Mughall-E-Azam,
Ek To Sharab Kam - I,['Pankaj Udhas'],Maan Gaye Mughall-E-Azam,http://www.youtube.com/watch?v=4xIKTHOx8Zs,['Anu Malik'],2008,Maan Gaye Mughall-E-Azam,
Marmari Baahein,"['Kunal Ganjawala', 'Mahalakshmi Iyer']",Maan Gaye Mughall-E-Azam,https://www.youtube.com/watch?v=UOYdIjyNXTQ,['Anu Malik'],2008,Maan Gaye Mughall-E-Azam,
Marmari Baahein (Remix),"['Anu Malik', 'Mahalakshmi Iyer']",Maan Gaye Mughall-E-Azam,http://www.youtube.com/watch?v=0VaBpvSLDyU,['Anu Malik'],2008,Maan Gaye Mughall-E-Azam,
Aaj Mood Hai Ishqaiyaan (Remix),['Sonu Nigam'],Maan Gaye Mughall-E-Azam,http://www.youtube.com/watch?v=e4hQDI9n1as,['Anu Malik'],2008,Maan Gaye Mughall-E-Azam,
Ek To Sharab Kam - II,['Pankaj Udhas'],Maan Gaye Mughall-E-Azam,http://www.youtube.com/watch?v=8_sflIRfrnY,['Anu Malik'],2008,Maan Gaye Mughall-E-Azam,
Maharathi,['Shibani Kashyap'],Maharathi,http://www.youtube.com/watch?v=X4EfdqdqP5s,['Shibani Kashyap'],2008,Maharathi,
Hawa Ki Chadar,['Sadhna Sargam'],Manthan - Ek Kashmakash,https://www.youtube.com/watch?v=99ZtZcyCKlI,['Prakash Ashish Veeru'],2008,Manthan - Ek Kashmakash,
Bass Itna Karam,"['Kailash Kher', 'Alka Yagnik']",Manthan - Ek Kashmakash,https://www.youtube.com/watch?v=43EVd2IX_4A,['Prakash Ashish Veeru'],2008,Manthan - Ek Kashmakash,
Manthan - Title Song,['Kailash Kher'],Manthan - Ek Kashmakash,https://www.youtube.com/watch?v=umZoK2gMm_8,['Prakash Ashish Veeru'],2008,Manthan - Ek Kashmakash,
Yeh Zamin Roshni Se Nahane Lagi,"['Shaan', 'Shreya Ghoshal']",Manthan - Ek Kashmakash,https://www.youtube.com/watch?v=28kQkBvjQVo,['Prakash Ashish Veeru'],2008,Manthan - Ek Kashmakash,
Haay Rama,"['Sukhwinder Singh', 'Neha Kakkar']",Meerabai Not Out,https://www.youtube.com/watch?v=XsSyIidTxL8,['Sandesh Shandilya'],2008,Meerabai Not Out,
Meerabai Not Out,"['Neeraj Shridhar', 'Vijay Prakash']",Meerabai Not Out,https://www.youtube.com/watch?v=xKhPITk9VOA,['Sandesh Shandilya'],2008,Meerabai Not Out,
O Dil Sambhal,"['Sunidhi Chauhan', 'Shaan']",Meerabai Not Out,http://www.youtube.com/watch?v=YwGAukglZM0,['Sandesh Shandilya'],2008,Meerabai Not Out,
Chal De Rapat,"['Sandesh Shandilya', 'Vijay Prakash']",Meerabai Not Out,http://www.youtube.com/watch?v=q5ZSKUHJGY8,['Sandesh Shandilya'],2008,Meerabai Not Out,
Tu Meri Mehbooba,['Udit Narayan'],Mehbooba,http://www.youtube.com/watch?v=KqHLCa18_4Q,['Ismail Darbar'],2008,Mehbooba,
Khwabon Ki Rani Hai,['Udit Narayan'],Mehbooba,http://www.youtube.com/watch?v=c1phdZwKBt8,['Ismail Darbar'],2008,Mehbooba,
Kuch Kar Lo,"['Shankar Mahadevan', 'Kavita Krishnamurthy']",Mehbooba,http://www.youtube.com/watch?v=uw0wbR7ELws,['Ismail Darbar'],2008,Mehbooba,
Babuji Bahut Dukhta Hai,"['Sanjay Dutt', 'Ajay Devgan', 'Alka Yagnik']",Mehbooba,http://www.youtube.com/watch?v=GGuCCJOi28Q,['Ismail Darbar'],2008,Mehbooba,
Achcha To Ab Main Chalta Hoon,['Sonu Nigam'],Mehbooba,https://www.youtube.com/watch?v=Mlvu8ah4qwk,['Ismail Darbar'],2008,Mehbooba,
Dilruba Teri Aankhen,['Udit Narayan'],Mehbooba,http://www.youtube.com/watch?v=zWWbEsUb45I,['Ismail Darbar'],2008,Mehbooba,
Kuch Kar Lo (Male),['Sonu Nigam'],Mehbooba,http://www.youtube.com/watch?v=EXwuTtT7JU0,['Ismail Darbar'],2008,Mehbooba,
Yaar Tera Shukriya,"['Alka Yagnik', 'Udit Narayan']",Mehbooba,http://www.youtube.com/watch?v=PdtT5lmv92s,['Ismail Darbar'],2008,Mehbooba,
Deewana Main To Deewana,"['Sukhwinder Singh', 'Sonu Nigam', 'Aslam Sabri']",Mehbooba,http://www.youtube.com/watch?v=oApWxozHQ4Q,['Ismail Darbar'],2008,Mehbooba,
Kuch Kar Lo (Female),['Kavita Krishnamurthy'],Mehbooba,http://www.youtube.com/watch?v=zoEOFZiaI_4,['Ismail Darbar'],2008,Mehbooba,
Mere Baap Pehle Aap,['Sangeet Haldipur'],Mere Baap Pehle Aap,http://www.youtube.com/watch?v=TxSlkkSiNQo,['Tauseef Akhtar'],2008,Mere Baap Pehle Aap,
Ishq Subhan Allah,"['Alisha Chinai', 'Neeraj Shridhar', 'Bob']",Mere Baap Pehle Aap,http://www.youtube.com/watch?v=KwNQ3P2BRdU,['Tauseef Akhtar'],2008,Mere Baap Pehle Aap,
Shamma Shamma,['Sunidhi Chauhan'],Mere Baap Pehle Aap,http://www.youtube.com/watch?v=roIlcxwvGD0,['Tauseef Akhtar'],2008,Mere Baap Pehle Aap,
Maine Hawa Ke Paron Pe - 1,"['Udit Narayan', 'Shreya Ghoshal']",Mere Baap Pehle Aap,http://www.youtube.com/watch?v=U9DnSd2zM0g,['Tauseef Akhtar'],2008,Mere Baap Pehle Aap,
Jaana Hai Tujhko,"['Alka Yagnik', 'Shaan']",Mere Baap Pehle Aap,https://www.youtube.com/watch?v=-vzB8ON2F6E,['Tauseef Akhtar'],2008,Mere Baap Pehle Aap,
Maine Hawa Ke Paron Pe - 2,"['Shaan', 'Shreya Ghoshal']",Mere Baap Pehle Aap,https://www.youtube.com/watch?v=aWUVb3z3YL8,['Tauseef Akhtar'],2008,Mere Baap Pehle Aap,
Ishq Subhan Allah (Remix),"['Alisha Chinai', 'Neeraj Shridhar', 'Bob']",Mere Baap Pehle Aap,https://www.youtube.com/watch?v=wBfJCW0I7nE,['Tauseef Akhtar'],2008,Mere Baap Pehle Aap,
Mission Mission,['Hamza Faruqui'],Mission Istanbul,http://www.youtube.com/watch?v=8Oubm_dXnEs,['Chirantan Bhatt'],2008,Mission Istanbul,
Jo Gumshudha,"['Shaan', 'Mahalakshmi Iyer', 'Ege']",Mission Istanbul,http://www.youtube.com/watch?v=U7bkec94htA,['Anu Malik'],2008,Mission Istanbul,
Nobody Like You,"['Neeraj Shridhar', 'Anushka Manchanda', 'Ishq Bector']",Mission Istanbul,http://www.youtube.com/watch?v=t67VP5ORPa8,['Chirantan Bhatt'],2008,Mission Istanbul,
Yaar Mera Dildaara (Ik Bata Kahoon Dildaara),"['Javed Ali', 'Sunidhi Chauhan']",Mission Istanbul,https://www.youtube.com/watch?v=8oQT9cszvlo,['Anu Malik'],2008,Mission Istanbul,
Apun Ke Saath,"['Mika Singh', 'Pretty Priya']",Mission Istanbul,http://www.youtube.com/watch?v=1-rsIEnmQXE,['Mika Singh'],2008,Mission Istanbul,
World Hold On,"['Kunal Ganjawala', 'Gayatri Ganjawala', 'Raaj Gopal Iyer']",Mission Istanbul,http://www.youtube.com/watch?v=2-lc1qYFlhQ,['Shamir Tandon'],2008,Mission Istanbul,
Jo Gumshudha (Remix),"['Shaan', 'Mahalakshmi Iyer']",Mission Istanbul,https://www.youtube.com/watch?v=NTuw-dDaarI,['Anu Malik'],2008,Mission Istanbul,
Nobody Like You (Remix),"['Neeraj Shridhar', 'Anushka Manchanda', 'Ishq Bector']",Mission Istanbul,https://www.youtube.com/watch?v=WS9IyERnys4,['Chirantan Bhatt'],2008,Mission Istanbul,
World Hold On (Remix),"['Kunal Ganjawala', 'Gayatri Ganjawala', 'Raaj Gopal Iyer']",Mission Istanbul,https://www.youtube.com/watch?v=C1umYXJT-YQ,['Shamir Tandon'],2008,Mission Istanbul,
Awaara Dil,"['Adnan Sami', 'Shruti Pathak', ""Nitz 'N' Sony"", 'Bob', 'Ishq', 'Shantanu Hudlikar', 'Arya Acharya']",Money Hai Toh Honey Hai,http://www.youtube.com/watch?v=2GMHZR3L4j0,"['Nitin Nitz Arora', 'Sony Chandy']",2008,Money Hai Toh Honey Hai,
