title,singers,album,download_link,directors,year,film,cast
Aao Raja (Kundi Mat Khadkao Raja),"['Neha Kakkar', 'Yo Yo Honey Singh', 'Teflon']",Gabbar Is Back,https://www.youtube.com/watch?v=66VN2ZIWPnw,['Yo Yo Honey Singh'],2015,Gabbar Is Back,
Coffee Peetey Peetey,"['Dev Negi', 'Paroma Das Gupta']",Gabbar Is Back,https://www.youtube.com/watch?v=uZheKCBWMlo,['Chirantan Bhatt'],2015,Gabbar Is Back,
Warna Gabbar Aa Jayega,"['Manjeet Ral', 'Raftaar']",Gabbar Is Back,https://www.youtube.com/watch?v=KSxUwq-ejYo,['Manj Musik'],2015,Gabbar Is Back,
Teri Meri Kahaani (Remix),"['Arijit Singh', 'Palak Muchhal']",Gabbar Is Back,https://www.youtube.com/watch?v=9jyaaQSGzx4,['Chirantan Bhatt'],2015,Gabbar Is Back,
Teri Meri Kahaani (Reprise),['Palak Muchhal'],Gabbar Is Back,https://www.youtube.com/watch?v=CqL2HpwTOYo,['Chirantan Bhatt'],2015,Gabbar Is Back,
Tukda Tukda,['Pamela Jain'],Gauraiya,https://www.youtube.com/watch?v=_7J3iZdGXuI,['Shiv Rajoria'],2015,Gauraiya,
Ab Hi Na Byaho Mohe,['Jyotsana Rajoria'],Gauraiya,https://www.youtube.com/watch?v=wpBGTMMxiPk,['Shiv Rajoria'],2015,Gauraiya,
Bairi Sajan Jaane Na Mann,['Jyotsana Rajoria'],Gauraiya,https://www.youtube.com/watch?v=l4QgAhOZ-9A,['Shiv Rajoria'],2015,Gauraiya,
Lapak Jhapak,"['Yashita', 'Siddharth Mahadevan', 'Armaan Malik']",Ghayal Once Again,https://www.youtube.com/watch?v=6UqOCXuBg-Q,['Shankar - Ehsaan - Loy'],2015,Ghayal Once Again,
Khuda Hai Tere Andar,['Arijit Singh'],Ghayal Once Again,https://www.youtube.com/watch?v=HUbUMXtpbEU,['Shankar - Ehsaan - Loy'],2015,Ghayal Once Again,
Going To The Gym,['Baba Sehgal'],Going To The Gym,https://www.youtube.com/watch?v=rhHaL1mutCI,['Baba Sehgal'],2015,,
Bihari Valentine,['Udit Narayan'],Guddu Ki Gun,https://www.youtube.com/watch?v=cuGbdr_Llo8,['Raju Sardar'],2015,Guddu Ki Gun,
Guddu Ki Gun,['Vikram Singh'],Guddu Ki Gun,https://www.youtube.com/watch?v=XLeoEtXoy0U,['Gajendra - Vikram'],2015,Guddu Ki Gun,
Rehbra Ve,"['Shweta Pandit', 'Mohit Chauhan']",Guddu Ki Gun,https://www.youtube.com/watch?v=bs9qYfrFHqo,['Gajendra - Vikram'],2015,Guddu Ki Gun,
Ding Dong,['Sonu Kakkar'],Guddu Ki Gun,https://www.youtube.com/watch?v=C8OM1yEq9Cs,['Gajendra - Vikram'],2015,Guddu Ki Gun,
Kolkata Qutub Minar (Hindi Version),['Soumyajit Banerjee'],Guddu Ki Gun,https://www.youtube.com/watch?v=qi06K1KKNwc,['Soumyajit Banerjee'],2015,Guddu Ki Gun,
Guddu Rangeela,"['Amit Trivedi', 'Divya Kumar']",Guddu Rangeela,https://www.youtube.com/watch?v=aKUzI5EKQ9g,['Amit Trivedi'],2015,Guddu Rangeela,
O Tan Mein Sooiyan Sooiyan Si,"['Arijit Singh', 'Chinmayi Sripada']",Guddu Rangeela,https://www.youtube.com/watch?v=izqa2AF_sIo,['Amit Trivedi'],2015,Guddu Rangeela,
Sahebaan,"['Chinmayi Sripada', 'Shahid Mallya']",Guddu Rangeela,https://www.youtube.com/watch?v=CTNXcF6arsc,['Amit Trivedi'],2015,Guddu Rangeela,
Guddu Rangeela (Remix),"['Amit Trivedi', 'Shahid Mallya']",Guddu Rangeela,https://www.youtube.com/watch?v=qxVQuSE3xrs,['Amit Trivedi'],2015,Guddu Rangeela,
Mata Ka Email,['Gajender Phogat'],Guddu Rangeela,https://www.youtube.com/watch?v=-VA0IYcyd98,['Subhash Kapoor'],2015,Guddu Rangeela,
Zara Zara,['Shaan'],Guru Dakshina,https://www.youtube.com/watch?v=mpBwfJHGrNE,['Som'],2015,Guru Dakshina,
Jo Hota Hai (Female Version),['Anwesha Dutta Gupta'],Guru Dakshina,https://www.youtube.com/watch?v=gDBGKRUGtms,['Ismail Darbar'],2015,Guru Dakshina,
Baat Ek Hai,['Vivek Hariharan'],Guru Dakshina,https://www.youtube.com/watch?v=Hf8gUYO7rz0,['Siddharth Chopra'],2015,Guru Dakshina,
Jo Hota Hai (Male Version),['Rajeev Chamba'],Guru Dakshina,https://www.youtube.com/watch?v=9wpcgvLYxUo,['Ismail Darbar'],2015,Guru Dakshina,
Baat Ek Hai (Reprise),['Sawani Mudgal'],Guru Dakshina,https://www.youtube.com/watch?v=Vh2yNM4cuYI,['Siddharth Chopra'],2015,Guru Dakshina,
Hamari Adhuri Kahani,['Arijit Singh'],Hamari Adhuri Kahani,https://www.youtube.com/watch?v=f3FFOBrMmdg,['Jeet Ganguly'],2015,Hamari Adhuri Kahani,
Humnava,['Papon'],Hamari Adhuri Kahani,https://www.youtube.com/watch?v=ktPD6TMovxs,['Mithoon'],2015,Hamari Adhuri Kahani,
Haan Hansi Ban Gaye (Male),['Ami Mishra'],Hamari Adhuri Kahani,https://www.youtube.com/watch?v=oyaudgo5_8Y,['Ami Mishra'],2015,Hamari Adhuri Kahani,
Yeh Kaisi Jagah,['Deepali Sathe'],Hamari Adhuri Kahani,https://www.youtube.com/watch?v=705E59Lrcos,['Jeet Ganguly'],2015,Hamari Adhuri Kahani,
Hamsafar,['Falak Shabir'],Hamsafar,https://www.youtube.com/watch?v=cX6LRrkuMeI,"['Falak Shabir', 'Anand - Milind']",2015,,
Hansi (Rendition),"['Arjun Kanungo', 'Sanah Moidutty']",Hasi (Rendition),https://www.youtube.com/watch?v=JxDdCNvtofA,"['Ami Mishra', 'Arjun Kanungo']",2015,,
Tumhe Apna Banane Ka Junoon,"['Armaan Malik', 'Neeti Mohan']",Hate Story 3,https://www.youtube.com/watch?v=wHDh_ruJ8Ug,"['Amaal Malik', 'Nadeem - Shravan']",2015,Hate Story 3,
Tu Isaq Mera,"['Meet Bros', 'Neha Kakkar']",Hate Story 3,https://www.youtube.com/watch?v=7o9Nc9dANzs,['Meet Bros'],2015,Hate Story 3,
Wajah Tum Ho - I,['Armaan Malik'],Hate Story 3,https://www.youtube.com/watch?v=__ZvXBf1rmw,['Baman'],2015,Hate Story 3,
Neendein Khul Jaati Hain,"['Mika Singh', 'Kanika Kapoor', 'Meet Bros']",Hate Story 3,https://www.youtube.com/watch?v=H53fwtX_A2E,['Meet Bros'],2015,Hate Story 3,
Love To Hate You,['Shivranjani Singh'],Hate Story 3,https://www.youtube.com/watch?v=a3n0na_BETk,['Amaal Malik'],2015,Hate Story 3,
Wajah Tum Ho - II,['Zeeshan'],Hate Story 3,https://www.youtube.com/watch?v=f8MBM19kVV8,['Baman'],2015,Hate Story 3,
Tu Isaq Mera (Psycho Love Mix),"['Meet Bros', 'Neha Kakkar']",Hate Story 3,https://www.youtube.com/watch?v=VMWV90UqRHc,['Meet Bros'],2015,Hate Story 3,
Hawaizaada Dil,['Rochak Kohli'],Hawaizaada,https://www.youtube.com/watch?v=PJeAa_60g08,['Rochak Kohli'],2015,Hawaizaada,
Daak Ticket,"['Mohit Chauhan', 'Javed Bashir']",Hawaizaada,https://www.youtube.com/watch?v=s4SxWlUcukU,['Rochak Kohli'],2015,Hawaizaada,
Maazaa My Lord,"['Mohit Chauhan', 'Neeti Mohan']",Hawaizaada,https://www.youtube.com/watch?v=a8DcZvokC7M,['Mangesh Dhakde'],2015,Hawaizaada,
Dil-E-Naadan,['Ayushmann Khurrana'],Hawaizaada,https://www.youtube.com/watch?v=BeOkMCNIFFI,['Ayushmann Khurrana'],2015,Hawaizaada,
Udd Jayega,"['Sukhwinder Singh', 'Ranadip Bhaskar']",Hawaizaada,https://www.youtube.com/watch?v=w9j66tcMBsI,['Mangesh Dhakde'],2015,Hawaizaada,
Dil Todne Ki Masheen,['Rekha Bhardwaj'],Hawaizaada,https://www.youtube.com/watch?v=dX4YxoQOaug,['Vishal Bhardwaj'],2015,Hawaizaada,
Yaaden Gatthri Mein,['Harshdeep Kaur'],Hawaizaada,https://www.youtube.com/watch?v=-whm_sRah30,['Mangesh Dhakde'],2015,Hawaizaada,
Turram Khan,"['Papon', 'Ayushmann Khurrana', 'Monali Thakur']",Hawaizaada,https://www.youtube.com/watch?v=t6bqRhwwDdA,['Vibhu Virender Puri'],2015,Hawaizaada,
Dil-E-Naadan (Reprise),"['Ayushmann Khurrana', 'Shweta Subram']",Hawaizaada,https://www.youtube.com/watch?v=y2b_EjEN5xs,['Ayushmann Khurrana'],2015,Hawaizaada,
Teri Dua,"['Wadali Brothers', 'Harshdeep Kaur', 'Ravindra Sathe', 'Sukhwinder Singh', 'Ranadip Bhaskar', 'Lakhwinder Wadali']",Hawaizaada,https://www.youtube.com/watch?v=8ywau3KUS54,['Mangesh Dhakde'],2015,Hawaizaada,
Main Hoon Hero Tera (Salman Khan Version),['Salman Khan'],Hero,https://www.youtube.com/watch?v=DMH-GARKr1U,['Amaal Malik'],2015,Hero,
Yaadan Teriyan (Version 1),['Rahat Fateh Ali Khan'],Hero,https://www.youtube.com/watch?v=8vDbfCeOdN8,['Jassi Katyal'],2015,Hero,
Dance Ke Legend,"['Meet Bros', 'Bhoomi Trivedi']",Hero,https://www.youtube.com/watch?v=WpM6enJvNXg,['Meet Bros Anjjan'],2015,Hero,
Paa Ke Tujhe Main Khoya Khoya,"['Mohit Chauhan', 'Priya Panchal']",Hero,https://www.youtube.com/watch?v=Auwb4vA4UIA,['Sachin - Jigar'],2015,Hero,
O Khuda Bata De Kya Lakeeron Mein Likha,"['Amaal Malik', 'Palak Muchhal']",Hero,https://www.youtube.com/watch?v=JG-53KJY4aY,['Amaal Malik'],2015,Hero,
Jab We Met (Ke Lovely Ke Heart Ko Dil Se Mila Ke),"['Rahul Pandey', 'Shalmali Kholgade']",Hero,https://www.youtube.com/watch?v=n8vi55pLAVo,['Sachin - Jigar'],2015,Hero,
Yaadan Teriyan (Version 2),"['Dev Negi', 'Shipra Goyal']",Hero,https://www.youtube.com/watch?v=YUMBcJcdgQg,['Jassi Katyal'],2015,Hero,
Main Hoon Hero Tera (Armaan Malik Version),['Armaan Malik'],Hero,https://www.youtube.com/watch?v=6aOAskg67Vw,['Amaal Malik'],2015,Hero,
DJ Mera Gaana Baja De,"['Ali Zafar', 'Sunidhi Chauhan']",Hey Bro,https://www.youtube.com/watch?v=UluRWa19faw,"[""Nitz 'N' Sony""]",2015,Hey Bro,
Bulbul,"['Shreya Ghoshal', 'Himesh Reshammiya']",Hey Bro,https://www.youtube.com/watch?v=aH-ltboy5-w,"[""Nitz 'N' Sony""]",2015,Hey Bro,
Birju,"['Udit Narayan', 'Mika Singh']",Hey Bro,https://www.youtube.com/watch?v=wrUDQPcYgFA,"[""Nitz 'N' Sony""]",2015,Hey Bro,
Line Laga,"['Mika Singh', 'Anu Malik']",Hey Bro,https://www.youtube.com/watch?v=0z5DaxVnfyw,"[""Nitz 'N' Sony""]",2015,Hey Bro,
Hu Tu Tu,['Sonu Nigam'],Hey Bro,https://www.youtube.com/watch?v=3_z0nQOB7eQ,"[""Nitz 'N' Sony""]",2015,Hey Bro,
Dimaagh Ka Dahi,"['Kunal Ganjawala', 'Ritu Pathak']",Hogaya Dimaagh Ka Dahi,https://www.youtube.com/watch?v=abvjp1JIDro,['Fauzia Arshi'],2015,Hogaya Dimaagh Ka Dahi,
Baap Hona Paap,['Mika Singh'],Hogaya Dimaagh Ka Dahi,https://www.youtube.com/watch?v=cfTk-Xa6MlY,['Fauzia Arshi'],2015,Hogaya Dimaagh Ka Dahi,
Kabhi To Sun,['Fauzia Arshi'],Hogaya Dimaagh Ka Dahi,https://www.youtube.com/watch?v=eNGJNbrHBFY,['Fauzia Arshi'],2015,Hogaya Dimaagh Ka Dahi,
Maula Maula,"['Kailash Kher', 'Fauzia Arshi']",Hogaya Dimaagh Ka Dahi,https://www.youtube.com/watch?v=96O68NwEnrs,['Fauzia Arshi'],2015,Hogaya Dimaagh Ka Dahi,
Ho Gayi High,"['Biba Singh', 'DJ Shadow Dubai']",Hogayi High,https://www.youtube.com/watch?v=YX64qyLRjgQ,['Atif Ali'],2015,,
Khoob Ho Ya Khoobsurat Ho,['Sam'],Hum Tum Dushman Dushman,https://www.youtube.com/watch?v=LjVkcLCEWog,['Sahil Rayyan'],2015,Hum Tum Dushman Dushman,
Tu Mera Yaar Nahi,['Shaan'],Hum Tum Dushman Dushman,https://www.youtube.com/watch?v=f6oXcqNQP9A,['Ali - Ghani'],2015,Hum Tum Dushman Dushman,
Ishq Sain Zulm Na Kar Hum Par,['Javed Ali'],Hum Tum Dushman Dushman,https://www.youtube.com/watch?v=hSjtzyaUC9Y,['Ali - Ghani'],2015,Hum Tum Dushman Dushman,
Mohabbat Boss Hai,['Sam'],Hum Tum Dushman Dushman,https://www.youtube.com/watch?v=EaXhLSYIUKA,['Babajaani'],2015,Hum Tum Dushman Dushman,
Humko Mann Ki Shakti Dena,['A.R. Rahman'],Humko Mann Ki Shakti Dena,https://www.youtube.com/watch?v=VptcX20SAfk,['Vasant Desai'],2015,,
Hunterrr 303,['Bappi Lahiri'],Hunterrr,https://www.youtube.com/watch?v=euvylRF2oTI,['Khamosh Shah'],2015,Hunterrr,
Chori Chori,"['Arijit Singh', 'Sona Mohapatra']",Hunterrr,https://www.youtube.com/watch?v=Oj5gGxzsEBc,['Khamosh Shah'],2015,Hunterrr,
Thaali Hai Khaali (Na Heer Na Hoor),['Nakash Aziz'],Hunterrr,https://www.youtube.com/watch?v=oHCKT49zQfA,['Khamosh Shah'],2015,Hunterrr,
Naina,['Khamosh Shah'],Hunterrr,https://www.youtube.com/watch?v=Hyfb8U4H06Y,['Khamosh Shah'],2015,Hunterrr,
Bachpan,['Amit Trivedi'],Hunterrr,https://www.youtube.com/watch?v=Ee1H09umooQ,['Khamosh Shah'],2015,Hunterrr,
Ye Naa Gade,"['Vaishali Made', 'Anand Shinde']",Hunterrr,https://www.youtube.com/watch?v=FXfFB5wzi9U,['Khamosh Shah'],2015,Hunterrr,
Dil Lagaana,['Altaf Raja'],Hunterrr,https://www.youtube.com/watch?v=muTRgDKJ8Fc,['Khamosh Shah'],2015,Hunterrr,
Hunterrr 303 (Remix),['Bappi Lahiri'],Hunterrr,https://www.youtube.com/watch?v=PUt0RcCia_E,['Khamosh Shah'],2015,Hunterrr,
Dil Lagaana (Remix),['Altaf Raja'],Hunterrr,https://www.youtube.com/watch?v=uwRj4DWHKoM,['Khamosh Shah'],2015,Hunterrr,
Naina (Remix),['Khamosh Shah'],Hunterrr,https://www.youtube.com/watch?v=PXpnTsPLjlA,['Khamosh Shah'],2015,Hunterrr,
Issak Taari,"['Nakash Aziz', 'Neeti Mohan']",I,https://www.youtube.com/watch?v=YWZR2hcCo1A,['A.R. Rahman'],2015,I,
Tum Todo Na (Male Version),"['Ash King', 'Sunidhi Chauhan']",I,https://www.youtube.com/watch?v=PXpnHAVbHFU,['A.R. Rahman'],2015,I,
Tu Chale,"['Arijit Singh', 'Shreya Ghoshal']",I,https://www.youtube.com/watch?v=iMuZRXsE7KI,['A.R. Rahman'],2015,I,
Aayla,"['Shiraz Uppal', 'Natalie Di Luccio']",I,https://www.youtube.com/watch?v=lW3NMFlqWeE,['A.R. Rahman'],2015,I,
Lady O,['Nikita Gandhi'],I,https://www.youtube.com/watch?v=Y9n1hvPrCY0,['A.R. Rahman'],2015,I,
Tum Todo Na (Female Version),"['Bela Shende', 'Ash King']",I,https://www.youtube.com/watch?v=502xhwUiGTs,['A.R. Rahman'],2015,I,
Issak Taari (Remix),"['Nakash Aziz', 'Neeti Mohan']",I,https://www.youtube.com/watch?v=CFEFCcEh18M,['A.R. Rahman'],2015,I,
I Know You Want It - Sheila Ki Jawani,"['Arjun', 'Sunidhi Chauhan', 'Vishal Dadlani']",I Know You Want It - Sheila Ki Jawani,https://www.youtube.com/watch?v=EZyossH1hwA,"['Arjun', 'Vishal - Shekhar']",2015,,
Beauty Da Phool,['Toshi Sabri'],I Love Desi,https://www.youtube.com/watch?v=1yl3GH7KFaA,['Sharib - Toshi'],2015,I Love Desi,
Dil Ka Baje Ektara,"['Sharib Sabri', 'Anwesha Dutta Gupta']",I Love Desi,https://www.youtube.com/watch?v=zNjYoByutuE,['Sharib - Toshi'],2015,I Love Desi,
Dheere Dheere Kam Hogi Udasi,"['Rahat Fateh Ali Khan', 'Jaspinder Narula']",I Love Desi,https://www.youtube.com/watch?v=lCeZTqylbsA,['Sham Balkar'],2015,I Love Desi,
Holi (Color Zindagi Hai),"['Mika Singh', 'Sunidhi Chauhan']",I Love Desi,https://www.youtube.com/watch?v=lfqIDnYzdP8,['Sham Balkar'],2015,I Love Desi,
Doriyan Doriyan Pyar Se Baandhi Doriyan,"['Javed Ali', 'Mahalakshmi Iyer', 'Sonu Kakkar']",I Love Desi,https://www.youtube.com/watch?v=vBDeRfhPOMU,['Sham Balkar'],2015,I Love Desi,
Imagine,"['Sukhbir', 'Dina Gabri', 'Naguale']",Imagine,https://www.youtube.com/watch?v=bvkYxZBVRHI,"['Ovidiu Baciu', 'Alex Pelin']",2015,,
Imagine (UNICEF: World Version),"['John Lennon', 'Sonu Nigam', 'Priyanka Chopra', 'Sunidhi Chauhan']",Imagine (UNICEF: World Version),https://www.youtube.com/watch?v=L7IP4UlXvG8,['John Lennon'],2015,,
Internet (Remix),"['Shankar Sahney', 'Divya Mudgal']",Internet Pe Karna Baat,https://www.youtube.com/watch?v=OkxXBkP3MXE,['Shankar Sahney'],2015,,
Saiyan Tere Naina Beimaan,['Divya Mudgal'],Internet Pe Karna Baat,https://www.youtube.com/watch?v=aSw05n3CMwI,['Shankar Sahney'],2015,,
Gazab Ho Gaya Re,['Divya Mudgal'],Internet Pe Karna Baat,https://www.youtube.com/watch?v=2kVAzYXkwL8,['Shankar Sahney'],2015,,
Mera Dil,['Divya Mudgal'],Internet Pe Karna Baat,https://www.youtube.com/watch?v=XCDRd-wp8Yw,['Shankar Sahney'],2015,,
Main Hoon Diary Husan Ki,"['Divya Mudgal', 'Shankar Sahney']",Internet Pe Karna Baat,https://www.youtube.com/watch?v=enKyvYCXZso,['Shankar Sahney'],2015,,
Door Door Ton Tainu,['Divya Mudgal'],Internet Pe Karna Baat,https://www.youtube.com/watch?v=23mde-AHo1U,['Shankar Sahney'],2015,,
Internet,"['Divya Mudgal', 'Shankar Sahney']",Internet Pe Karna Baat,https://www.youtube.com/watch?v=-U0WJBn7yQA,['Shankar Sahney'],2015,,
Intezaar,['Jazim Sharma'],Intezaar,https://www.youtube.com/watch?v=5NzZBrVTias,['Jazim Sharma'],2015,,
Rab Se Maangi Thi Maine,"['Javed Ali', 'Palak Muchhal']",Ishq Ke Parindey,https://www.youtube.com/watch?v=UOAde4fL4-c,['Rashid Khan - II'],2015,Ishq Ke Parindey,
Ek Hatheli,"['Sonu Nigam', 'Keka Ghoshal']",Ishq Ke Parindey,https://www.youtube.com/watch?v=limTS1rpegc,['Vijay Verma'],2015,Ishq Ke Parindey,
Dil Tod Ke,['KK'],Ishq Ke Parindey,https://www.youtube.com/watch?v=1cv-Xof06wM,['Vijay Verma'],2015,Ishq Ke Parindey,
Young Young Lounde Kharab Kar Gayee,"['Meet Bros', 'Jankee Parekh']",Ishq Ne Krazy Kiya Re,https://www.youtube.com/watch?v=33fUTYhTZqU,['Meet Bros Anjjan'],2015,Ishq Ne Krazy Kiya Re,
Tadpaave Ishq Mein,"['Sreeramchandra', 'Palak Muchhal']",Ishq Ne Krazy Kiya Re,https://www.youtube.com/watch?v=hVW9c7bWZro,['Altaaf Sayyed'],2015,Ishq Ne Krazy Kiya Re,
Kuch Din Se Ik Junoon Hai Bakhuda,['Amitabh Narayan'],Ishq Ne Krazy Kiya Re,https://www.youtube.com/watch?v=Rbf4wvvAcEM,['Lalit Pandit'],2015,Ishq Ne Krazy Kiya Re,
Tere Bin Nahi Rehna,"['Krishna Beura', 'Shruti Pathak']",Ishq Ne Krazy Kiya Re,https://www.youtube.com/watch?v=EofzyBOssQo,['Tarun Rishi'],2015,Ishq Ne Krazy Kiya Re,
Tu Paas Itne Mere,['Altaaf Sayyed'],Ishq Ne Krazy Kiya Re,https://www.youtube.com/watch?v=S36NHJJpj74,['Altaaf Sayyed'],2015,Ishq Ne Krazy Kiya Re,
Ishq Achchha Lagta Hai,['Sreeramchandra'],Ishq Ne Krazy Kiya Re,https://www.youtube.com/watch?v=uF3ehVKPOHg,['Tarun Rishi'],2015,Ishq Ne Krazy Kiya Re,
Tu Dua Hai Dua,['Mohammed Irfan'],Ishq Ne Krazy Kiya Re,https://www.youtube.com/watch?v=4iYyr4dNyAs,['Rishi - Siddharth'],2015,Ishq Ne Krazy Kiya Re,
Young Young Lounde Kharab Kar Gayee (Remix),"['Meet Bros', 'Jankee Parekh']",Ishq Ne Krazy Kiya Re,https://www.youtube.com/watch?v=ye-uto0pkG4,['Meet Bros Anjjan'],2015,Ishq Ne Krazy Kiya Re,
Judaa,['Arijit Singh'],Ishqedarriyaan,https://www.youtube.com/watch?v=W8MjnsJ820E,['Jaidev Kumar'],2015,Ishqedarriyaan,
Ishqedarriyaan,['Ankit Tiwari'],Ishqedarriyaan,https://www.youtube.com/watch?v=5P7TVYChetw,['Jeet Ganguly'],2015,Ishqedarriyaan,
Das Dae,['Mohit Chauhan'],Ishqedarriyaan,https://www.youtube.com/watch?v=Ew_cZGIGzTM,['Jaidev Kumar'],2015,Ishqedarriyaan,
Mohabbat Yeh,['Bilal Saeed'],Ishqedarriyaan,https://www.youtube.com/watch?v=6wxxGxiMZyM,['Bilal Saeed'],2015,Ishqedarriyaan,
Georgia Sae Jalandhar,['Master Saleem'],Ishqedarriyaan,https://www.youtube.com/watch?v=ZCiMmuzp73U,['Jeet Ganguly'],2015,Ishqedarriyaan,
Mohabbat Yeh (Reprise),['Asees Kaur'],Ishqedarriyaan,https://www.youtube.com/watch?v=G1tsXhRyKFg,"['Bloodline', 'Bilal Saeed']",2015,Ishqedarriyaan,
Hamein Bhi Pyar Kar Le,['Shreya Ghoshal'],Jaanisaar,https://www.youtube.com/watch?v=E_P1I-FRMaY,"['Muzaffar Ali', 'Shafqat Ali Khan']",2015,Jaanisaar,
Champayi Rang Yaar Aa Jaye,"['Shreya Ghoshal', 'Shafqat Ali Khan']",Jaanisaar,https://www.youtube.com/watch?v=LpRsR9xmf6o,"['Muzaffar Ali', 'Shafqat Ali Khan']",2015,Jaanisaar,
Sufiye Ba Safa Manam (Male),['Shafqat Ali Khan'],Jaanisaar,https://www.youtube.com/watch?v=ZSZBj9rYBSY,"['Muzaffar Ali', 'Shafqat Ali Khan']",2015,Jaanisaar,
Teri Kateeli Nigahon Ne Mara,['Malini Awasthi'],Jaanisaar,https://www.youtube.com/watch?v=iN3KB45S5Bg,"['Muzaffar Ali', 'Shafqat Ali Khan']",2015,Jaanisaar,
Aye Zulf-E-Pareshaan,"['Sukhwinder Singh', 'Shreya Ghoshal']",Jaanisaar,https://www.youtube.com/watch?v=qnCmY4mZkHI,"['Muzaffar Ali', 'Shafqat Ali Khan']",2015,Jaanisaar,
Achchi Surat Pe Ghazab,['Shreya Ghoshal'],Jaanisaar,https://www.youtube.com/watch?v=1UvuLc1rLO4,['Shafqat Ali Khan'],2015,Jaanisaar,
Naino Mein Masti,"['Udit Narayan', 'Mishtu Bardhan']",Jaatiwad,https://www.youtube.com/watch?v=lz5BA4eXJMQ,['Shashikant - Sunny'],2015,Jaatiwad,
Deke Gaye Ishq - E - Zaher,['Jaspinder Narula'],Jaatiwad,https://www.youtube.com/watch?v=FxZl4CZn99Y,['Shashikant - Sunny'],2015,Jaatiwad,
Chicken Wali Hoon Main,['Mamta Sharma'],Jaatiwad,https://www.youtube.com/watch?v=7cNRVnYstR8,['Shashikant - Sunny'],2015,Jaatiwad,
Mor Sajanwa,['Raghuvir Yadav'],Jaatiwad,https://www.youtube.com/watch?v=qPDE_Sx2Szk,['Shashikant - Sunny'],2015,Jaatiwad,
Saj Ke Chali Hai Bharat Ma,['Javed Ali'],Jai Jawaan Jai Kisaan,https://www.youtube.com/watch?v=hMQTn7M7l7A,"['Rupesh Verma', 'Girish Saikia']",2015,Jai Jawaan Jai Kisaan,
Mere Desh Ka Jawab Nahi,['Aman Trikha'],Jai Jawaan Jai Kisaan,https://www.youtube.com/watch?v=UmDbLHi7Nr8,"['Rupesh Verma', 'Girish Saikia']",2015,Jai Jawaan Jai Kisaan,
Janaab,"['Farhad Bhiwandiwala', 'Vinti Singh']",Janaab,https://www.youtube.com/watch?v=Fgbz-QL5HoA,['Paresh Shah'],2015,,
Na Mile Kahin,['Devyani Majumdar'],Jazbaa,https://www.youtube.com/watch?v=NWsIU8m-e5o,['Prithvi Gandharv'],2015,,
Jaane Tere Shehar,['Vipin Aneja'],Jazbaa,https://www.youtube.com/watch?v=kJdgJ_UeX0A,['Arko Pravo Mukherjee'],2015,Jazbaa,
Bandeyaa (Reprise),['Asees Kaur'],Jazbaa,https://www.youtube.com/watch?v=O5C-FTeU-4Q,['Amjad - Nadeem'],2015,Jazbaa,
Bandeyaa,['Jubin Nautiyal'],Jazbaa,https://www.youtube.com/watch?v=iaF6zS7OE8o,['Amjad - Nadeem'],2015,Jazbaa,
Kahaaniya,"['Nilofer Wani', 'Arko Pravo Mukherjee']",Jazbaa,https://www.youtube.com/watch?v=FMg8uqdCIO8,['Arko Pravo Mukherjee'],2015,Jazbaa,
Aaj Raat Ka Scene,"['Badshaah', 'Shraddha Pandit']",Jazbaa,https://www.youtube.com/watch?v=exl8JVjQt3Y,['Badshaah'],2015,Jazbaa,
Jaane Tere Shehar (Reprise),['Vipin Aneja'],Jazbaa,https://www.youtube.com/watch?v=6GaD41xs8I8,['Arko Pravo Mukherjee'],2015,Jazbaa,
Jo Hua,['Kiash'],Jo Hua,https://www.youtube.com/watch?v=5PH68RALK0g,['Akul Tandon'],2015,,
Judaa,"['Pardeep Chalia', 'Jassi G.A. Poet']",Judaa,https://www.youtube.com/watch?v=Pbi6_FaGg58,['Guys In Charge'],2015,,
Junoon Hai,['Sowmya Raoh'],Junoon Hai,https://www.youtube.com/watch?v=NlFBI872oUs,['Sowmya Raoh'],2015,,
Just Listen (Sun Zara),"['Swaati', 'Jayden']",Just Listen (Sun Zara),https://www.youtube.com/watch?v=X_YS1VQDNEA,"['Jayden', 'Adnan Sami']",2015,,
Lafda Pai Gaya,['Tochi Raina'],Kaagaz Ke Fools,https://www.youtube.com/watch?v=1evIoM5cZ84,['Sangeeta Pant'],2015,Kaagaz Ke Fools,
Nasha,['Sangeeta Pant'],Kaagaz Ke Fools,https://www.youtube.com/watch?v=7OpZ0WBGiE0,['Sangeeta Pant'],2015,Kaagaz Ke Fools,
Sharari Rampaa,"['Shaan', 'Sangeeta Pant']",Kaagaz Ke Fools,https://www.youtube.com/watch?v=TUEPtd5kp7I,['Sangeeta Pant'],2015,Kaagaz Ke Fools,
Mohabbat Ki Jhooti Kahani,['Susheela Raman'],Kajarya,https://www.youtube.com/watch?v=e5x8hIf1PHs,['Naushad'],2015,Kajarya,
Karna Padta Hai,['Devang Patel'],Karna Padta Hai,https://www.youtube.com/watch?v=5l9CQYyYFCY,['Devang Patel'],2015,,
Raahi - Aawara Khayal Hun Main,['Kaushiki Chakroborty'],Karvaan,https://www.youtube.com/watch?v=A8pi7-jUGyg,['Ananjan Chakraborty'],2015,,
Khwaahish - Gumaan,['Kaushiki Chakroborty'],Karvaan,https://www.youtube.com/watch?v=DdUxo6unHv4,['Ananjan Chakraborty'],2015,,
