title,singers,album,download_link,directors,year,film,cast
Balma Yeh Karma To Garma Gaya Hai,"['Brijesh Shandilya', 'Jyotica Tangri']",Brij Mohan Amar Rahe!,https://www.youtube.com/watch?v=eQxTG7p7Bl0,"['Tanishq Bagchi', 'Vayu']",2018,Brij Mohan Amar Rahe!,
Buzz,"['Aastha Gill', 'Badshah']",Buzz,https://www.youtube.com/watch?v=dUaCEs3HfdI,['Badshah'],2018,,
Bandagi,['Puneet Dixit'],Chahat Ya Nasha,https://www.youtube.com/watch?v=NwV8YB0LIgQ,"['Puneet Dixit', 'Saumya Upadhyay']",2018,Chahat Ya Nasha,
Fanah Kar,"['Mohammed Irfan', 'Prabhjot Singh', 'Raja Hassan', 'Puneet Dixit']",Chahat Ya Nasha,https://www.youtube.com/watch?v=nlMac9n52pA,['Puneet Dixit'],2018,Chahat Ya Nasha,
Bheeg Jane Do,"['Asit Tripathy', 'Priyanka Bhattacharya']",Chahat Ya Nasha,https://www.youtube.com/watch?v=JP4u20nco8E,['Puneet Dixit'],2018,Chahat Ya Nasha,
Private Party,"['Mamta Sharma', 'Vaibhav Neekhra', 'Saumya Upadhyay']",Chahat Ya Nasha,https://www.youtube.com/watch?v=rcog0r3v-W8,['Puneet Dixit'],2018,Chahat Ya Nasha,
Chahatein,['Mazhar Ali'],Chahatein,https://www.youtube.com/watch?v=x-u8jRjg2hw,"['Mayur Sharrma', 'Dharamvir Singh - I']",2018,,
Mere Maula Meri Dua,['Javed Ali'],Chal Jaa Bapu,https://www.youtube.com/watch?v=FJ2WfVncXX4,['Rahul Bhatt - I'],2018,Chal Jaa Bapu,
Naina Roye Re,['Mohammed Irfan'],Chal Jaa Bapu,https://www.youtube.com/watch?v=AXveQ5r4ngw,['Rahul Bhatt - I'],2018,Chal Jaa Bapu,
Chal Jaa Bapu,"['Shaan', 'Shivang Upadhyay', 'Nishant Kamal Vyas']",Chal Jaa Bapu,https://www.youtube.com/watch?v=eeEnONdjugY,"['Nishant Kamal Vyas', 'Shivang Upadhyay']",2018,Chal Jaa Bapu,
I Phone Dilwa De,"['Ritu Pathak', 'Santokh Singh']",Chal Jaa Bapu,https://www.youtube.com/watch?v=itoS-aYOLgY,['Santokh Singh'],2018,Chal Jaa Bapu,
Chalo Chalo,['Dipti Wadhera'],Chalo Chalo,https://www.youtube.com/watch?v=pkSdRzfy3c0,['Daboo Malik'],2018,,
Chalte Chalte,['Simi Bisht'],Chalte Chalte,https://www.youtube.com/watch?v=Mg_rDqLEow8,"['Jai - Parthiv', 'Ghulam Mohammed']",2018,,
Chand Nikla,['Swaroop Khan'],Chand Nikla,https://www.youtube.com/watch?v=zlDtunUy29U,"['M.M. Kreem', 'Swaroop Khan']",2018,,
Chandni Raat,['Javed Hussain - I'],Chandni Raat,https://www.youtube.com/watch?v=Fw1-P2cAEZw,"['Ramavtar Dayama', 'Rishikesh Soni', 'Mayank Sharma - I']",2018,,
Cheater Mohan,['Kanika Kapoor'],Cheater Mohan,https://www.youtube.com/watch?v=FnZ7brtV3uk,['Kanika Kapoor'],2018,,
Chhupana Bhi Nahin Aata (Recreated Version),['Siddharth Slathia'],Chhupana Bhi Nahin Aata (Recreated Version),https://www.youtube.com/watch?v=TfSKA0fZKb8,"['Siddharth Slathia', 'Anu Malik']",2018,,
Chupke Se,['Palak Muchhal'],Chupke Se,https://www.youtube.com/watch?v=pYq_g9bLbSs,['Piyush Shankar'],2018,,
Chura Liya Reloaded,"['Ramji Gulati', 'Priyanka Negi']",Chura Liya Reloaded,https://www.youtube.com/watch?v=ZdrHoGNiLU0,"['Ramji Gulati', 'R.D. Burman']",2018,,
Clash Boy,"['Addyboy', 'Eimee Bajwa']",Clash Boy,https://www.youtube.com/watch?v=HdfPrVOZVd8,['Shobayy'],2018,,
Classy,['Indeep Bakshi'],Classy,https://www.youtube.com/watch?v=-nE1HuvfVQM,['Indeep Bakshi'],2018,,
Commin'in,['Rapsoulzzz'],Commin'in,https://www.youtube.com/watch?v=wDWZLmBT6Ao,['Rapsoulzzz'],2018,,
Sehmi Hai Dhadkan,['Atif Aslam'],Daas Dev,https://www.youtube.com/watch?v=6BxjYvg9KMw,['Vipin Patwa'],2018,Daas Dev,
Teri Rangdaari Main Taan Dilwaari,"['Navraj Hans', 'Arko']",Daas Dev,https://www.youtube.com/watch?v=ZQ2gWEibu8U,['Arko'],2018,Daas Dev,
Chhalla Chhaap Chunariya,['Rekha Bhardwaj'],Daas Dev,https://www.youtube.com/watch?v=kfEyyPAKdRE,['Sandesh Shandilya'],2018,Daas Dev,
Azaad Kar,['Swanand Kirkire'],Daas Dev,https://www.youtube.com/watch?v=qE40V6_f9Y4,['Anupama Raag'],2018,Daas Dev,
Daastaan,['Yash Chauhan'],Daastaan,https://www.youtube.com/watch?v=gmFT24apZPM,['Yash Chauhan'],2018,,
Dada Dadi Ka Pyaar,"['Anup Jalota', 'Harish Kumar - I']",Dada Dadi Ka Pyaar,https://www.youtube.com/watch?v=ITc9NfU5Xgg,['Ravi Jain'],2018,,
Ye Kya Hone Laga Hai,['Bhumika Yadav'],Daddy's Daughter,https://www.youtube.com/watch?v=3SuKFYE3KJI,['Hardik Krushanavanshi'],2018,Daddy's Daughter,
Ankhon Ke Gharonden,['Sujata Agrawal'],Daddy's Daughter,https://www.youtube.com/watch?v=hyEFfb3zKIs,['Hardik Krushanavanshi'],2018,Daddy's Daughter,
Chhichhore,"['Pratiksha Kamath Nayar', 'Hardik Krushanavanshi']",Daddy's Daughter,https://www.youtube.com/watch?v=eUUWh70QYDM,['Hardik Krushanavanshi'],2018,Daddy's Daughter,
Dum Maro Dum,"['Bhumika Yadav', 'Hardik Krushanavanshi']",Daddy's Daughter,https://www.youtube.com/watch?v=pQHm2yAiWis,['Hardik Krushanavanshi'],2018,Daddy's Daughter,
Nanhi Pari,['Suresh Wadkar'],Daddy's Daughter,https://www.youtube.com/watch?v=94sx86NX31s,['Abhimanyu R.S. Chauhan'],2018,Daddy's Daughter,
Hua Shankhnaad,['Kailash Kher'],Dassehra,https://www.youtube.com/watch?v=fWCxWHsczWg,['Vijay Verma'],2018,Dassehra,
Ae Ri Mai Re,['Ustad Rashid Khan'],Dassehra,https://www.youtube.com/watch?v=f8A_3SJfzcw,['Vijay Verma'],2018,Dassehra,
Silent Mode,"['Mika Singh', 'Shreya Ghoshal', 'Rahul Seth']",Dassehra,https://www.youtube.com/watch?v=Q4k_3711zkM,['Vijay Verma'],2018,Dassehra,
Maee Re,"['Rekha Bhardwaj', 'Madhushree']",Dassehra,https://www.youtube.com/watch?v=G6RMw9OcBPY,['Vijay Verma'],2018,Dassehra,
Joganiya,"['Mamta Sharma', 'Chhaila Bihari', 'Siddhant Madhav']",Dassehra,https://www.youtube.com/watch?v=V0yJl-tSlzw,['Siddhant Madhav'],2018,Dassehra,
Date To Remember,['Indeep Bakshi'],Date To Remember,https://www.youtube.com/watch?v=JdKPvW4ymEQ,['Indeep Bakshi'],2018,,
Deewanapan,"['Deep Kalsi', 'Harjas']",Deewanapan,https://www.youtube.com/watch?v=7VWl4ush9g0,['Deep Kalsi'],2018,,
Dekha Tujhe To Nazre Fisal Gayee,['Runa Laila'],Dekha Tujhe To Nazre Fisal Gayee,https://www.youtube.com/watch?v=hS-ERnGV58A,['Tabun'],2018,,
Deun Taak,['Nitin Holkar'],Deun Taak,https://www.youtube.com/watch?v=KmN7M0BE8HY,"['Nitin Holkar', 'Anoint']",2018,,
Tere Naam Ki Koi Dhadak Hai Na,"['Ajay Gogavale', 'Shreya Ghoshal']",Dhadak,https://www.youtube.com/watch?v=qWnzMwT6SKo,['Ajay - Atul'],2018,Dhadak,
Pehli Baar Hai Ji,['Ajay Gogavale'],Dhadak,https://www.youtube.com/watch?v=DAzqrQxlXTs,['Ajay - Atul'],2018,Dhadak,
Naache Zing Zing Zing Zing Zing Zing Zingaat,['Ajay - Atul'],Dhadak,https://www.youtube.com/watch?v=Rd9wF5fAnVw,['Ajay - Atul'],2018,Dhadak,
Dhadkane,['Rahat Fateh Ali Khan'],Dhadkane,https://www.youtube.com/watch?v=kCilqOue3Xg,['Rahat Fateh Ali Khan'],2018,,
Dhanak Rang De,['Maatibaani'],Dhanak Rang De,https://www.youtube.com/watch?v=hOMoouv4V6w,['Maatibaani'],2018,,
Tumko Dekha To,"['Saurabh Mukherjee', 'Madhura Bhattacharya']",Dhappa,https://www.youtube.com/watch?v=eOK5lPCFIEY,['Vivek Bakshi'],2018,Dhappa,
Sil Batte Se Lad Ke Jhagad Ke,['Neetu Singh - I'],Dhappa,https://www.youtube.com/watch?v=5HMxEBEylMo,['Vivek Bakshi'],2018,Dhappa,
Uda De Dhuaan Dhuaan Kar Ke,['Radhyi Tyagraj'],Dhappa,https://www.youtube.com/watch?v=WJZGcFAEMxs,['Vivek Bakshi'],2018,Dhappa,
Main Chahta Hoon Jeena Abhi,['Niladhari'],Dhappa,https://www.youtube.com/watch?v=9RlZKASNIi0,['Vivek Bakshi'],2018,Dhappa,
Aaj Biraj Me Holi Re Rasiya,['Yogesh Gandharv'],Dhappa,https://www.youtube.com/watch?v=YfQxwlGdxfQ,['Vivek Bakshi'],2018,Dhappa,
Dil Chahiye,['Neha Kakkar'],Dil Chahiye,https://www.youtube.com/watch?v=OxpsUrMfYOI,['Tony Kakkar'],2018,,
Dil De Huzoora,['Rahul Mishra'],Dil De Huzoora,https://www.youtube.com/watch?v=kPo8mgE2T9o,['Rahul Mishra'],2018,,
Dil Hai Kisi Ke Pyar Main,['Ragini Tarde'],Dil Hai Kisi Ke Pyar Main,https://www.youtube.com/watch?v=kMqN-5h95bk,['Jayshree Tarde'],2018,,
Dil Hi Dawa,['Rahul Jain'],Dil Hi Dawa,https://www.youtube.com/watch?v=suVKWL_hF4I,['Siddharth Parashar'],2018,,
Dil Ibaadat,['Ranjan Choudhary'],Dil Ibaadat,https://www.youtube.com/watch?v=fNeS0RvZajg,['Gufy'],2018,,
Nach Le Na,"['Guru Randhawa', 'Neeti Mohan']",Dil Juunglee,https://www.youtube.com/watch?v=cajMxG9Y-Dk,"['Guru Randhawa', 'Rajat Nagpal']",2018,Dil Juunglee,
Ghazab Ka Hai Din,"['Jubin Nautiyal', 'Prakriti Kakar']",Dil Juunglee,https://www.youtube.com/watch?v=_0CFtvtxoXU,"['Anand - Milind', 'Tanishk Bagchi']",2018,Dil Juunglee,
Beat Junglee,"['Armaan Malik', 'Prakriti Kakar']",Dil Juunglee,https://www.youtube.com/watch?v=GrU4OEFdAQk,['Tanishk Bagchi'],2018,Dil Juunglee,
Bandeya,['Arijit Singh'],Dil Juunglee,https://www.youtube.com/watch?v=HEa-e1zVv7M,['Sharib - Toshi'],2018,Dil Juunglee,
Dil Jaane Na,"['Mohit Chauhan', 'Neeti Mohan']",Dil Juunglee,https://www.youtube.com/watch?v=cwuEMw84BMo,['Abhishek Arora'],2018,Dil Juunglee,
Dil Ke Sukoon,['Yasser Desai'],Dil Ke Sukoon,https://www.youtube.com/watch?v=dAskQPYij3k,['Asad Khan'],2018,,
Dil Kehta Hai (Unplugged),['Rahul Jain'],Dil Kehta Hai (Unplugged),https://www.youtube.com/watch?v=qzQSwl0Rg0g,"['Rahul Jain', 'Anu Malik']",2018,,
Dil Ki Dhadkan Tu,['Yasser Desai'],Dil Ki Dhadkan Tu,https://www.youtube.com/watch?v=DiDE7MyQm98,['SNP Yesen'],2018,,
Dil Se (Reprised Version),['Siddharth Slathia'],Dil Se (Reprised Version),https://www.youtube.com/watch?v=z-JSgtJB8XA,"['Siddharth Slathia', 'A.R. Rahman']",2018,,
Dilbar,['Shahid Mallya'],Dilbar,https://www.youtube.com/watch?v=nlXWOd9bKwA,['Durgesh Rajbhatt'],2018,,
Dilko Tumse Pyar Hua,['Siddharth Slathia'],Dilko Tumse Pyar Hua,https://www.youtube.com/watch?v=eDWZJ2-dLg8,"['Siddharth Slathia', 'Harris Jayaraj']",2018,,
Dirty Girl,"['Enbee', 'Ikka Singh', 'Shivangi Bhayana']",Dirty Girl,https://www.youtube.com/watch?v=zqhzX5DvZ_g,"['Enbee', 'Ikka Singh']",2018,,
Dive In,"['Shivangi Bhayana', 'Anjana Ankur Singh', 'Mans K']",Dive In,https://www.youtube.com/watch?v=UEozxaXvuc8,['Anjana Ankur Singh'],2018,,
Diwali Song,"['Anurag Ranga', 'Abhishek Raina', 'Deepshikha Raina']",Diwali Song,https://www.youtube.com/watch?v=aopz-3p2KW4,['Anurag - Abhishek'],2018,,
Do Din,['Darshan Raval'],Do Din,https://www.youtube.com/watch?v=R4mCK5P7WZE,['Darshan Raval'],2018,,
Dope Ladka,['Ikka Singh'],Dope Ladka,https://www.youtube.com/watch?v=r9N3dngfyS0,['Dr. Zeus'],2018,,
Dorr,['Shyamoli Sanghi'],Dorr,https://www.youtube.com/watch?v=AvRLcZKqE3k,['Ravi Singhal'],2018,,
Dost,['Vipin Heero'],Dost,https://www.youtube.com/watch?v=BLexkbq16yc,['Vipin Heero'],2018,,
Down Baby,['Qaiz khan'],Down Baby,https://www.youtube.com/watch?v=-4eMzlkmarc,['Yash Wadali'],2018,,
Ek Chanchal Shokh Haseena,"['Farid Sabri Jaipuri', 'Saeed Sabri']",Ek Chanchal Shokh Haseena,https://www.youtube.com/watch?v=MfVWJPAgDFE,['Farid Sabri Jaipuri'],2018,,
Ek Jaam,['Javed Hussain - I'],Ek Jaam,https://www.youtube.com/watch?v=xqgiAED9Qw8,['Shikha - Mayank'],2018,,
Ek Manjheera,['Swaroop Khan'],Ek Manjheera,https://www.youtube.com/watch?v=QkXDHky7rTA,['Bharat - Hitarth'],2018,,
Ek Peg,['Tarun S. Soni'],Ek Peg,https://www.youtube.com/watch?v=WyWNa2yrF9U,['Its Simer'],2018,,
Ek Pyaar Ka Nagma Hai,['Sanam Puri'],Ek Pyar Ka Nagma Hai,https://www.youtube.com/watch?v=0wEcKByxfZU,"['Sanam', 'Laxmikant - Pyarelal']",2018,,
Ek Raat,['Vilen'],Ek Raat,https://www.youtube.com/watch?v=oRZ0cfZ9SeU,"['Vilen', 'Shatak']",2018,,
Ek Tera Saya Ho,"['Sam', 'Faraz']",Ek Tera Saya Ho,https://www.youtube.com/watch?v=np4XdbuSP8Y,"['Faraz', 'Rumman', 'Abir']",2018,,
Bahu Bomb,['Uvie'],Ekkees Tareekh Shubh Muhurat,https://www.youtube.com/watch?v=MAdeuchdw5k,['Vickey Prasad'],2018,Ekkees Tareekh Shubh Muhurat,
Faasle,['Ankita Bramhe'],Faasle,https://www.youtube.com/watch?v=qCa3-LoWSyY,['Ankita Bramhe'],2018,,
Bigad Gaya Tera Bachcha,['Asit Tripathy'],Falooda,https://www.youtube.com/watch?v=X3lwvkapLZo,"['Iti Shivam', 'Soumyadeep']",2018,Falooda,
Dil Mein Tere Pyar Ka,['Brijesh Shandilya'],Falooda,https://www.youtube.com/watch?v=qhhxSKrFOmo,['Rohit Sinha'],2018,Falooda,
Mujhe Haan Mohabbat Hui Hai,['Mohammed Irfan'],Falsafa,https://www.youtube.com/watch?v=Ffe1GmD7uMo,['Sagar Bhatia'],2018,Falsafa,
Ja Re Ja More Jiya,['Hriti Tikadar'],Falsafa,https://www.youtube.com/watch?v=ovIQWNLiWbg,['Sagar Bhatia'],2018,Falsafa,
Jo Hai Rubaru Naa Tu Meri,['Rituraj Mohanty'],Falsafa,https://www.youtube.com/watch?v=u5x2RUAt2Bk,['Sagar Bhatia'],2018,Falsafa,
Haaye Rabba,['Hriti Tikadar'],Falsafa,https://www.youtube.com/watch?v=PqdNithp4r8,['Sagar Bhatia'],2018,Falsafa,
Jawan Hai Mohabbat Samajh Lo Ishara,['Sunidhi Chauhan'],Fanney Khan,https://www.youtube.com/watch?v=0TBUdelRwzk,['Tanishk Bagchi'],2018,Fanney Khan,
Yeh Jo Halka Halka Suroor Hai,"['Sunidhi Chauhan', 'Divya Kumar']",Fanney Khan,https://www.youtube.com/watch?v=nZhLM-FeV9A,['Amit Trivedi'],2018,Fanney Khan,
Mere Achche Din Kab Aayenge,['Amit Trivedi'],Fanney Khan,https://www.youtube.com/watch?v=LF-Li0hnZTA,['Amit Trivedi'],2018,Fanney Khan,
Tere Jaisa Tu Hai,['Monali Thakur'],Fanney Khan,https://www.youtube.com/watch?v=mGCpjmJ366c,['Amit Trivedi'],2018,Fanney Khan,
Fu Bai Fu,['Monali Thakur'],Fanney Khan,https://www.youtube.com/watch?v=3-BUWqjn-jU,['Amit Trivedi'],2018,Fanney Khan,
Ayyashiyan Ayyashiyan Jam Ke Karenge Ayyashiyan,"['Neha Kakkar', 'Aman Trikha', 'Varun Likhate']",Game Paisa Ladki,https://www.youtube.com/watch?v=xFL6whhTpqI,['Dev Sikdar'],2018,Game Paisa Ladki,
Naadan Dil,"['Amit Gupta', 'Madhavi Shrivastav']",Game Paisa Ladki,https://www.youtube.com/watch?v=_PKv8yl1JPY,['Dev Sikdar'],2018,Game Paisa Ladki,
Makhmali Badan,"['Kunal Ganjawala', 'Madhavi Shrivastav']",Game Paisa Ladki,https://www.youtube.com/watch?v=znyC57XFlR8,['Dev Sikdar'],2018,Game Paisa Ladki,
Nasha,['Amit Gupta'],Game Paisa Ladki,https://www.youtube.com/watch?v=UeBU-4jMbL8,['Dev Sikdar'],2018,Game Paisa Ladki,
Samjhe Janab,['Sonu Kakkar'],Game Paisa Ladki,https://www.youtube.com/watch?v=HtO4lqsaBEM,['Dev Sikdar'],2018,Game Paisa Ladki,
Game Paisa Ladki,"['Sabar Koti', 'Dev Sikdar']",Game Paisa Ladki,https://www.youtube.com/watch?v=S9-LnaMQLsk,['Dev Sikdar'],2018,Game Paisa Ladki,
Gatak Le,"['Shalu - I', 'Danish Khan', 'AMC Aman']",Gatak Le,https://www.youtube.com/watch?v=HIf_ZPyncUs,['AMC Aman'],2018,,
Tera Fitoor Jab Se Chadh Gaya Re,['Arijit Singh'],Genius,https://www.youtube.com/watch?v=jGBj55PMihM,['Himesh Reshammiya'],2018,Genius,
Dil Meri Naa Sune,['Atif Aslam'],Genius,https://www.youtube.com/watch?v=WKp2RIcQeD4,['Himesh Reshammiya'],2018,Genius,
Holi Biraj Ma,['Jubin Nautiyal'],Genius,https://www.youtube.com/watch?v=HIwIUcO-Gxw,['Himesh Reshammiya'],2018,Genius,
Tujhse Kahan Juda Hoon Main,"['Himesh Reshammiya', 'Neeti Mohan', 'Vineet Singh']",Genius,https://www.youtube.com/watch?v=UdvT4v_2KAU,['Himesh Reshammiya'],2018,Genius,
Pyar De Pyar Le,"['Dev Negi', 'Ikka Singh', 'Iulia Vantur']",Genius,https://www.youtube.com/watch?v=Lqr_9hNp4dQ,['Himesh Reshammiya'],2018,Genius,
Dil Meri Naa Sune (Reprise),"['Atif Aslam', 'Payal Dev']",Genius,https://www.youtube.com/watch?v=tit7eNFJhdg,['Himesh Reshammiya'],2018,Genius,
Ghane Badra,['Sona Mohapatra'],Ghane Badra,https://www.youtube.com/watch?v=z85DAm7G4lo,['Ram Sampath'],2018,,
Ghar Se Nikalte Hi,['Armaan Malik'],Ghar Se Nikalte Hi,https://www.youtube.com/watch?v=f1qz8vn3XbY,['Amaal Mallik'],2018,,
Naino Ne Baandhi Kaisi Dor Re,['Yasser Desai'],Gold,https://www.youtube.com/watch?v=MFNUFKzdZU4,['Arko'],2018,Gold,
Chadh Gayi Hai,['Vishal Dadlani'],Gold,https://www.youtube.com/watch?v=efxQli1L7T4,['Sachin - Jigar'],2018,Gold,
Ghar Layenge Gold,['Daler Mehndi'],Gold,https://www.youtube.com/watch?v=F2ehuAJ0dKw,['Sachin - Jigar'],2018,Gold,
Naacho Naa Monobina,"['Yasser Desai', 'Shashaa Tirupati', 'Monali Thakur', 'Farhad Bhiwandiwala']",Gold,https://www.youtube.com/watch?v=8_VEYHQRjJ0,['Tanishk Bagchi'],2018,Gold,
Khel Khel Mein,['KK'],Gold,https://www.youtube.com/watch?v=mPeKj5RdOJY,['Sachin - Jigar'],2018,Gold,
Rasta Rasta Deewaren Hain,['Sukhwinder Singh'],Gold,https://www.youtube.com/watch?v=XfpxEG0f6Uc,['Sachin - Jigar'],2018,Gold,
Gudiya Rani,['Udit Shandilya'],Gudiya Rani,https://www.youtube.com/watch?v=qavPKt0dWDg,['Udit Shandilya'],2018,,
Gumshuda,"['Salman Khan Niazi', 'Zaman Khan']",Gumshuda,https://www.youtube.com/watch?v=6tT_xxfE304,['Astitva The Band'],2018,,
Gumsum Parinda,['Kavyaa Soni'],Gumsum Parinda,https://www.youtube.com/watch?v=-5QdcyFJGv4,['Sarthak Nakul'],2018,,
Gupchup,['Jaspreet Juneja'],Gupchup,https://www.youtube.com/watch?v=1oyhaWExxQw,"['Jaspreet Juneja', 'Keshav Kundal']",2018,,
Gustakhiyan,"['Yasser Desai', 'Aakanksha Sharma']",Gustakhiyan,https://www.youtube.com/watch?v=zxEdwzMTnNU,['Sabir Sultan Khan'],2018,,
Guzarish,['Sandeep Jaiswal'],Guzarish,https://www.youtube.com/watch?v=gBIkaye71sI,['Gaurav - Sandeep'],2018,,
Haalaat,['Rashmeet Kaur'],Haalaat,https://www.youtube.com/watch?v=drUaoHxNzDc,['Skip'],2018,,
Haare Haare - Hum To Dil Se Haare (Unplugged),['Siddharth Slathia'],Haare Haare - Hum To Dil Se Haare (Unplugged),https://www.youtube.com/watch?v=zOBQBhuUnoI,"['Siddharth Slathia', 'Anu Malik']",2018,,
Halkaa Ho Ja Re,"['Divya Kumar', 'Ankita Kundu', 'Diljot Qawwali Group']",Halkaa,https://www.youtube.com/watch?v=yH9olHT9Ryk,['Shankar - Ehsaan - Loy'],2018,Halkaa,
Khushbuyein,['Shankar Mahadevan'],Halkaa,https://www.youtube.com/watch?v=iRcFf7Rm2LM,['Shankar - Ehsaan - Loy'],2018,Halkaa,
Morni,"['Master Saleem', 'Protique Mojoomdar']",Halkaa,https://www.youtube.com/watch?v=Qlsc0oTdytw,['Shankar - Ehsaan - Loy'],2018,Halkaa,
O Bandeya,"['Raman Mahadevan', 'Ravi Mishra - I']",Halkaa,https://www.youtube.com/watch?v=LGPGMnWBCck,['Shankar - Ehsaan - Loy'],2018,Halkaa,
Halki Fulki Loriyaan,['Aanandi Joshi'],Halki Fulki Loriyaan,https://www.youtube.com/watch?v=AJs9tZW0CUY,['Digvijay Joshi'],2018,,
Swag Saha Nahi Jaye,"['Sohail Sen', 'Shadab Faridi', 'Neha Bhasin']",Happy Phirr Bhag Jayegi,https://www.youtube.com/watch?v=UXfYl85-90M,['Sohail Sen'],2018,Happy Phirr Bhag Jayegi,
Happy Bhag Jayegi,"['Daler Mehndi', 'Harshdeep Kaur']",Happy Phirr Bhag Jayegi,https://www.youtube.com/watch?v=OetT_tCTdW8,['Sohail Sen'],2018,Happy Phirr Bhag Jayegi,
Kudiye Ni Tere,"['Udit Narayan', 'Shivangi Bhayana']",Happy Phirr Bhag Jayegi,https://www.youtube.com/watch?v=TqVxVAhR7ew,['Sohail Sen'],2018,Happy Phirr Bhag Jayegi,
Har Roz,['Sushant (Rinkoo)'],Har Roz,https://www.youtube.com/watch?v=9J4LsCsykdU,['Sushant - Shankar'],2018,,
Harjai,"['Manish Paul', 'Sachin Gupta', 'Iulia Vantur']",Harjai,https://www.youtube.com/watch?v=jOQR9Sdk9KY,['Sachin Gupta'],2018,,
Hasil,['Krishna Kumar Mandal'],Hasil,https://www.youtube.com/watch?v=hmPGeb9bDTU,['Ram Kumar Mandal'],2018,,
Aashiq Banaya Aapne,"['Himesh Reshammiya', 'Neha Kakkar']",Hate Story IV,https://www.youtube.com/watch?v=obUOnAh25Ws,"['Tanishq Bagchi', 'Himesh Reshammiya']",2018,Hate Story IV,
Boond Boond Mein Gum Sa Hai,"['Jubin Nautiyal', 'Neeti Mohan']",Hate Story IV,https://www.youtube.com/watch?v=h8bvxiE3KCo,['Arko'],2018,Hate Story IV,
Tum Mere Ho,"['Jubin Nautiyal', 'Amrita Singh - I']",Hate Story IV,https://www.youtube.com/watch?v=G-rP4TVg7vs,['Mithoon'],2018,Hate Story IV,
Badnaamiyan Milin Tanhaiyan Badhin,['Armaan Malik'],Hate Story IV,https://www.youtube.com/watch?v=3JeY-gdqxtk,['Baman - Chand'],2018,Hate Story IV,
Naam Hai Mera,['Neeti Mohan'],Hate Story IV,https://www.youtube.com/watch?v=w5YunG1wilA,"['Tanishq Bagchi', 'Himesh Reshammiya']",2018,Hate Story IV,
Mohabbat Nasha Hai (Duet),"['Tony Kakkar', 'Neha Kakkar']",Hate Story IV,https://www.youtube.com/watch?v=f-76pxdmUSw,['Tony Kakkar'],2018,Hate Story IV,
Mohabbat Nasha Hai,['Tony Kakkar'],Hate Story IV,https://www.youtube.com/watch?v=3W_8r4uEEOc,['Tony Kakkar'],2018,Hate Story IV,
Badnaamiyan (Female),['Sukriti Kakar'],Hate Story IV,https://www.youtube.com/watch?v=17nTtm_qQxw,['Baman - Chand'],2018,Hate Story IV,
Hawa ke Paro Pe,['Ricky Mishra'],Hawa ke Paro Pe,https://www.youtube.com/watch?v=zkXljr75pYk,['Ricky Mishra'],2018,,
Heeriye,['Nakash Aziz'],Heeriye,https://www.youtube.com/watch?v=Jl_yeUItt0M,"['Nakash Aziz', 'Sargam Jassu']",2018,,
Oye Hichki,['Harshdeep Kaur'],Hichki,https://www.youtube.com/watch?v=Ka8QsMQY4go,['Jasleen Royal'],2018,Hichki,
Madamji Go Easy,"['Benny Dayal', 'David Klyton']",Hichki,https://www.youtube.com/watch?v=k-6TLz9LBrw,['Jasleen Royal'],2018,Hichki,
Khol De Par,['Arijit Singh'],Hichki,https://www.youtube.com/watch?v=u871WK7kem8,['Jasleen Royal'],2018,Hichki,
Teri Dastaan,['Jasleen Royal'],Hichki,https://www.youtube.com/watch?v=nWazIXT3Xno,['Jasleen Royal'],2018,Hichki,
Phir Kya Hai Gham,['Shilpa Rao'],Hichki,https://www.youtube.com/watch?v=TUuT9mxEwt4,['Jasleen Royal'],2018,Hichki,
Hidayat,['Arun Shankar'],Hidayat,https://www.youtube.com/watch?v=4RxfdFGPAEM,['Arun Shankar'],2018,,
Behka,['Vibha Saraf'],High Jack,https://www.youtube.com/watch?v=IN7s3vaxMyw,"['Vibha Saraf', 'Nucleya']",2018,High Jack,
Kripya Dhyaan Den,['SlowCheeta'],High Jack,https://www.youtube.com/watch?v=BFFgcVYxzNQ,"['SlowCheeta', 'Shwetang Shankar']",2018,High Jack,
Aapaatkaaleen,"['Lisha Bajaj', 'Mantra']",High Jack,https://www.youtube.com/watch?v=ztghLW8812o,['Nucleya'],2018,High Jack,
Prabhu Ji Ud Ke Main Aaoon Tore Paas - I,['Asees Kaur'],High Jack,https://www.youtube.com/watch?v=p5EBiaXW03U,['Anurag Saikia'],2018,High Jack,
Happy Ending Song - I,"['Sumedha Karmahe', 'Taaruk Raina']",High Jack,https://www.youtube.com/watch?v=w06B5dgbrR8,['Rajat Tiwari'],2018,High Jack,
Party Saari Raat Chalegi,"['Shahid Mallya', 'Sohrab A. Khan']",Hill View Villa,https://www.youtube.com/watch?v=kE4MSAahGjI,['Sohrab A. Khan'],2018,Hill View Villa,
Kuch Is Qadar Chhaa Gayi Tere Ishq Ki Khumariyaan,"['Rishi Vishwakarma', 'Neha Vaishnav']",Hill View Villa,https://www.youtube.com/watch?v=_I9FNgwOXYw,['Sohrab A. Khan'],2018,Hill View Villa,
Hill View Villa,['Pratiksha Vashishth'],Hill View Villa,https://www.youtube.com/watch?v=7P4m90uB_jY,['Sohrab A. Khan'],2018,Hill View Villa,
Hindi Bolney Mein Sharam Kaisi,['Baba Sehgal'],Hindi Bolney Mein Sharam Kaisi,https://www.youtube.com/watch?v=W2PUhBJFU4Y,['Baba Sehgal'],2018,,
