title,singers,album,download_link,directors,year,film,cast
Feelin Love In Sydney,['Sohail Sen'],From Sydney With Love,https://www.youtube.com/watch?v=lMCtiMf3oiY,['Sohail Sen'],2012,From Sydney With Love,
Ho Jaayega,"['Mohit Chauhan', 'Monali Thakur']",From Sydney With Love,http://www.youtube.com/watch?v=y8CHVLdQMZw&feature=plcp,['Sohail Sen'],2012,From Sydney With Love,
Khatkaa Khatkaa,['Mika Singh'],From Sydney With Love,https://www.youtube.com/watch?v=N9ftgEfn_qE,['Sohail Sen'],2012,From Sydney With Love,
Item Ye Hi-Fi,['Neeraj Shridhar'],From Sydney With Love,https://www.youtube.com/watch?v=9m1YbINMuDo,['Sohail Sen'],2012,From Sydney With Love,
Pyaari Pyaari,"['Sohail Sen', 'Brooklyn Shanti']",From Sydney With Love,http://www.youtube.com/watch?v=lWu6dtBwA0s&feature=plcp,"['Nabin Laskar', 'Thor Patridge']",2012,From Sydney With Love,
Future To Bright Hai Ji,['Neeraj Shridhar'],Future To Bright Hai Ji,https://www.youtube.com/watch?v=aNftsNgmlVg,['Naresh - Paresh'],2012,Future To Bright Hai Ji,
Akhiyan Nu Rehn De - I,['Kamal Khan'],Future To Bright Hai Ji,https://www.youtube.com/watch?v=N4poVX7T6oM,['Aamir Ali'],2012,Future To Bright Hai Ji,
Tum Mere Saath Ho,"['Shaan', 'Sunidhi Chauhan']",Future To Bright Hai Ji,https://www.youtube.com/watch?v=6kXyPPie2og,['Mohinderjit Singh'],2012,Future To Bright Hai Ji,
Gali Gali Chor Hai,['Kailash Kher'],Gali Gali Chor Hai,https://www.youtube.com/watch?v=3VqEcrRzVas,['Anu Malik'],2012,Gali Gali Chor Hai,
Suno Suno,"['Mohit Chauhan', 'Anmol Malik']",Gali Gali Chor Hai,https://www.youtube.com/watch?v=-63YDWzNnHo,['Anu Malik'],2012,Gali Gali Chor Hai,
Chhanno,['Mamta Sharma'],Gali Gali Chor Hai,https://www.youtube.com/watch?v=WmLbsET1KME,['Anu Malik'],2012,Gali Gali Chor Hai,
Gali Gali Chor Hai (Remix),['Kailash Kher'],Gali Gali Chor Hai,https://www.youtube.com/watch?v=8zAcF9FMs9s,['Anu Malik'],2012,Gali Gali Chor Hai,
Chhanno (Remix),['Mamta Sharma'],Gali Gali Chor Hai,http://www.youtube.com/watch?v=YTC9aVTdO9Y,['Anu Malik'],2012,Gali Gali Chor Hai,
Gali Gali Shor Hai,['Various artists'],Gali Gali Chor Hai,https://www.youtube.com/watch?v=n0RoxIUocqo,['Anu Malik'],2012,Gali Gali Chor Hai,
Jiya Ho Bihar Ke Lala Jiya Tu Hajar Sala,['Manoj Tiwari'],Gangs Of Wasseypur,http://www.youtube.com/watch?v=Hl8BePMoF1s,['Sneha Khanwalkar'],2012,Gangs Of Wasseypur,
I Am A Hunter,"['Vedesh Sookoo', 'Rajneesh - I', 'Munna - I', 'Shyamoo - I']",Gangs Of Wasseypur,http://www.youtube.com/watch?v=ePk0e6ulk_w,['Sneha Khanwalkar'],2012,Gangs Of Wasseypur,
O Womaniya Live,"['Khushboo Raaj', 'Rekha Jha']",Gangs Of Wasseypur,http://www.youtube.com/watch?v=PBqaM8txf9I,['Sneha Khanwalkar'],2012,Gangs Of Wasseypur,
Teri Keh Ke Loonga,"['Amit Trivedi', 'Sneha Khanwalkar']",Gangs Of Wasseypur,http://www.youtube.com/watch?v=E_HbyQ6Y46U,['Sneha Khanwalkar'],2012,Gangs Of Wasseypur,
Bhoos Ke Dher Mein Raai Ka Daana,['Bhupesh Singh'],Gangs Of Wasseypur,https://www.youtube.com/watch?v=EEHJ7C2qERM,['Sneha Khanwalkar'],2012,Gangs Of Wasseypur,
Ik Bagal Mein Chand Hoga,['Piyush Mishra'],Gangs Of Wasseypur,https://www.youtube.com/watch?v=qdroHHheK2c,['Piyush Mishra'],2012,Gangs Of Wasseypur,
Bhaiyya,['The Musahar Of Sundarpur'],Gangs Of Wasseypur,https://www.youtube.com/watch?v=TlfVR9dzrsk,['Sneha Khanwalkar'],2012,Gangs Of Wasseypur,
Soona Kar Ke Gharwa,['Sujeet'],Gangs Of Wasseypur,http://www.youtube.com/watch?v=xHDL1IvCy5M,['Sneha Khanwalkar'],2012,Gangs Of Wasseypur,
Ae Jawanon,['Ranjeet Baal Party'],Gangs Of Wasseypur,https://www.youtube.com/watch?v=bN5b_Dk5w7s,['Sneha Khanwalkar'],2012,Gangs Of Wasseypur,
O Womaniya,"['Khushboo Raaj', 'Rekha Jha']",Gangs Of Wasseypur,http://www.youtube.com/watch?v=PBqaM8txf9I,['Sneha Khanwalkar'],2012,Gangs Of Wasseypur,
Manmauji,"['Usri Banerjee', 'Saurabh P. Srivastav']",Gangs Of Wasseypur,https://www.youtube.com/watch?v=Z4abIRE50WM,['Piyush Mishra'],2012,Gangs Of Wasseypur,
Loonga Loonga,"['Ranjeet Baal Party', 'Akshay Verma']",Gangs Of Wasseypur,https://www.youtube.com/watch?v=QI6GKqRvm74,['Sneha Khanwalkar'],2012,Gangs Of Wasseypur,
Humni Ke Chhodi Ke,['Deepak Kumar - I'],Gangs Of Wasseypur,http://www.youtube.com/watch?v=klW46GqS55c,['Sneha Khanwalkar'],2012,Gangs Of Wasseypur,
Chhi-chha Ledar,['Durga'],Gangs Of Wasseypur - 2,http://www.youtube.com/watch?v=dXzXdODxsZs,['Sneha Khanwalkar'],2012,Gangs Of Wasseypur - 2,
Kaala Rey,['Sneha Khanwalkar'],Gangs Of Wasseypur - 2,http://www.youtube.com/watch?v=WlfXDBu6AOg,['Sneha Khanwalkar'],2012,Gangs Of Wasseypur - 2,
Electric Piya,['Rasika D. Rani'],Gangs Of Wasseypur - 2,http://www.youtube.com/watch?v=8cm8hB2hkok,['Sneha Khanwalkar'],2012,Gangs Of Wasseypur - 2,
Taar Bijli Se Patle Hamare Piya,['Sharda Sinha'],Gangs Of Wasseypur - 2,http://www.youtube.com/watch?v=zhwwmdh2oyc,['Sneha Khanwalkar'],2012,Gangs Of Wasseypur - 2,
Aabroo Ki Kasam,"['Piyush Mishra', 'Bhupesh Singh']",Gangs Of Wasseypur - 2,http://www.youtube.com/watch?v=Yu3dwoRO6uo,['Piyush Mishra'],2012,Gangs Of Wasseypur - 2,
Frustiyao Nahin Moora,"['Sneha Khanwalkar', 'Robbie Styles']",Gangs Of Wasseypur - 2,http://www.youtube.com/watch?v=1cm9k8QdKMg,['Sneha Khanwalkar'],2012,Gangs Of Wasseypur - 2,
Ik Munda Mere Haan Da,['Anuradha Paudwal'],Geet Bahar,http://www.youtube.com/watch?v=0s6SmK9c0k0,['Bhushan Dua'],2012,,
Mere Pyar Mein Hai Woh Diwangi,"['Anuradha Paudwal', 'Babul Supriyo']",Geet Bahar,https://www.youtube.com/watch?v=240YOycUVnw,['Bhushan Dua'],2012,,
Dhoka Hui Gawa Hamka,['Jaani Babu Qawwal'],Geet Bahar,https://www.youtube.com/watch?v=aVcbaH8wFio,['Bhushan Dua'],2012,,
Na Paisa Na Bangla,['Parveen Saba'],Geet Bahar,http://www.youtube.com/watch?v=QTcKnSQk0Nw,['Bhushan Dua'],2012,,
Kitne Deepak Teri Yaadon,['Jaswant Singh - I'],Geet Bahar,http://www.youtube.com/watch?v=RlCvnByYoVw,['Bhushan Dua'],2012,,
Tu Cheez Badi Namkeen,['Jani Babu'],Geet Bahar,http://www.youtube.com/watch?v=6i48FnWxso4,['Bhushan Dua'],2012,,
Main Duniya Teri Chhod,['Sonu Nigam'],Geet Bahar,http://www.youtube.com/watch?v=XyA00FxnA0k,['Bhushan Dua'],2012,,
Bachke Rehna Hasino Se,['Shahida Begum'],Geet Bahar,http://www.youtube.com/watch?v=HB-QSfxNeNc,['Bhushan Dua'],2012,,
Ik Tere Nazar Na Aane se,"['S.P. Balasubramaniam', 'Anuradha Paudwal']",Geet Bahar,http://www.youtube.com/watch?v=oAJ1ETLh3V8,['Bhushan Dua'],2012,,
Gori O Gori,"['Anuradha Paudwal', 'Udit Narayan']",Geet Bahar,http://www.youtube.com/watch?v=jtqa9JDRK6k,['Bhushan Dua'],2012,,
Laal Laal Gend,['Swanand Kirkire'],Hansa,http://www.youtube.com/watch?v=bLvECxJBAGk,['Manish J. Tipu'],2012,Hansa,
Har Zulm,['Sajjad Ali'],Har Zulm,http://www.youtube.com/watch?v=FkLFz2RzRhQ,['Sajjad Ali'],2012,,
Mahe Jaan,['Harshit Saxena'],Hate Story,http://www.youtube.com/watch?v=7O-26p9lj14&feature=plcp-26p9lj14,['Harshit Saxena'],2012,Hate Story,
Dil Kanch Sa,['Krishna Beura'],Hate Story,http://www.youtube.com/watch?v=WFu4duZ6Mk8&feature=plcp,['Harshit Saxena'],2012,Hate Story,
Raat,['Sunidhi Chauhan'],Hate Story,http://www.youtube.com/watch?v=etughcr8Ewk,['Harshit Saxena'],2012,Hate Story,
Maahe Jaan (Rock Version),['Harshit Saxena'],Hate Story,https://www.youtube.com/watch?v=PGpq7N4haRs,['Harshit Saxena'],2012,Hate Story,
Raat (Remix),['Sunidhi Chauhan'],Hate Story,http://www.youtube.com/watch?v=wdvNJjOrv5g,['Harshit Saxena'],2012,Hate Story,
Dil Kanch Sa (Heart & Soul),['Harshit Saxena'],Hate Story,https://www.youtube.com/watch?v=vtbqAJ0HjLw,['Harshit Saxena'],2012,Hate Story,
Halkat Jawani,['Sunidhi Chauhan'],Heroine,https://www.youtube.com/watch?v=WjsqMlDDMk0,['Salim - Sulaiman'],2012,Heroine,
Saiyaan,['Rahat Fateh Ali Khan'],Heroine,https://www.youtube.com/watch?v=V6aQUiJWje4,['Salim - Sulaiman'],2012,Heroine,
Main Heroine Hoon,['Aditi Singh Sharma'],Heroine,https://www.youtube.com/watch?v=huo97NAd8ms,['Salim - Sulaiman'],2012,Heroine,
Khwahishein,['Shreya Ghoshal'],Heroine,https://www.youtube.com/watch?v=DTk1M7s3yj4,['Salim - Sulaiman'],2012,Heroine,
Tujhpe Fida,"['Benny Dayal', 'Shraddha Pandit']",Heroine,https://www.youtube.com/watch?v=Ua1gVn4Fl_Q,['Salim - Sulaiman'],2012,Heroine,
Papa Toh Band Bajaye,['Neeraj Shridhar'],Housefull 2,http://www.youtube.com/watch?v=HixoMOoLwIM&feature=plcp,['Sajid - Wajid'],2012,Housefull 2,
Anarkali Disco Chali,"['Mamta Sharma', 'Sukhwinder Singh']",Housefull 2,http://www.youtube.com/watch?v=sONw3dihCRs,['Sajid - Wajid'],2012,Housefull 2,
Right Now Now,"['Wajid Khan', 'Sunidhi Chauhan', ""Suzanne D'Mello""]",Housefull 2,http://www.youtube.com/watch?v=m_4lF320DfQ&feature=plcp,['Sajid - Wajid'],2012,Housefull 2,
Do U Know,"['Shaan', 'Shreya Ghoshal']",Housefull 2,http://www.youtube.com/watch?v=5lf_Ujt0BXo&feature=plcp,['Sajid - Wajid'],2012,Housefull 2,
Anarkali Disco Chali (Hyper Mix),"['Mamta Sharma', 'Sukhwinder Singh']",Housefull 2,https://www.youtube.com/watch?v=sDUOa6s1T-A,['Sajid - Wajid'],2012,Housefull 2,
Right Now Now (Remix),"['Wajid Khan', 'Sunidhi Chauhan', ""Suzanne D'Mello""]",Housefull 2,http://www.youtube.com/watch?v=ZHpKLyTC8sI,['Sajid - Wajid'],2012,Housefull 2,
Do U Know (Remix),"['Shaan', 'Shreya Ghoshal']",Housefull 2,http://www.youtube.com/watch?v=F3kSXeZohkw,['Sajid - Wajid'],2012,Housefull 2,
Anarkali Disco Chali (Remix),"['Mamta Sharma', 'Sukhwinder Singh']",Housefull 2,https://www.youtube.com/watch?v=sONw3dihCRs,['Sajid - Wajid'],2012,Housefull 2,
Do Lafzon Ki,"['Anwesha Dutta', 'Jaspreet Singh']",I M 24,https://www.youtube.com/watch?v=nAQ5ibt9SUU,['R.D. Burman'],2012,I M 24,
Tan Mein Jalan Kuch,['Sunidhi Chauhan'],I M 24,https://www.youtube.com/watch?v=Bk6z1E_sSsU,['Jatin Pandit'],2012,I M 24,
Yeh Kya Hua,['Shaan'],I M 24,https://www.youtube.com/watch?v=-3dCI1mmd0A,['Jatin Pandit'],2012,I M 24,
In My City,"['Priyanka Chopra', 'will.i.am']",In My City,http://www.youtube.com/watch?v=Zjgq6-5uDtY,"['Brian Kennedy', 'RedOne', 'Ester Dean', 'Dante Jones', 'Brett James', 'will.i.am', 'Rush']",2012,,
Behad Pyaar (Infinite Love),"['A.R. Rahman', 'Blaaze', 'Gil Levy']",Infinite Love,http://www.youtube.com/watch?v=nL75M48kWVc,['A.R. Rahman'],2012,,
Darmiyan,['Swanand Kirkire'],Inkaar,https://www.youtube.com/watch?v=cXn7sFNres8,['Shantanu Moitra'],2012,Inkaar,
Maula Tu Malik Hai,"['Swanand Kirkire', 'Shantanu Moitra']",Inkaar,http://www.youtube.com/watch?v=D7fYtad92y0,['Shantanu Moitra'],2012,Inkaar,
Zindagi Ka Karobar,['K. Mohan'],Inkaar,https://www.youtube.com/watch?v=iO4vKKd6vpc,['Shantanu Moitra'],2012,Inkaar,
Kuch Bhi Ho Sakta Hai,['Suraj Jagan'],Inkaar,https://www.youtube.com/watch?v=81aXxJBXtS4,['Shantanu Moitra'],2012,Inkaar,
Inkaar (Theme),['Monali Thakur'],Inkaar,https://www.youtube.com/watch?v=5OD2zHR8-fI,['Shantanu Moitra'],2012,Inkaar,
Inkaar Theme (Hindi),"['Papon', 'Shahid Mallya']",Inkaar,http://www.youtube.com/watch?v=Vk0OI0Ulb6E,['Shamir Tandon'],2012,Inkaar,
Inkaar Theme (English),"['Monica Dogra', 'Shahid Mallya']",Inkaar,https://www.youtube.com/watch?v=rxe3PThPpdM,['Shamir Tandon'],2012,Inkaar,
Ishaqzaade,"['Javed Ali', 'Shreya Ghoshal']",Ishaqzaade,http://www.youtube.com/watch?v=zQl7zYkEP6M,['Amit Trivedi'],2012,Ishaqzaade,
Chhokra Jawaan,"['Vishal Dadlani', 'Sunidhi Chauhan']",Ishaqzaade,http://www.youtube.com/watch?v=KDtmnszVJYs,['Amit Trivedi'],2012,Ishaqzaade,
Main Pareshan,['Shalmali Kholgade'],Ishaqzaade,http://www.youtube.com/watch?v=B6E01IatDm0,['Amit Trivedi'],2012,Ishaqzaade,
Jhalla Wallah,['Shreya Ghoshal'],Ishaqzaade,http://www.youtube.com/watch?v=fqjXS7X9_5s,['Amit Trivedi'],2012,Ishaqzaade,
Aafaton Ke Parinde,"['Suraj Jagan', 'Divya Kumar']",Ishaqzaade,http://www.youtube.com/watch?v=uWNExzo59Wg,['Amit Trivedi'],2012,Ishaqzaade,
It's All About Tonight,"['Sunidhi Chauhan', 'Sophie Choudry', 'Rahul Vaidya']",Ishkq In Paris,http://www.youtube.com/watch?v=Hj3K79EYONI,['Sajid - Wajid'],2012,Ishkq In Paris,
Saiyaan,['Rahat Fateh Ali Khan'],Ishkq In Paris,https://www.youtube.com/watch?v=PljA83KXaQU,['Sajid - Wajid'],2012,Ishkq In Paris,
Jaane Bhi De (Duet),"['Sonu Nigam', 'Sunidhi Chauhan']",Ishkq In Paris,https://www.youtube.com/watch?v=xg3-ErjzDrM,['Sajid - Wajid'],2012,Ishkq In Paris,
Teri Choodiyan Da Crazy Crazy Sound,['Wajid Khan'],Ishkq In Paris,http://www.youtube.com/watch?v=zQOryk36jVE,['Sajid - Wajid'],2012,Ishkq In Paris,
Kudiye Di Kurti,"['Sonu Nigam', 'Shreya Ghoshal']",Ishkq In Paris,http://www.youtube.com/watch?v=ctcCHU3DfUo,['Sajid - Wajid'],2012,Ishkq In Paris,
Jaane Bhi De (Male),['Wajid Khan'],Ishkq In Paris,https://www.youtube.com/watch?v=97LZ7yw65xc,['Sajid - Wajid'],2012,Ishkq In Paris,
Ishq Ki Subah,['Raghav Sachar'],Ishq Ki Subah,http://www.youtube.com/watch?v=pDNdMMg03vI,['Raghav Sachar'],2012,,
Anjaane Chehre,['Raghav Sachar'],Ishq Ki Subah,http://www.youtube.com/watch?v=dNfNhNzYL5k,['Raghav Sachar'],2012,,
Yaad Aa Raha Hai Dard-E-Disco,['Bappi Lahiri'],It's Rocking Dard-E-Disco,http://www.youtube.com/watch?v=n-H2e1f1TzY,['Bappi Lahiri'],2012,It's Rocking Dard-E-Disco,
Boka Chor,['Bappi Lahiri'],It's Rocking Dard-E-Disco,https://www.youtube.com/watch?v=T7Kq2r97U7Y,['Bappi Lahiri'],2012,It's Rocking Dard-E-Disco,
Cut To Disco,['Shaan'],It's Rocking Dard-E-Disco,https://www.youtube.com/watch?v=3vq2AFk3U2w,['Bappi Lahiri'],2012,It's Rocking Dard-E-Disco,
Mohabbat,"['Zubeen Garg', 'Alka Yagnik']",It's Rocking Dard-E-Disco,http://www.youtube.com/watch?v=r3uRtVhuxJg,['Bappi Lahiri'],2012,It's Rocking Dard-E-Disco,
Disco King,"['Bappi Lahiri', 'Sunidhi Chauhan']",It's Rocking Dard-E-Disco,https://www.youtube.com/watch?v=lgBYk0MRJT0,['Bappi Lahiri'],2012,It's Rocking Dard-E-Disco,
Cut To Disco - Remix,['Shaan'],It's Rocking Dard-E-Disco,https://www.youtube.com/watch?v=eNT-CVm4cmo,['Bappi Lahiri'],2012,It's Rocking Dard-E-Disco,
Yaad Aa Raha Hai Dard-E-Disco (Remix),['Bappi Lahiri'],It's Rocking Dard-E-Disco,https://www.youtube.com/watch?v=QHM0ex_tUkE,['Bappi Lahiri'],2012,It's Rocking Dard-E-Disco,
Ja Ja,['Neeti Mohan'],Ja Ja,http://www.youtube.com/watch?v=ZpA9ZBZfqjI,['Neeti Mohan'],2012,,
Jaanleva Jaane Jaana,['Tarannum Mallik'],Jaanleva 555,http://www.youtube.com/watch?v=Ho372oqgr04,['Dev Chauhan'],2012,Jaanleva 555,
Mann Mera Banjara,"['Raja Hasan', 'Deepa Narayan']",Jaanleva 555,http://www.youtube.com/watch?v=TqxDY2vDOAQ,['Dev Chauhan'],2012,Jaanleva 555,
Dil Badla Badla,"['Aditi Paul', 'Ravi Shukla', 'Kaushik Aroskar']",Jaanleva 555,http://www.youtube.com/watch?v=0eBowHeVUqY,['Dev Chauhan'],2012,Jaanleva 555,
Aaona Aaona,"['Pamela Jain', 'Ravi Shukla']",Jaanleva 555,http://www.youtube.com/watch?v=uiLbl8UADoM,['Dev Chauhan'],2012,Jaanleva 555,
Sensual Erotica,['Arundhati Deshmukh'],Jaanleva 555,http://www.youtube.com/watch?v=ADF9DCUqDVg,['Ameya Naik'],2012,Jaanleva 555,
Raat Jawan Hain,"['Pamela Jain', 'Raja Hasan']",Jaanleva 555,http://www.youtube.com/watch?v=uY5FMFFgDlQ,['Dev Chauhan'],2012,Jaanleva 555,
Step With Me,['Bradley G. Janke'],Jaanleva 555,http://www.youtube.com/watch?v=Oa0N7P2k_tw,['Bradley G. Janke'],2012,Jaanleva 555,
Malani Moshpit,['Joy Begnaud Jaegar'],Jaanleva 555,https://www.youtube.com/watch?v=7QpJTleZsHI,['Dev Chauhan'],2012,Jaanleva 555,
Challa,['Rabbi Shergill'],Jab Tak Hai Jaan,http://www.youtube.com/watch?v=9a4izd3Rvdw,['A.R. Rahman'],2012,Jab Tak Hai Jaan,
Saans,"['Mohit Chauhan', 'Shreya Ghoshal']",Jab Tak Hai Jaan,http://www.youtube.com/watch?v=VAt6TO2gdko,['A.R. Rahman'],2012,Jab Tak Hai Jaan,
Ishq Shava,"['Raghav Mathur', 'Shilpa Rao']",Jab Tak Hai Jaan,http://www.youtube.com/watch?v=iEJPDYrLtsI,['A.R. Rahman'],2012,Jab Tak Hai Jaan,
Heer,['Harshdeep Kaur'],Jab Tak Hai Jaan,http://www.youtube.com/watch?v=nd3ATvRsEN0,['A.R. Rahman'],2012,Jab Tak Hai Jaan,
Jiya Re,['Neeti Mohan'],Jab Tak Hai Jaan,http://www.youtube.com/watch?v=smn3mDBOUy4,['A.R. Rahman'],2012,Jab Tak Hai Jaan,
Jab Tak Hai Jaan,"['Javed Ali', 'Shakthisree Gopalan']",Jab Tak Hai Jaan,http://www.youtube.com/watch?v=EnrY5LinNH0,['A.R. Rahman'],2012,Jab Tak Hai Jaan,
Saans (Reprise),['Shreya Ghoshal'],Jab Tak Hai Jaan,http://www.youtube.com/watch?v=Onxmv8DZZ30,['A.R. Rahman'],2012,Jab Tak Hai Jaan,
Jab Tak Hai Jaan - Poem,['Shah Rukh Khan'],Jab Tak Hai Jaan,http://www.youtube.com/watch?v=cx_R9BKosAE,['A.R. Rahman'],2012,Jab Tak Hai Jaan,
Bargat Ke Pedon Pe Shakhe Purani,['Piyush Mishra'],Jalpari - The Desert Mermaid,http://www.youtube.com/watch?v=n8mTG__lL4c,['Piyush Mishra'],2012,Jalpari - The Desert Mermaid,
Tu Hi Mera,['Shafqat Amanat Ali'],Jannat 2,http://www.youtube.com/watch?v=yBa3FVQKAvY,['Pritam'],2012,Jannat 2,
Tera Deedar Hua,['Rahat Fateh Ali Khan'],Jannat 2,http://www.youtube.com/watch?v=i_HFdi1xxFM,['Pritam'],2012,Jannat 2,
Tujhe Sochta Hoon,['KK'],Jannat 2,http://www.youtube.com/watch?v=Oido0SZRRNY,['Pritam'],2012,Jannat 2,
Rab Ka Shukrana,['Mohit Chauhan'],Jannat 2,http://www.youtube.com/watch?v=o8dOljHt_mU,['Pritam'],2012,Jannat 2,
Jannatein Kahan,['KK'],Jannat 2,http://www.youtube.com/watch?v=9SdbF5rFeTc,['Pritam'],2012,Jannat 2,
Aa Bhi Ja Mere Mehermaan,['Atif Aslam'],Jayantabhai Ki Luv Story,https://www.youtube.com/watch?v=QRP8IATOXFY,['Sachin - Jigar'],2012,Jayantabhai Ki Luv Story,
Thoda Thoda,"['Shreya Ghoshal', 'Sachin Sanghvi']",Jayantabhai Ki Luv Story,http://www.youtube.com/watch?v=cl4Z1Xzbx4o,['Sachin - Jigar'],2012,Jayantabhai Ki Luv Story,
Dil Na Jaane Kyun,"['Atif Aslam', 'Anushka Manchanda']",Jayantabhai Ki Luv Story,http://www.youtube.com/watch?v=gAC7VPZafl4,['Sachin - Jigar'],2012,Jayantabhai Ki Luv Story,
Hai Na,"['Atif Aslam', 'Priya Panchal']",Jayantabhai Ki Luv Story,http://www.youtube.com/watch?v=U4GY6ztxJ-I,['Sachin - Jigar'],2012,Jayantabhai Ki Luv Story,
Palang Tod Hai Teri Jawani,"['Siddhant Madhav', 'Manish Vatsalya', 'Saberi Bhattacharya', 'Shadaab Hashmi']",Jeena Hai Toh Thok Daal,http://www.youtube.com/watch?v=jgUuVFbL2_0,['Shadaab - Abhik'],2012,Jeena Hai Toh Thok Daal,
Tees Uthee Dil Mein,['Kailash Kher'],Jeena Hai Toh Thok Daal,http://www.youtube.com/watch?v=PMpq5i7h48A,['Siddhant Madhav'],2012,Jeena Hai Toh Thok Daal,
Ankhiya Mila Ke Channa,['Siddhant Madhav'],Jeena Hai Toh Thok Daal,https://www.youtube.com/watch?v=_g8HC5TrXuE,['Siddhant Madhav'],2012,Jeena Hai Toh Thok Daal,
Jeena Hai Toh Thok Daal,['Shadaab Hashmi'],Jeena Hai Toh Thok Daal,https://www.youtube.com/watch?v=sm2YnWsWCII,['Shadaab - Abhik'],2012,Jeena Hai Toh Thok Daal,
Kahiya Se Jogali Gullackwa,"['Parshuram Mishra', 'Siddhant Madhav', 'Manish Vatsalya']",Jeena Hai Toh Thok Daal,https://www.youtube.com/watch?v=PSqti_-k_XQ,['Siddhant Madhav'],2012,Jeena Hai Toh Thok Daal,
Palang Tod Hai Teri Jawani (Remix),"['Saberi Bhattacharya', 'Manish Vatsalya', 'Shadaab Hashmi']",Jeena Hai Toh Thok Daal,https://www.youtube.com/watch?v=D7VWNM5FbWY,['Shadaab - Abhik'],2012,Jeena Hai Toh Thok Daal,
Ankhiya Mila Ke Channa (Unplugged),['Siddhant Madhav'],Jeena Hai Toh Thok Daal,https://www.youtube.com/watch?v=H9iizkzHK8U,['Siddhant Madhav'],2012,Jeena Hai Toh Thok Daal,
Abhi Abhi (Male),['KK'],Jism 2,http://www.youtube.com/watch?v=m8hSKo0m04Q,['Arko Pravo Mukherjee'],2012,Jism 2,
Yeh Kasoor,['Sonu Kakkar'],Jism 2,http://www.youtube.com/watch?v=FzjRz4ijgCM,['Mithoon'],2012,Jism 2,
 Ishq Bhi Kiya Re Maula,['Ali Azmat'],Jism 2,http://www.youtube.com/watch?v=yqiNOCfn-wU,['Arko Pravo Mukherjee'],2012,Jism 2,
Yeh Jism,['Ali Azmat'],Jism 2,http://www.youtube.com/watch?v=xycd6Kgk27c,['Arko Pravo Mukherjee'],2012,Jism 2,
Darta Hoon (Adhoora),['Rushk'],Jism 2,http://www.youtube.com/watch?v=7YZOHKAuGRw,['Rushk'],2012,Jism 2,
Abhi Abhi (Duet),"['KK', 'Akriti Kakar', 'Shreya Ghoshal']",Jism 2,https://www.youtube.com/watch?v=ZNSEQXAfzXI,['Arko Pravo Mukherjee'],2012,Jism 2,
Hey Walla,['Unoosha'],Jism 2,https://www.youtube.com/watch?v=4Ne9Pqxqu-0,['Abdul Baasith Saeed'],2012,Jism 2,
Kanwara Hoon Kanwara,['Salim Merchant'],Jodi Breakers,http://www.youtube.com/watch?v=IwQY1QqgsFU&feature=plcp,['Salim - Sulaiman'],2012,Jodi Breakers,
Bipasha,"['Shraddha Pandit', 'Shadab Faridi']",Jodi Breakers,http://www.youtube.com/watch?v=DhytQnmTtxw&feature=plcp,['Salim - Sulaiman'],2012,Jodi Breakers,
Darmiyaan,"['Shafqat Amanat Ali', 'Clinton Cerejo']",Jodi Breakers,http://www.youtube.com/watch?v=kceO1AMi-mE&feature=plcp,['Salim - Sulaiman'],2012,Jodi Breakers,
Mujhko Teri Zaroorat Hai,"['Salim Merchant', 'Shadab Faridi', 'Shraddha Pandit']",Jodi Breakers,http://www.youtube.com/watch?v=D7V5urbeQsM,['Salim - Sulaiman'],2012,Jodi Breakers,
Jab Main Tumhare Saath Hoon,"['Benny Dayal', 'Shilpa Rao', 'Salim Merchant']",Jodi Breakers,https://www.youtube.com/watch?v=ygSZiecpRtg,['Salim - Sulaiman'],2012,Jodi Breakers,
Darmiyaan (Reprise),['Shreya Ghoshal'],Jodi Breakers,https://www.youtube.com/watch?v=aVpw_kM_nW8,['Salim - Sulaiman'],2012,Jodi Breakers,
Bipasha (Remix),"['Shraddha Pandit', 'Salim Merchant']",Jodi Breakers,http://www.youtube.com/watch?v=kPvC4ZKwHKY&feature=plcp,['Salim - Sulaiman'],2012,Jodi Breakers,
Mujhko Teri Zaroorat Hai (Remix),"['Rahat Fateh Ali Khan', 'Shadab Faridi', 'Shraddha Pandit']",Jodi Breakers,https://www.youtube.com/watch?v=3gOGXBOy9vo,['Salim - Sulaiman'],2012,Jodi Breakers,
Kanwara Hoon Kanwara (Remix),['Salim Merchant'],Jodi Breakers,https://www.youtube.com/watch?v=kVbTYOOTVsw,['Salim - Sulaiman'],2012,Jodi Breakers,
Kafirana,"['Sunidhi Chauhan', 'Adarsh Shinde']",Joker,https://www.youtube.com/watch?v=b5COhEvimNU,['Gaurav Dagaonkar'],2012,Joker,
Jugnu,['Udit Narayan'],Joker,https://www.youtube.com/watch?v=KOKH9RrsueU,['G.V. Prakash Kumar'],2012,Joker,
Sing Raja,"['Daler Mehndi', 'Sonu Kakkar']",Joker,https://www.youtube.com/watch?v=qCqZGEawwSg,['G.V. Prakash Kumar'],2012,Joker,
Yeh Joker,"['Shweta Pandit', 'Sonu Nigam']",Joker,https://www.youtube.com/watch?v=f2YLQ58lzfM,['G.V. Prakash Kumar'],2012,Joker,
Aami Shotti Bolchi,"['Usha Uthup', 'Vishwesh Krishnamurthy']",Kahaani,http://www.youtube.com/watch?v=dWrOxSyv9cA,['Vishal - Shekhar'],2012,Kahaani,
