title,singers,album,download_link,directors,year,film,cast
Hum To Dil Se Haare,"['Udit Narayan', 'Alka Yagnik']",Josh,https://www.youtube.com/watch?v=wuqfOlHmBdQ,['Anu Malik'],2000,Josh,
Patli Kamar,"['Sukhwinder Singh', 'Sapna Awasthi', 'Sandeep Chowta', 'Jolly Mukherjee']",Jungle,http://www.youtube.com/watch?v=taYnyjjaUGo,['Sandeep Chowta'],2000,Jungle,
Chan Chana Chan,['Poornima'],Jwalamukhi,https://www.youtube.com/watch?v=OVejlIx71TA,['Anand - Milind'],2000,Jwalamukhi,
Shaadi Kar Le Sade Naal,"['Poornima', 'Abhijeet']",Jwalamukhi,https://www.youtube.com/watch?v=YwTufElGjoo,['Anand - Milind'],2000,Jwalamukhi,
Tullam Tulla,"['Vinod Rathod', 'Sudesh Bhosle', 'Poornima']",Jwalamukhi,https://www.youtube.com/watch?v=hvBY13OXpX4,['Anand - Milind'],2000,Jwalamukhi,
Yaara Yaara Pyar Hua,"['Sonu Nigam', 'Jaspinder Narula']",Jwalamukhi,https://www.youtube.com/watch?v=NFhNAcNjA1Q,['Anand - Milind'],2000,Jwalamukhi,
Kaash Aisa Koi Manzar Hota,['Hariharan'],Kaash,https://www.youtube.com/watch?v=t_yiH2dSppo,['Hariharan'],2000,,
Maikade Band Karen Lakh Zamane Wale,['Hariharan'],Kaash,http://www.youtube.com/watch?v=RsT4Be6vWhA,['Hariharan'],2000,,
Kahin Pyaar Naa Ho Jaaye - I,"['Kumar Sanu', 'Alka Yagnik']",Kahin Pyaar Na Ho Jaaye,http://www.youtube.com/watch?v=nRw7e0p6Z9U,['Himesh Reshammiya'],2000,Kahin Pyaar Na Ho Jaaye,
Saanvariya Re O Saanvariya (Teri Ankhiyan Kamaal),"['Kamaal Khan', 'Alka Yagnik']",Kahin Pyaar Na Ho Jaaye,http://www.youtube.com/watch?v=NnlleB27ks8,['Himesh Reshammiya'],2000,Kahin Pyaar Na Ho Jaaye,
Dhin Tara,['Kumar Sanu'],Kahin Pyaar Na Ho Jaaye,http://www.youtube.com/watch?v=UgsH2V4j99o,['Himesh Reshammiya'],2000,Kahin Pyaar Na Ho Jaaye,
Pardesi Maine Mohabbat Kar Li - I,"['Sonu Nigam', 'Alka Yagnik']",Kahin Pyaar Na Ho Jaaye,http://www.youtube.com/watch?v=RQf2IWMgJTU,['Himesh Reshammiya'],2000,Kahin Pyaar Na Ho Jaaye,
Aa Meri Life Bana De,"['Kamaal Khan', 'Suneeta Rao']",Kahin Pyaar Na Ho Jaaye,http://www.youtube.com/watch?v=_NoNqkGgiBA,['Himesh Reshammiya'],2000,Kahin Pyaar Na Ho Jaaye,
O Priya O Priya Priya Tumsa Nahin Koi Priya,"['Kamaal Khan', 'Kumar Sanu', 'Alka Yagnik', 'Nitin Mukesh']",Kahin Pyaar Na Ho Jaaye,http://www.youtube.com/watch?v=YHeTdFo1j7s,['Himesh Reshammiya'],2000,Kahin Pyaar Na Ho Jaaye,
Kahin Pyaar Na Ho Jaaye Theme,"['Sonu Nigam', 'Alka Yagnik']",Kahin Pyaar Na Ho Jaaye,https://www.youtube.com/watch?v=XnYPME0KizE,['Himesh Reshammiya'],2000,Kahin Pyaar Na Ho Jaaye,
Kahin Pyaar Naa Ho Jaaye - II,"['Alka Yagnik', 'Kumar Sanu']",Kahin Pyaar Na Ho Jaaye,http://www.youtube.com/watch?v=YwT5yAREP6c,['Himesh Reshammiya'],2000,Kahin Pyaar Na Ho Jaaye,
Pardesi Maine Mohabbat Kar Li - II,['Sonu Nigam'],Kahin Pyaar Na Ho Jaaye,http://www.youtube.com/watch?v=b6zAGHIQY-M,['Himesh Reshammiya'],2000,Kahin Pyaar Na Ho Jaaye,
Parody,"['Kumar Sanu', 'Sonu Nigam', 'Alka Yagnik']",Kahin Pyaar Na Ho Jaaye,https://www.youtube.com/watch?v=vfQ9gXn1nJM,['Himesh Reshammiya'],2000,Kahin Pyaar Na Ho Jaaye,
Kaho Naa Pyar Hai (Happy),"['Udit Narayan', 'Alka Yagnik']",Kaho Naa... Pyaar Hai,https://www.youtube.com/watch?v=CKXFaL-KzdE,['Rajesh Roshan'],2000,Kaho Naa... Pyaar Hai,
Na Tum Jano Na Hum,"['Lucky Ali', 'Ramya']",Kaho Naa... Pyaar Hai,https://www.youtube.com/watch?v=Lrh3kJoGYX0,['Rajesh Roshan'],2000,Kaho Naa... Pyaar Hai,
Pyar Ki Kashti Mein,"['Udit Narayan', 'Alka Yagnik']",Kaho Naa... Pyaar Hai,https://www.youtube.com/watch?v=OUhrP5XtU_4,['Rajesh Roshan'],2000,Kaho Naa... Pyaar Hai,
Janeman Janeman,['Asha Bhosle'],Kaho Naa... Pyaar Hai,https://www.youtube.com/watch?v=bF4hQeZ0Qj0,['Rajesh Roshan'],2000,Kaho Naa... Pyaar Hai,
Chand Sitare,['Kumar Sanu'],Kaho Naa... Pyaar Hai,https://www.youtube.com/watch?v=TP49DNkhwnw,['Rajesh Roshan'],2000,Kaho Naa... Pyaar Hai,
Dil Ne Dil Ko Pukara,['Babul Supriyo'],Kaho Naa... Pyaar Hai,https://www.youtube.com/watch?v=m4a6ARRC7DU,['Rajesh Roshan'],2000,Kaho Naa... Pyaar Hai,
Kaho Naa Pyar Hai (Sad),['Udit Narayan'],Kaho Naa... Pyaar Hai,https://www.youtube.com/watch?v=tAVragBaLLs,['Rajesh Roshan'],2000,Kaho Naa... Pyaar Hai,
Ek Pal Ka Jeena (Ae Mere Dil Tu Gaaye Ja),['Lucky Ali'],Kaho Naa... Pyaar Hai,https://www.youtube.com/watch?v=oLyjZtRlHZk,['Rajesh Roshan'],2000,Kaho Naa... Pyaar Hai,
Suno Naa Suno Naa Suno Naa Kaho Naa Kaho Naa Kaho Naa,"['Kumar Sanu', 'Alka Yagnik']",Karobaar: The Business of Love,http://www.youtube.com/watch?v=m-TtauZV--A,['Rajesh Roshan'],2000,Karobaar: The Business of Love,
Arzoo Ki Raahon Mein,"['Udit Narayan', 'Alka Yagnik']",Karobaar: The Business of Love,http://www.youtube.com/watch?v=srP2raTJuyU,['Rajesh Roshan'],2000,Karobaar: The Business of Love,
Aa Aur Na Socho,['Kumar Sanu'],Karobaar: The Business of Love,https://www.youtube.com/watch?v=NeIcutQlglo,['Rajesh Roshan'],2000,Karobaar: The Business of Love,
Duniya Mein Sabse Jo Gahra Nasha Hai,"['Asha Bhosle', 'Kumar Sanu', 'Udit Narayan']",Karobaar: The Business of Love,http://www.youtube.com/watch?v=xqkR7ej2eEU,['Rajesh Roshan'],2000,Karobaar: The Business of Love,
Maujon Mein Ae Sanam,['Alisha Chinai'],Karobaar: The Business of Love,http://www.youtube.com/watch?v=VgPITTGHWIs,['Rajesh Roshan'],2000,Karobaar: The Business of Love,
Chahiye Milne Ka Bahana,"['Kumar Sanu', 'Alka Yagnik']",Karobaar: The Business of Love,http://www.youtube.com/watch?v=dWu3c2voSp0,['Rajesh Roshan'],2000,Karobaar: The Business of Love,
Keh Diya,"['Keyur Vaghela', 'Pariti Shastri']",Keh Diya,https://www.youtube.com/watch?v=ZaOfgAOgXos,['Smit Desai'],2000,,
Kehna Toh Hai,['Kumar Sanu'],Kehna To Hai,http://www.youtube.com/watch?v=HEGsVutU8Rg,['Kumar Sanu'],2000,,
Saathi Mere Jeene,['Kumar Sanu'],Kehna To Hai,http://www.youtube.com/watch?v=W9OARtmd1tk,['Kumar Sanu'],2000,,
Dilbar Na Jaane Kahaan Kho Gaya,['Sanjay Raj'],Kharidaar,http://www.youtube.com/watch?v=pJ4P80unHMw,"['Deepak Sneh', 'Soz Layalpuri']",2000,Kharidaar,
Yahaan Pyaar Ka Koi,['Shabbir Kumar'],Kharidaar,http://www.youtube.com/watch?v=qJRZhM-ZM5E,['Sanjay Raj'],2000,Kharidaar,
Tu Ek Nazar Zara Dekh De,['Sanjay Raj'],Kharidaar,http://www.youtube.com/watch?v=cw0K-DMJZOo,"['Deepak Sneh', 'Soz Layalpuri']",2000,Kharidaar,
Yeh Deewano Ki Mehfil Hai,['Sanjay Raj'],Kharidaar,http://www.youtube.com/watch?v=HxFS68lvzck,"['Deepak Sneh', 'Soz Layalpuri']",2000,Kharidaar,
Nach Baby Nach Kudi,"['Asha Bhosle', 'Daler Mehndi']",Khauff,http://www.youtube.com/watch?v=iY4b2ISIo20,"['Anu Malik', 'Daler Mehndi']",2000,Khauff,
Haye Haye Ye Hawa,"['Anuradha Paudwal', 'Vinod Rathod']",Khauff,http://www.youtube.com/watch?v=DmFkUC1SBVk,['Anu Malik'],2000,Khauff,
Oh Gori Gori Chali Kahan,['Kumar Sanu'],Khauff,http://www.youtube.com/watch?v=GP-Yco_-gQ4,['Anu Malik'],2000,Khauff,
Raja Ki Qaid Mein Rani Hai,"['Sukhwinder Singh', 'Jaspinder Narula']",Khauff,http://www.youtube.com/watch?v=cIAck0jDcHw,['Sajid - Wajid'],2000,Khauff,
Nateeja Hamari Mohabbat Ka,"['Alka Yagnik', 'Kumar Sanu']",Khauff,http://www.youtube.com/watch?v=4MGKVXXGqeY,['Anu Malik'],2000,Khauff,
Saiyan More Saiyan,"['Alka Yagnik', 'Sapna Awasthi', 'Shankar Mahadevan', 'Sanjay Raina']",Khauff,http://www.youtube.com/watch?v=Z77JL8dbCRI,['Anu Malik'],2000,Khauff,
Kaisa Yeh Pyar Hai,"['Kumar Sanu', 'Kavita Krishnamurthy']",Khiladi 420,https://www.youtube.com/watch?v=Vi4hopEd0Dc,['Sanjeev - Darshan'],2000,Khiladi 420,
Dil Le Le Dil De De,"['Abhijeet', 'Alka Yagnik']",Khiladi 420,https://www.youtube.com/watch?v=m9U2AJzAgcc,['Sanjeev - Darshan'],2000,Khiladi 420,
Jaagte Hain Hum,"['Sonu Nigam', 'Kavita Krishnamurthy']",Khiladi 420,https://www.youtube.com/watch?v=TucmRjy620Q,['Sanjeev - Darshan'],2000,Khiladi 420,
Battiyan Bujha Do,"['Sonu Nigam', 'Kavita Krishnamurthy']",Khiladi 420,https://www.youtube.com/watch?v=sIt-IK-2cv8,['Sanjeev - Darshan'],2000,Khiladi 420,
Meri Biwi Ka Jawab Nahin,['Sonu Nigam'],Khiladi 420,https://www.youtube.com/watch?v=RPOFFOGRD4I,['Sanjeev - Darshan'],2000,Khiladi 420,
Dheere Dheere Sanam,"['Udit Narayan', 'Mahalakshmi Iyer']",Khiladi 420,https://www.youtube.com/watch?v=WIrkoT-Ljjo,['Sanjeev - Darshan'],2000,Khiladi 420,
Chehra Subah Benaras,['Talat Aziz'],Khubsoorat,http://www.youtube.com/watch?v=AnkqTtR6zXE,['Sameer Phaterpekar'],2000,,
Koi Nahin Hai,['Talat Aziz'],Khubsoorat,https://www.youtube.com/watch?v=mFkcGaBSVI4,['Sameer Phaterpekar'],2000,,
Mujhe Tumse Mohabbat,['Talat Aziz'],Khubsoorat,https://www.youtube.com/watch?v=UlEEQ6-oZno,['Sameer Phaterpekar'],2000,,
Haanji Haanji,"['Sadhna Sargam', 'Vinod Rathod']",Krodh,http://www.youtube.com/watch?v=tiF6aN40n5o,['Anand - Milind'],2000,Krodh,
Mamta Bhare,"['Sadhna Sargam', 'Roop Kumar Rathod']",Krodh,http://www.youtube.com/watch?v=NX2MaVY6T9I,['Anand - Milind'],2000,Krodh,
Mera Kangna Jhanjhar Choodi Khan Khan Karti Hai,"['Alka Yagnik', 'Abhijeet']",Krodh,https://www.youtube.com/watch?v=n0ULMDI4OmI,['Anand - Milind'],2000,Krodh,
Sun Baba Sun,"['Sapna Mukherjee', 'Vinod Rathod']",Krodh,http://www.youtube.com/watch?v=tlpMKxQ9d6c,['Anand - Milind'],2000,Krodh,
What To Do,"['Alka Yagnik', 'Udit Narayan']",Krodh,http://www.youtube.com/watch?v=7WH3Uu-FvDk,['Anand - Milind'],2000,Krodh,
Jab Ladka Ho Kunwara,"['Sonu Nigam', 'Alka Yagnik']",Kunwara,https://www.youtube.com/watch?v=QrtWc9bPiFk,['Aadesh Shrivastava'],2000,Kunwara,
Urmila Re Urmila,"['Sonu Nigam', 'Alka Yagnik']",Kunwara,https://www.youtube.com/watch?v=z7S6RQNJRMw,['Aadesh Shrivastava'],2000,Kunwara,
Naa Heera Naa Moti,"['Hema Sardesai', 'Sonu Nigam']",Kunwara,https://www.youtube.com/watch?v=x2etwqdY7v8,['Aadesh Shrivastava'],2000,Kunwara,
Main Kunwara Aa Gaya,['Sonu Nigam'],Kunwara,https://www.youtube.com/watch?v=8-q2Of4ZMwQ,['Aadesh Shrivastava'],2000,Kunwara,
Yeh Ladki Jawaan Ho Gayi,"['Kumar Sanu', 'Alka Yagnik']",Kunwara,http://www.youtube.com/watch?v=QlLqeOCAHUs,['Aadesh Shrivastava'],2000,Kunwara,
Sun Mere Sasure Main,"['Vinod Rathod', 'Sonu Nigam']",Kunwara,http://www.youtube.com/watch?v=1yOtS6HxT9g,['Aadesh Shrivastava'],2000,Kunwara,
Meri Chhammak Chhallo Maan Bhi Jaa,"['Alka Yagnik', 'Sonu Nigam']",Kunwara,http://www.youtube.com/watch?v=m011kU9icjU,['Aadesh Shrivastava'],2000,Kunwara,
Aap Ka Aana Dil Dhadkana,"['Alka Yagnik', 'Kumar Sanu']",Kurukshetra,https://www.youtube.com/watch?v=x9m3VKd46vI,['Himesh Reshammiya'],2000,Kurukshetra,
Ban Than Chali Bolo,"['Sunidhi Chauhan', 'Sukhwinder Singh']",Kurukshetra,https://www.youtube.com/watch?v=48M6pjtAF7c,['Sukhwinder Singh'],2000,Kurukshetra,
Jaanam Tere Liye Raat Din,"['Alka Yagnik', 'Kumar Sanu']",Kurukshetra,https://www.youtube.com/watch?v=Q0yinx9jKxY,['Himesh Reshammiya'],2000,Kurukshetra,
Kurukshetra (Arjun Hai Tu),['Ravindra Sathe'],Kurukshetra,https://www.youtube.com/watch?v=uk5-8I-rN0I,['Himesh Reshammiya'],2000,Kurukshetra,
Ghagra,['Sunidhi Chauhan'],Kurukshetra,https://www.youtube.com/watch?v=2UESUwJB8-o,['Himesh Reshammiya'],2000,Kurukshetra,
Ae Dil Laaya Hai Bahaar (Kya Kehna) - 1,"['Kavita Krishnamurthy', 'Hariharan']",Kya Kehna!,https://www.youtube.com/watch?v=XEZaicOkjLI,['Rajesh Roshan'],2000,Kya Kehna!,
Jaaneman Jaane Jaan,"['Alka Yagnik', 'Sonu Nigam']",Kya Kehna!,https://www.youtube.com/watch?v=vJxQNPoDCGY,['Rajesh Roshan'],2000,Kya Kehna!,
Dekhiye Aji Jaaneman,"['Alka Yagnik', 'Udit Narayan']",Kya Kehna!,https://www.youtube.com/watch?v=vYxyy80Ha6Q,['Rajesh Roshan'],2000,Kya Kehna!,
O Soniye Dil Jaaniye,"['Alka Yagnik', 'Kumar Sanu', 'Sonu Nigam']",Kya Kehna!,https://www.youtube.com/watch?v=t4Mp-3Ci62s,['Rajesh Roshan'],2000,Kya Kehna!,
Dil Ka Koi Tukda (Kya Kehna),"['Kavita Krishnamurthy', 'Hariharan']",Kya Kehna!,http://www.youtube.com/watch?v=SS3ZUnorl74&feature=plcp,['Rajesh Roshan'],2000,Kya Kehna!,
Pyara Bhaiya Mera,"['Alka Yagnik', 'Kumar Sanu']",Kya Kehna!,https://www.youtube.com/watch?v=1efRwyc9vWY,['Rajesh Roshan'],2000,Kya Kehna!,
In Kadmon Ke Neeche,"['Alka Yagnik', 'Kumar Sanu']",Kya Kehna!,https://www.youtube.com/watch?v=W_dpqjBFaPw,['Rajesh Roshan'],2000,Kya Kehna!,
Halki Halki Si,['Pankaj Udhas'],Lamha,https://www.youtube.com/watch?v=CLBB-BKofsI,['Pankaj Udhas'],2000,,
Shehar Mein Lekin,['Pankaj Udhas'],Lamha,https://www.youtube.com/watch?v=NquOKiT1gs8,['Pankaj Udhas'],2000,,
Tumhein Rakha Hai,['Pankaj Udhas'],Lamha,https://www.youtube.com/watch?v=rqkYu1aWyc4,['Pankaj Udhas'],2000,,
Zindagi Se Ulajh Ke,['Pankaj Udhas'],Lamha,https://www.youtube.com/watch?v=-BDREM5pFL8,['Pankaj Udhas'],2000,,
Dil Ne Pukara Janam,"['Alka Yagnik', 'Udit Narayan']",Le Chal Apne Sang,https://www.youtube.com/watch?v=GAr3iz7ikCw,['Raamlaxman'],2000,Le Chal Apne Sang,
Haseena Haseena,"['Asha Bhosle', 'Udit Narayan']",Le Chal Apne Sang,https://www.youtube.com/watch?v=ysICv3KTtLI,['Raamlaxman'],2000,Le Chal Apne Sang,
Inamon Se,['Anuradha Paudwal'],Le Chal Apne Sang,https://www.youtube.com/watch?v=g1VLBCn7FN0,['Raamlaxman'],2000,Le Chal Apne Sang,
Le Chal Apne Sang,['Alka Yagnik'],Le Chal Apne Sang,https://www.youtube.com/watch?v=UDwHDaJNbMc,['Raamlaxman'],2000,Le Chal Apne Sang,
Mumbai Ki Ladki,"['Abhijeet', 'Kavita Krishnamurthy']",Le Chal Apne Sang,https://www.youtube.com/watch?v=efsHGGl2X1Q,['Raamlaxman'],2000,Le Chal Apne Sang,
Raja Khaike To Dekho,"['Sadhna Sargam', 'Kavita Krishnamurthy']",Le Chal Apne Sang,https://www.youtube.com/watch?v=mF4BA03x2VA,['Raamlaxman'],2000,Le Chal Apne Sang,
Sach Kahoon Main Teri Kasam,"['Anuradha Paudwal', 'Udit Narayan']",Le Chal Apne Sang,https://www.youtube.com/watch?v=8pyTZc3LH7M,['Raamlaxman'],2000,Le Chal Apne Sang,
Saathi O Mere Saathi,"['Sadhna Sargam', 'Sonu Nigam']",Le Chal Apne Sang,https://www.youtube.com/watch?v=IpDdS0TK3Rc,['Raamlaxman'],2000,Le Chal Apne Sang,
Mela Dilon Ka (Celebration),"['Sonu Nigam', 'Alka Yagnik', 'Roop Kumar Rathod', 'Shankar Mahadevan', 'Jaspinder Narula', 'Hema Sardesai', 'Nitin Mukesh', 'Anmol Malik']",Mela,http://www.youtube.com/watch?v=sbAUfolIhdY,['Anu Malik'],2000,Mela,
Dekho 2000 Zamana Aa Gaya,"['Leslie Lewis', 'Hariharan', 'Aamir Khan']",Mela,http://www.youtube.com/watch?v=9YO47OAI-ZY,['Leslie Lewis'],2000,Mela,
Dhadkan Mein Tum Saanson Mein Tum,"['Kumar Sanu', 'Alka Yagnik']",Mela,http://www.youtube.com/watch?v=r1bU902B0rY,['Anu Malik'],2000,Mela,
Kamariya Lachke Re,"['Anuradha Paudwal', 'Udit Narayan', 'Abhijeet']",Mela,http://www.youtube.com/watch?v=C3FT1JFQYfA,['Rajesh Roshan'],2000,Mela,
Mela Dilon Ka (Theme),['Alka Yagnik'],Mela,https://www.youtube.com/watch?v=GochEN98OvQ,['Anu Malik'],2000,Mela,
Chori Chori Hum Gori Se Pyar Karenge,"['Udit Narayan', 'Abhijeet']",Mela,http://www.youtube.com/watch?v=oAnGW3VHtHY,['Rajesh Roshan'],2000,Mela,
Tujhe Rab Ne Banaya Hai Kamaal,"['Udit Narayan', 'Anuradha Paudwal']",Mela,http://www.youtube.com/watch?v=3hChWgXW7lw,['Anu Malik'],2000,Mela,
Durga Hai Meri Maa,"['Kavita Krishnamurthy', 'Jaspinder Narula', 'Arvinder Singh', 'Mohammed Aziz', 'Tanvi Azmi']",Mela,http://www.youtube.com/watch?v=Rn6ivyeezJY,['Anu Malik'],2000,Mela,
Mela Dilon Ka (Grand Finale),"['Alka Yagnik', 'Udit Narayan', 'Sadhna Sargam', 'Abhijeet', 'Shankar Mahadevan', 'Poonam - V', 'Sonu Nigam']",Mela,https://www.youtube.com/watch?v=TREkt94M6kc,['Anu Malik'],2000,Mela,
Meri Chunar Udd Udd Jaye,['Falguni Pathak'],Meri Chunar Udd Udd Jaye,https://www.youtube.com/watch?v=p9r2GxMlRD4,['Lalit Sen'],2000,,
Aiyo Rama,['Falguni Pathak'],Meri Chunar Udd Udd Jaye,https://www.youtube.com/watch?v=_CCOsFH64Wc,['Lalit Sen'],2000,,
Rim Jhim,['Falguni Pathak'],Meri Chunar Udd Udd Jaye,http://www.youtube.com/watch?v=LFPEYpFOCXM,['Lalit Sen'],2000,,
Jab Se Gaye Pardes,['Falguni Pathak'],Meri Chunar Udd Udd Jaye,http://www.youtube.com/watch?v=fZU_Sx8zhbg,['Lalit Sen'],2000,,
Meri Payal Chhanki,['Falguni Pathak'],Meri Chunar Udd Udd Jaye,http://www.youtube.com/watch?v=Jh53MORWD8U,['Lalit Sen'],2000,,
Bumbro,"['Shankar Mahadevan', 'Jaspinder Narula', 'Sunidhi Chauhan']",Mission Kashmir,http://www.youtube.com/watch?v=vz2vQBtFbb8,['Shankar - Ehsaan - Loy'],2000,Mission Kashmir,
Chupke Se Sun,"['Udit Narayan', 'Alka Yagnik']",Mission Kashmir,http://www.youtube.com/watch?v=ypO90Qmg3c0,['Shankar - Ehsaan - Loy'],2000,Mission Kashmir,
Rind Posh Maal,['Shankar Mahadevan'],Mission Kashmir,http://www.youtube.com/watch?v=KnasuudnVIA,['Shankar - Ehsaan - Loy'],2000,Mission Kashmir,
Socho Ke Jheelon Ka,"['Udit Narayan', 'Alka Yagnik']",Mission Kashmir,https://www.youtube.com/watch?v=EYhXZKOtVSA,['Shankar - Ehsaan - Loy'],2000,Mission Kashmir,
Maaf Karo,"['Vinod Rathod', 'Anuradha Paudwal']",Mission Kashmir,http://www.youtube.com/watch?v=eGf0Vc5vNjg,['Shankar - Ehsaan - Loy'],2000,Mission Kashmir,
So Ja Chanda,['Mahalakshmi Iyer'],Mission Kashmir,http://www.youtube.com/watch?v=LJOubiahSQY,['Shankar - Ehsaan - Loy'],2000,Mission Kashmir,
Dhuan Dhuan,['Shankar Mahadevan'],Mission Kashmir,http://www.youtube.com/watch?v=W3xcY1yTAhE,['Shankar - Ehsaan - Loy'],2000,Mission Kashmir,
Humko Humise Chura Lo,"['Udit Narayan', 'Lata Mangeshkar']",Mohabbatein,https://www.youtube.com/watch?v=HIchUaoHkyM,['Jatin - Lalit'],2000,Mohabbatein,
Chalte Chalte Yun Hi Ruk Jata Hoon Main,"['Udbhav', 'Manohar Shetty', 'Ishaan', 'Shweta Pandit', 'Sonali Bhatawdekar', 'Preeta Mazumdar']",Mohabbatein,https://www.youtube.com/watch?v=Xt9hNipKg3E,['Jatin - Lalit'],2000,Mohabbatein,
Pairon Mein Bandhan Hai,"['Udbhav', 'Manohar Shetty', 'Ishaan', 'Shweta Pandit', 'Sonali Bhatawdekar', 'Preeta Mazumdar']",Mohabbatein,https://www.youtube.com/watch?v=NZG7m_Qzu4A,['Jatin - Lalit'],2000,Mohabbatein,
Aankhen Khuli Hon Ya Hon Band,"['Lata Mangeshkar', 'Udit Narayan', 'Udbhav', 'Manohar Shetty', 'Ishaan', 'Preeta Mazumdar', 'Sonali Bhatawdekar', 'Shah Rukh Khan']",Mohabbatein,https://www.youtube.com/watch?v=mEYmG073vw8,['Jatin - Lalit'],2000,Mohabbatein,
Soni Soni,"['Udit Narayan', 'Jaspinder Narula', 'Udbhav', 'Manohar Shetty', 'Ishaan', 'Preeta Mazumdar', 'Shweta Pandit', 'Sonali Bhatawdekar']",Mohabbatein,https://www.youtube.com/watch?v=Dc60xUnj2Yo,['Jatin - Lalit'],2000,Mohabbatein,
Zinda Rehti Hain Mohabbatein,"['Lata Mangeshkar', 'Udit Narayan']",Mohabbatein,https://www.youtube.com/watch?v=0HpURaBhRhg,['Jatin - Lalit'],2000,Mohabbatein,
Nasha Hi Nasha Hai,['Sukhwinder Singh'],Nasha Hi Nasha Hai,https://www.youtube.com/watch?v=eSG8SPfRsYc,['Sukhwinder Singh'],2000,,
Aaja Re Chanda - Happy,"['Kavita Krishnamurthy', 'Ravindra Sathe']",Nidaan,http://www.youtube.com/watch?v=SvpVOVgAmEA,['Rahul Ranade'],2000,Nidaan,
Waqt Ki Keemat,"['Nandu Bhende', 'Sagarika']",Nidaan,http://www.youtube.com/watch?v=kx2JYO_Or4U,['Rahul Ranade'],2000,Nidaan,
Aaja Re Chanda - Sad,"['Kavita Krishnamurthy', 'Ravindra Sathe']",Nidaan,http://www.youtube.com/watch?v=APbNlImQZUA,['Rahul Ranade'],2000,Nidaan,
O Kartar,['Sanjeev Abhyankar'],Nidaan,http://www.youtube.com/watch?v=yQVM51_1Mpw,['Rahul Ranade'],2000,Nidaan,
Hum Aur Tum,"['Kavita Krishnamurthy', 'Suresh Wadkar']",Nidaan,https://www.youtube.com/watch?v=FOQb11dFBUo,['Rahul Ranade'],2000,Nidaan,
Aaja Re Chanda - Girl Version,['Sagarika'],Nidaan,http://www.youtube.com/watch?v=5WMqm_dV-g8,['Rahul Ranade'],2000,Nidaan,
Pyar Ho Gaya (Bombay Mix),['Taz'],Oh! Laila,https://www.youtube.com/watch?v=ObLPIl_UHoc,['Stereo Nation'],2000,,
Oh! Laila (Indian Pop Mix),['Taz'],Oh! Laila,https://www.youtube.com/watch?v=RX4xk1pLw2U,['Stereo Nation'],2000,,
Nachangeh Sari Raat,['Taz'],Oh! Laila,https://www.youtube.com/watch?v=mJ58SJPst8c,['Stereo Nation'],2000,,
Gallan Gooriyan,['Taz - Stereo Nation'],Oh! Laila,http://www.youtube.com/watch?v=GLJGeWrD-ZE,['Stereo Nation'],2000,,
Oh! Laila (RnB Mix),['Taz'],Oh! Laila,https://www.youtube.com/watch?v=NYWnbDk4NQM,['Stereo Nation'],2000,,
Nachna (Desi Running),['Taz'],Oh! Laila,https://www.youtube.com/watch?v=yqbC_ZS5-oQ,['Stereo Nation'],2000,,
Teri Vargi Hor Nahin (Never Nobody),['Taz'],Oh! Laila,https://www.youtube.com/watch?v=OIIPLhXySDs,['Stereo Nation'],2000,,
Pyar Ho Gaya (Big Beat Remix),['Taz'],Oh! Laila,https://www.youtube.com/watch?v=YN5lKBg6DxQ,['Stereo Nation'],2000,,
Chummi De De (Kiss),['Taz - Stereo Nation'],Oh! Laila,https://www.youtube.com/watch?v=9So3Zg54MjE,['Stereo Nation'],2000,,
Nazran (I Feel Love),['Taz'],Oh! Laila,https://www.youtube.com/watch?v=Mj5fcpmgWv4,['Stereo Nation'],2000,,
Let's Go Dancing (Ooh La La La),['Taz'],Oh! Laila,https://www.youtube.com/watch?v=2-Yd2baTJ_0,['Stereo Nation'],2000,,
Gallan Gooriyan (Sugar Daddy Mix),['Taz'],Oh! Laila,https://www.youtube.com/watch?v=T9oK1qTABo8,['Stereo Nation'],2000,,
Papa The Great,"['Udit Narayan', 'Aditya Narayan']",Papa The Great,http://www.youtube.com/watch?v=g_rbRcw5dE4,['Nikhil - Vinay'],2000,Papa The Great,
Apni Si Lagti Hai,['Sonu Nigam'],Papa The Great,http://www.youtube.com/watch?v=KV2Bq58rpAY,['Nikhil - Vinay'],2000,Papa The Great,
Mausam Badal Raha Hai,"['Udit Narayan', 'Anuradha Paudwal']",Papa The Great,https://www.youtube.com/watch?v=-6-iSRV3PtE,['M.M. Kreem'],2000,Papa The Great,
Aao Humse Pyar Kar Lo,['Kumar Sanu'],Papa The Great,https://www.youtube.com/watch?v=uir6NquevgE,['Sajid - Wajid'],2000,Papa The Great,
Nagri Nagri Halla Mache,"['Vinod Rathod', 'Mano', 'Aditya Narayan', 'Poornima']",Papa The Great,http://www.youtube.com/watch?v=EaPTxuKiQok,['Naresh Sharma'],2000,Papa The Great,
Papa The Great (Sad),"['Udit Narayan', 'Aditya Narayan']",Papa The Great,https://www.youtube.com/watch?v=3yLj8-8Iw8M,['Nikhil - Vinay'],2000,Papa The Great,
O Rabba Mujhe,"['Udit Narayan', 'Anuradha Paudwal']",Papa The Great,https://www.youtube.com/watch?v=5_d0h4Nuj6Q,['Sajid - Wajid'],2000,Papa The Great,
