title,singers,album,download_link,directors,year,film,cast
Habba Habba Hui,['Asha Bhosle'],Joggers' Park,https://www.youtube.com/watch?v=IzfSdNTHSZo,['Tabun Sutradhar'],2003,Joggers' Park,
Oh My Heart,['Usha Uthup'],Joggers' Park,https://www.youtube.com/watch?v=z2JEVfWr3yU,['Tabun Sutradhar'],2003,Joggers' Park,
Dil Jalta Hai,['Sudesh Bhosle'],Joggers' Park,https://www.youtube.com/watch?v=CodUBino_dA,"['Tabun Sutradhar', 'Anil Biswas']",2003,Joggers' Park,
Kabhi To Nazar Milao,"['Adnan Sami', 'Asha Bhosle']",Kabhi To Nazar Milao,http://www.youtube.com/watch?v=xCzoIIEd-so&feature=plcp,['Adnan Sami'],2003,,
Lift Karade,['Adnan Sami'],Kabhi To Nazar Milao,http://www.youtube.com/watch?v=_yzlig5KFFA&feature=plcp,['Adnan Sami'],2003,,
Bheegi Bheegi Raaton Mein Phir Tum Aao Na (Barsaat),['Adnan Sami'],Kabhi To Nazar Milao,http://www.youtube.com/watch?v=snWIFPub_uM,['Adnan Sami'],2003,,
Kal Ho Naa Ho,['Sonu Nigam'],Kal Ho Naa Ho,https://www.youtube.com/watch?v=g0eO74UmRBs,['Shankar - Ehsaan - Loy'],2003,Kal Ho Naa Ho,
Maahi Ve,"['Sadhna Sargam', 'Sujata Bhattacharya', 'Udit Narayan', 'Sonu Nigam', 'Shankar Mahadevan']",Kal Ho Naa Ho,https://www.youtube.com/watch?v=1BWdglekty0,['Shankar - Ehsaan - Loy'],2003,Kal Ho Naa Ho,
It's The Time To Disco,"['Vasundhara Das', 'Shaan', 'Loy Mendonsa', 'KK']",Kal Ho Naa Ho,https://www.youtube.com/watch?v=M03GOY5eINg,['Shankar - Ehsaan - Loy'],2003,Kal Ho Naa Ho,
Kuch To Hua Hai,"['Alka Yagnik', 'Shaan']",Kal Ho Naa Ho,https://www.youtube.com/watch?v=BWDiVU38lKg,['Shankar - Ehsaan - Loy'],2003,Kal Ho Naa Ho,
Pretty Woman,['Shankar Mahadevan'],Kal Ho Naa Ho,https://www.youtube.com/watch?v=70QpN7DvaK4,['Shankar - Ehsaan - Loy'],2003,Kal Ho Naa Ho,
Kash Aap Hamare Hote,"['Sonu Nigam', 'Alka Yagnik']",Kash...Aap Hamare Hote,http://www.youtube.com/watch?v=cQullcqkov4,['Aadesh Shrivastava'],2003,Kash...Aap Hamare Hote,
Shaawa Pardesiyo,"['Sonu Nigam', 'Sukhwinder Singh']",Kash...Aap Hamare Hote,http://www.youtube.com/watch?v=Ef-WLzjBeVY,['Aadesh Shrivastava'],2003,Kash...Aap Hamare Hote,
Chalte Chalte,['Sonu Nigam'],Kash...Aap Hamare Hote,http://www.youtube.com/watch?v=rBGZKJ8KNNM,['Aadesh Shrivastava'],2003,Kash...Aap Hamare Hote,
Hum Bhi Mohabbat Mein Deewane Hote,"['Sonu Nigam', 'Anuradha Paudwal']",Kash...Aap Hamare Hote,https://www.youtube.com/watch?v=xtMle5J3oqk,['Aadesh Shrivastava'],2003,Kash...Aap Hamare Hote,
Dhaani Chunariya,['Alka Yagnik'],Kash...Aap Hamare Hote,http://www.youtube.com/watch?v=gAFWbxZ8AFU,['Aadesh Shrivastava'],2003,Kash...Aap Hamare Hote,
Haye Rabba,['Manmohan Singh'],Kash...Aap Hamare Hote,https://www.youtube.com/watch?v=b9MtA-8arMg,['Aadesh Shrivastava'],2003,Kash...Aap Hamare Hote,
Mera Hindustan Hai,['Sonu Nigam'],Kash...Aap Hamare Hote,http://www.youtube.com/watch?v=Cam0l2JFOPw,['Aadesh Shrivastava'],2003,Kash...Aap Hamare Hote,
Kash Aap Hamare Hote (Sad),['Sonu Nigam'],Kash...Aap Hamare Hote,https://www.youtube.com/watch?v=99YKqQXkfS8,['Aadesh Shrivastava'],2003,Kash...Aap Hamare Hote,
Tumhi Se Hui Mohabbat,['Sonu Nigam'],Kash...Aap Hamare Hote,https://www.youtube.com/watch?v=76alwSTscxM,['Aadesh Shrivastava'],2003,Kash...Aap Hamare Hote,
Dil Mein Sau Sau,['Manmohan Singh'],Kash...Aap Hamare Hote,https://www.youtube.com/watch?v=ZcRY7lPtslQ,['Aadesh Shrivastava'],2003,Kash...Aap Hamare Hote,
Chalti Hai Pawan Jalta Hai Badan,['Jayshree B.'],Khanjar: The Knife,http://www.youtube.com/watch?v=C32-H2NUftI,['Amar - Utpal'],2003,Khanjar: The Knife,
Akhiyan Gham Ki Nadiyan Hain - I,['Pankaj Udhas'],Khanjar: The Knife,https://www.youtube.com/watch?v=jOKlhtdEgHc,['Amar - Utpal'],2003,Khanjar: The Knife,
Bin Sajni Ke Jeevan Achha Nahin Lagta,"['Udit Narayan', 'Kavita Krishnamurthy']",Khanjar: The Knife,https://www.youtube.com/watch?v=X_roGNo3daA,['Amar - Utpal'],2003,Khanjar: The Knife,
Akhiyan Gham Ki Nadiyan Hain - II,['Pankaj Udhas'],Khanjar: The Knife,https://www.youtube.com/watch?v=sky0onZFN_g,['Amar - Utpal'],2003,Khanjar: The Knife,
Pyar Hone Laga Hai,"['Kumar Sanu', 'Kavita Krishnamurthy']",Khel,https://www.youtube.com/watch?v=bGUD0mo761E,"[""Dude's Music Company""]",2003,Khel,
Kiya Hai Jadoo,"['Shaan', 'S.P. Sailaja', 'Shailendra Kumar']",Khel,https://www.youtube.com/watch?v=TdKtEq5WXtA,"[""Dude's Music Company""]",2003,Khel,
Sharrata (Tupka Tupka),"['Sukhwinder Singh', 'Rahul B. Seth', 'Baboo Mann']",Khel,https://www.youtube.com/watch?v=HKSVAvHGWCw,"[""Dude's Music Company"", 'Baboo Mann']",2003,Khel,
Chori Chori,"['Shaan', 'Sunidhi Chauhan']",Khel,https://www.youtube.com/watch?v=_tHhrO-VcYY,"[""Dude's Music Company""]",2003,Khel,
Haye Re Haye Re,"['Hema Sardesai', 'KK']",Khushi,http://www.youtube.com/watch?v=_dsYcfYfImQ,['Anu Malik'],2003,Khushi,
Tere Bina Tere Bina,"['Alka Yagnik', 'Shaan']",Khushi,http://www.youtube.com/watch?v=DF8_wEnUIa0,['Anu Malik'],2003,Khushi,
Jiya Maine Jiya,"['Alka Yagnik', 'Udit Narayan']",Khushi,https://www.youtube.com/watch?v=A6RUoo0CJMw,['Anu Malik'],2003,Khushi,
Khushi Aayi Re Aayi Re,['Sunidhi Chauhan'],Khushi,http://www.youtube.com/watch?v=g03oJqr5B0k,['Anu Malik'],2003,Khushi,
Good Morning India,['Sonu Nigam'],Khushi,https://www.youtube.com/watch?v=GlJsvfAdKME,['Anu Malik'],2003,Khushi,
Baila Baila Naacho Re (Zindagi Mein Khoya Kya),['Asha Bhosle'],Khwahish,https://www.youtube.com/watch?v=xyn6mGXXSAA,['Milind Sagar'],2003,Khwahish,
Gungunati Hai Dil Ki Dhadkan,"['Asha Bhosle', 'Udit Narayan']",Khwahish,https://www.youtube.com/watch?v=0eo1Dtrhzj0,['Milind Sagar'],2003,Khwahish,
Hum Dono Hain Khoye,"['Asha Bhosle', 'Udit Narayan']",Khwahish,https://www.youtube.com/watch?v=d1UvoeIvVl0,['Milind Sagar'],2003,Khwahish,
Jaaneman Tujhko Jo Paaya,"['Asha Bhosle', 'KK']",Khwahish,https://www.youtube.com/watch?v=ptKzINp9a3A,['Milind Sagar'],2003,Khwahish,
Rang Raliyan Karat Sautan Ke Sang,['Asha Bhosle'],Khwahish,https://www.youtube.com/watch?v=Mhyu80MZ9aM,['Milind Sagar'],2003,Khwahish,
Main Chahoon Sapnon Mein Bas Saath Tumhara Ho,['Asha Bhosle'],Khwahish,https://www.youtube.com/watch?v=qC6qK-NF0oQ,['Milind Sagar'],2003,Khwahish,
Kisson Ki Chadar,['Shubha Mudgal'],Kisson Ki Chadar,https://www.youtube.com/watch?v=VAAL0e5nt9k,['Shantanu Moitra'],2003,,
Woh Pehli Nazar,"['Roop Kumar Rathod', 'Sonali Rathod']",Koi Hai,https://www.youtube.com/watch?v=k-v9ATe3-_8,['Dilip Sen - Sameer Sen'],2003,Koi Hai,
Haay Rey,"['Babul Supriyo', 'Sadhna Sargam']",Kucch To Hai,http://www.youtube.com/watch?v=A-pQ-t1eIMg,['Anu Malik'],2003,Kucch To Hai,
Yeh Mera Dil,"['Shaan', 'Sunidhi Chauhan']",Kucch To Hai,http://www.youtube.com/watch?v=5myqRmIgFfU,['Anu Malik'],2003,Kucch To Hai,
Hone Laga,"['Priya Bhattacharya', 'Sunidhi Chauhan']",Kucch To Hai,http://www.youtube.com/watch?v=y8Jme4AHTXI,['Anu Malik'],2003,Kucch To Hai,
Kya Pyar Karoge Mujhse (Female),['Alka Yagnik'],Kucch To Hai,https://www.youtube.com/watch?v=fJPLblvzZbI,['Anu Malik'],2003,Kucch To Hai,
Aisa Kyon Hota Hai,"['KK', 'Sunidhi Chauhan']",Kucch To Hai,http://www.youtube.com/watch?v=9OnAXqKFj-0,['Anu Malik'],2003,Kucch To Hai,
Dil Ding Dong Ding Dole,"['KK', 'Sunidhi Chauhan']",Kucch To Hai,http://www.youtube.com/watch?v=O9B8SqE51pk,['Anu Malik'],2003,Kucch To Hai,
Pyar Pyar Mein,['Sonu Nigam'],Kucch To Hai,https://www.youtube.com/watch?v=m4zMFcfouc8,['Anu Malik'],2003,Kucch To Hai,
Kya Pyar Karoge Mujhse (Duet),"['Sonu Nigam', 'Alka Yagnik']",Kucch To Hai,http://www.youtube.com/watch?v=ncvxPC2ZUTs,['Anu Malik'],2003,Kucch To Hai,
Kuch Naa Kaho,"['Sadhna Sargam', 'Shaan']",Kuch Naa Kaho,https://www.youtube.com/watch?v=U7CG0NBUxSs,['Shankar - Ehsaan - Loy'],2003,Kuch Naa Kaho,
Tumhe Aaj Maine Jo Dekha,"['Shankar Mahadevan', 'Sujata Bhattacharya']",Kuch Naa Kaho,https://www.youtube.com/watch?v=79rgnxESrS8,['Shankar - Ehsaan - Loy'],2003,Kuch Naa Kaho,
Baat Meri Suniye To Zara,"['Mahalakshmi Iyer', 'Shankar Mahadevan']",Kuch Naa Kaho,https://www.youtube.com/watch?v=WWb9yA4x86Q,['Shankar - Ehsaan - Loy'],2003,Kuch Naa Kaho,
Kehti Hai Ye Hawa,"['Richa Sharma', 'Shankar Mahadevan']",Kuch Naa Kaho,https://www.youtube.com/watch?v=-siIM05NPoM,['Shankar - Ehsaan - Loy'],2003,Kuch Naa Kaho,
ABBG,"['Mahalakshmi Iyer', 'Udit Narayan']",Kuch Naa Kaho,https://www.youtube.com/watch?v=0ypj0cfUBVM,['Shankar - Ehsaan - Loy'],2003,Kuch Naa Kaho,
Achhi Lagti Ho,"['Udit Narayan', 'Kavita Krishnamurthy']",Kuch Naa Kaho,https://www.youtube.com/watch?v=HJIRktKAahU,['Shankar - Ehsaan - Loy'],2003,Kuch Naa Kaho,
Chaudhvin Ka Chand Nikla Aaj Jis Andaz Se,['Nishat Khan'],Kuchh Kaho Yaar Tum,http://www.youtube.com/watch?v=I44UzlYK060,['Rajendra Prasanna'],2003,,
Tum Milo Baatein Karo To,"['Sadhna Sargam', 'Nishat Khan']",Kuchh Kaho Yaar Tum,http://www.youtube.com/watch?v=R4YtJWAXVTw,['Rajendra Prasanna'],2003,,
Pardesi Banke Rehte Ho,['Sadhna Sargam'],Kuchh Kaho Yaar Tum,https://www.youtube.com/watch?v=5arO3LLrl54,['Rajendra Prasanna'],2003,,
Tumhare Aane Ke Paigam Ne,"['Sadhna Sargam', 'Nishat Khan']",Kuchh Kaho Yaar Tum,http://www.youtube.com/watch?v=3deI1kcvDIM,['Rajendra Prasanna'],2003,,
Kuchh Kaho Yaar Tum Kuchh Suno Yaar Tume,['Nishat Khan'],Kuchh Kaho Yaar Tum,https://www.youtube.com/watch?v=H5a3E8xKdBo,['Rajendra Prasanna'],2003,,
Yaad Hai Hamko Abhi Tak,['Nishat Khan'],Kuchh Kaho Yaar Tum,http://www.youtube.com/watch?v=OCfXET4ElGk,['Rajendra Prasanna'],2003,,
Ranjish Hi Sahi Sawan Mein,['Nishat Khan'],Kuchh Kaho Yaar Tum,http://www.youtube.com/watch?v=TfkOrB8-alg,['Rajendra Prasanna'],2003,,
Hai Dil Mein Chubhan Halki Halki,['Sadhna Sargam'],Kuchh Kaho Yaar Tum,https://www.youtube.com/watch?v=hLpasBWug5U,['Rajendra Prasanna'],2003,,
Seemayen Bulaye Tujhe,['Alka Yagnik'],LOC Kargil,https://www.youtube.com/watch?v=FY0nzXQtCSQ,['Anu Malik'],2003,LOC Kargil,
Pyaar Bhara Geet,"['Shreya Ghoshal', 'Sonu Nigam']",LOC Kargil,http://www.youtube.com/watch?v=z4PhHxOQX9Q,['Anu Malik'],2003,LOC Kargil,
Main Kahin Bhi Rahoon,['Sonu Nigam'],LOC Kargil,https://www.youtube.com/watch?v=9buQpjlJ5Qo,['Anu Malik'],2003,LOC Kargil,
Khush Rehna,['Roop Kumar Rathod'],LOC Kargil,https://www.youtube.com/watch?v=lxzUIcgcfwI,['Anu Malik'],2003,LOC Kargil,
Ek Saathi Aur Bhi Tha,['Sonu Nigam'],LOC Kargil,https://www.youtube.com/watch?v=YKmJcNeenMc,['Anu Malik'],2003,LOC Kargil,
Vishwas Ki Jyot Jala Kar,"['Udit Narayan', 'Kavita Krishnamurthy']",Maa Santoshi Maa,https://www.youtube.com/watch?v=JxC01ZhKkXU,['Vishwajit'],2003,Maa Santoshi Maa,
Meri Bitiya Chali Sasural,['Sonu Nigam'],Maa Santoshi Maa,https://www.youtube.com/watch?v=8KW1BqDdmF8,['Vishwajit'],2003,Maa Santoshi Maa,
Naa Maangoon Main,"['Sadhna Sargam', 'Udit Narayan']",Maa Santoshi Maa,https://www.youtube.com/watch?v=4ULkzlTTSQY,['Vishwajit'],2003,Maa Santoshi Maa,
Maa Ki Baat Suno,['Roop Kumar Rathod'],Maa Santoshi Maa,https://www.youtube.com/watch?v=3nFVzC9Fq90,['Vishwajit'],2003,Maa Santoshi Maa,
Jhoome Mann Naache Tann,"['Abhijeet', 'Poornima']",Maa Santoshi Maa,https://www.youtube.com/watch?v=fuCM0YZY-Jg,['Vishwajit'],2003,Maa Santoshi Maa,
Kar Daya Humpe,['Pankaj Udhas'],Maa Santoshi Maa,https://www.youtube.com/watch?v=zGiA3-94W6Y,['Vishwajit'],2003,Maa Santoshi Maa,
Maa Ban Ne Ka De Do Adhikar,['Alka Yagnik'],Maa Santoshi Maa,https://www.youtube.com/watch?v=j63VnYMIO7c,['Vishwajit'],2003,Maa Santoshi Maa,
Vrat Tumhara Jo Kare,"['Udit Narayan', 'Kavita Krishnamurthy']",Maa Santoshi Maa,https://www.youtube.com/watch?v=cIUq7BXLHgU,['Vishwajit'],2003,Maa Santoshi Maa,
Chali Aayee,"['K.S. Chitra', 'KK']",Main Prem Ki Diwani Hoon,http://www.youtube.com/watch?v=rAYGvLxfsmw&feature=plcp,['Anu Malik'],2003,Main Prem Ki Diwani Hoon,
Sanjana I Love You,"['K.S. Chitra', 'Sunidhi Chauhan', 'KK']",Main Prem Ki Diwani Hoon,http://www.youtube.com/watch?v=oqIxTdK4H94&feature=plcp,['Anu Malik'],2003,Main Prem Ki Diwani Hoon,
Bani Bani,['K.S. Chitra'],Main Prem Ki Diwani Hoon,http://www.youtube.com/watch?v=FyOwgSvKnKU&feature=plcp,['Anu Malik'],2003,Main Prem Ki Diwani Hoon,
Aur Mohabbat Hai,['Shaan'],Main Prem Ki Diwani Hoon,http://www.youtube.com/watch?v=8uJaNSl9j-c&feature=plcp,['Anu Malik'],2003,Main Prem Ki Diwani Hoon,
O Ajnabi (Happy),"['K.S. Chitra', 'KK']",Main Prem Ki Diwani Hoon,https://www.youtube.com/watch?v=OjaLVkSxaA4https://www.youtube.com/watch?v=8odlaL-LZAw,['Anu Malik'],2003,Main Prem Ki Diwani Hoon,
Kasam Ki Kasam,"['K.S. Chitra', 'Shaan']",Main Prem Ki Diwani Hoon,http://www.youtube.com/watch?v=varCXGcZ8dQ&feature=plcp,['Anu Malik'],2003,Main Prem Ki Diwani Hoon,
Papa Ki Pari,"['Kareena Kapoor', 'Sunidhi Chauhan']",Main Prem Ki Diwani Hoon,http://www.youtube.com/watch?v=_OQtJEhIZMA&feature=plcp,['Anu Malik'],2003,Main Prem Ki Diwani Hoon,
Ladka Yeh Kehta Hai,['KK'],Main Prem Ki Diwani Hoon,http://www.youtube.com/watch?v=IInVjV9FFlY&feature=plcp,['Anu Malik'],2003,Main Prem Ki Diwani Hoon,
O Ajnabi (Sad),['K.S. Chitra'],Main Prem Ki Diwani Hoon,https://www.youtube.com/watch?v=4NXcp2lnMok,['Anu Malik'],2003,Main Prem Ki Diwani Hoon,
Bhatke Panchhi,['K.S. Chitra'],Main Prem Ki Diwani Hoon,http://www.youtube.com/watch?v=kHpT7GwgQao&feature=plcp,['Anu Malik'],2003,Main Prem Ki Diwani Hoon,
Hum Pyar Jo Tera Paayenge (Duet),"['Alka Yagnik', 'Kumar Sanu']",Market,https://www.youtube.com/watch?v=W7-PCLOETlc,['Altaf Raja'],2003,Market,
Khalliwalli (Female),"['Sunidhi Chauhan', 'Hema Sardesai']",Market,https://www.youtube.com/watch?v=zAI2Cs3uMO0,['Altaf Raja'],2003,Market,
Aaj To Madhur Milan Hoga,['Alka Yagnik'],Market,https://www.youtube.com/watch?v=td0XGFxscic,['Altaf Raja'],2003,Market,
Meri Gali Mein Tera Aana (Male),['Altaf Raja'],Market,https://www.youtube.com/watch?v=6NOj3IlP5NU,['Altaf Raja'],2003,Market,
Mere Toote Huye Dil Ko,['Altaf Raja'],Market,http://www.youtube.com/watch?v=EqKDQIUYt_g,['Altaf Raja'],2003,Market,
Meri Gali Mein Tera Aana (Female),['Sunidhi Chauhan'],Market,https://www.youtube.com/watch?v=v794D3n6fg0,['Altaf Raja'],2003,Market,
Hum Pyar Jo Tera Paayenge (Male),['Kumar Sanu'],Market,http://www.youtube.com/watch?v=6El5u4DSwgc,['Altaf Raja'],2003,Market,
Khalliwalli (Male),['Altaf Raja'],Market,http://www.youtube.com/watch?v=PNDnfyVX38c,['Altaf Raja'],2003,Market,
Nasha,"['Udit Narayan', 'Sadhna Sargam']",Miss India,https://www.youtube.com/watch?v=ALNtHsJqtUg,['Anand - Milind'],2003,Miss India,
Rabba Re,"['Kailash Kher', 'Priti', 'Pinky']",Miss India,https://www.youtube.com/watch?v=V3jSG1aFAZo,['Anand - Milind'],2003,Miss India,
Yeh Haseen Raat,"['Babul Supriyo', 'Poornima']",Miss India,https://www.youtube.com/watch?v=xkAjhUYIVUI,['Anand - Milind'],2003,Miss India,
Neendein,"['Shaan', 'Sunidhi Chauhan']",Miss India,https://www.youtube.com/watch?v=cJgiiDiKSqo,['Anand - Milind'],2003,Miss India,
Meri Jaan Main Chori Chori,"['Babul Supriyo', 'Pamela Jain']",Mission Mumbai,https://www.youtube.com/watch?v=9CAcU_h9vYw,['Dilip Sen - Sameer Sen'],2003,Mission Mumbai,
Hum Hain Indian,"['Roop Kumar Rathod', 'Sonali Rathod']",Mission Mumbai,https://www.youtube.com/watch?v=bg2KWh0AS-Y,['Dilip Sen - Sameer Sen'],2003,Mission Mumbai,
Dard-E-Judaai,['Jaspinder Narula'],Mission Mumbai,https://www.youtube.com/watch?v=w-uYvn33mcY,['Dilip Sen - Sameer Sen'],2003,Mission Mumbai,
Kala Jadoo,"['Abhijeet', 'Shreya Ghoshal']",Mission Mumbai,https://www.youtube.com/watch?v=jkIqAqSsyOA,['Dilip Sen - Sameer Sen'],2003,Mission Mumbai,
Mumbai Mein Aake,['Sunidhi Chauhan'],Mission Mumbai,https://www.youtube.com/watch?v=dYvbGzxo1i8,['Dilip Sen - Sameer Sen'],2003,Mission Mumbai,
Pehla Pehla Pyaar,"['Mahalakshmi Iyer', 'Shaan']",Mission Mumbai,https://www.youtube.com/watch?v=BSoYQrohkgI,['Dilip Sen - Sameer Sen'],2003,Mission Mumbai,
Haay Kya Cheez Hai Tu,['Sunidhi Chauhan'],Mission Mumbai,https://www.youtube.com/watch?v=Z_26QlfdIw8,['Dilip Sen - Sameer Sen'],2003,Mission Mumbai,
Deewangee,['Sumit Kumar'],Mudda: The Issue,https://www.youtube.com/watch?v=Y2VqYomQ3dg,['Jeet - Pritam'],2003,Mudda: The Issue,
Kaise Main Kahoon,['Sumit Kumar'],Mudda: The Issue,https://www.youtube.com/watch?v=3cbmqtLMyh4,['Jeet - Pritam'],2003,Mudda: The Issue,
Kutta Kaate,"['Sonu Nigam', 'Saurabh Shukla']",Mudda: The Issue,https://www.youtube.com/watch?v=a6HZbtRj-CA,['Jeet - Pritam'],2003,Mudda: The Issue,
Lut Gaye,['Shashwati'],Mumbai Matinee,https://www.youtube.com/watch?v=aDLGDCEbnKo,['Anand Raaj Anand'],2003,Mumbai Matinee,
Tu,['Kunal Ganjawala'],Mumbai Matinee,https://www.youtube.com/watch?v=JilIpLC_xJA,['Farhad Wadia'],2003,Mumbai Matinee,
Yeh Hai Mumbai,['Sonu Nigam'],Mumbai Matinee,https://www.youtube.com/watch?v=tQxkSaQrv2M,['Farhad Wadia'],2003,Mumbai Matinee,
Jeetenge Baazi Hum,"['Mahalakshmi Iyer', 'Sonu Nigam']",Mumbai Se Aaya Mera Dost,https://www.youtube.com/watch?v=YHZ5vRqfdTc,['Anu Malik'],2003,Mumbai Se Aaya Mera Dost,
Koi Bheega Hai Rang Se,"['Alka Yagnik', 'Sonu Nigam']",Mumbai Se Aaya Mera Dost,https://www.youtube.com/watch?v=OUNgk6yM250,['Anu Malik'],2003,Mumbai Se Aaya Mera Dost,
Mujhe Tune Jo Dekha To,"['Alka Yagnik', 'Sonu Nigam']",Mumbai Se Aaya Mera Dost,https://www.youtube.com/watch?v=0KXfUG0LMAg,['Anu Malik'],2003,Mumbai Se Aaya Mera Dost,
Saiyyan,['Sunidhi Chauhan'],Mumbai Se Aaya Mera Dost,http://www.youtube.com/watch?v=wDm_1zqc4xY,['Anu Malik'],2003,Mumbai Se Aaya Mera Dost,
Shaher Ka Jadoo Re,"['Alka Yagnik', 'Sonu Nigam']",Mumbai Se Aaya Mera Dost,https://www.youtube.com/watch?v=uX02u8j0RIc,['Anu Malik'],2003,Mumbai Se Aaya Mera Dost,
Dekh Le,"['Sunidhi Chauhan', 'Anu Malik']",Munna Bhai M.B.B.S.,https://www.youtube.com/watch?v=ZxkgTb2rzyw,['Anu Malik'],2003,Munna Bhai M.B.B.S.,
Chhann Chhann,"['Shreya Ghoshal', 'Vinod Rathod']",Munna Bhai M.B.B.S.,http://www.youtube.com/watch?v=RpKSRSZoVec,['Anu Malik'],2003,Munna Bhai M.B.B.S.,
Subha Ho Gayi Mamu,['Shaan'],Munna Bhai M.B.B.S.,http://www.youtube.com/watch?v=oN7DTMqC_sE,['Anu Malik'],2003,Munna Bhai M.B.B.S.,
Dekh Le - Remix,"['Sunidhi Chauhan', 'Anu Malik']",Munna Bhai M.B.B.S.,http://www.youtube.com/watch?v=7ggksyUArnE,['Anu Malik'],2003,Munna Bhai M.B.B.S.,
Sari Sari Raina,"['Shaan', 'Shweta Pandit']",Nayee Padosan,https://www.youtube.com/watch?v=HnUcQ8zp-WQ,['Shankar - Ehsaan - Loy'],2003,Nayee Padosan,
Mera Man Mera Man Tujhko Bulaye Pyar Se,['Mahalakshmi Iyer'],Nayee Padosan,https://www.youtube.com/watch?v=EVGizq6vc9E,['Shankar - Ehsaan - Loy'],2003,Nayee Padosan,
Chori Nahin Kee,"['Mahalakshmi Iyer', 'Shankar Mahadevan']",Nayee Padosan,https://www.youtube.com/watch?v=JYQ1Rbsj95s,['Shankar - Ehsaan - Loy'],2003,Nayee Padosan,
Rang De Rang De,"['Babul Supriyo', 'Mahalakshmi Iyer', 'Shaan']",Nayee Padosan,https://www.youtube.com/watch?v=XS193Sg0_7g,['Shankar - Ehsaan - Loy'],2003,Nayee Padosan,
Dil Mein Dhadkano Mein,"['Shaan', 'Shankar Mahadevan', 'Balram - II']",Nayee Padosan,https://www.youtube.com/watch?v=knegm1YzXYk,['Shankar - Ehsaan - Loy'],2003,Nayee Padosan,
Ek Bechainee Ek Betabi Chhaai Hai,"['Shankar Mahadevan', 'Vijay Prakash', 'Neha Rajpal']",Nayee Padosan,https://www.youtube.com/watch?v=n1n9lIQD4_M,['Shankar - Ehsaan - Loy'],2003,Nayee Padosan,
Dil Nange Pair Jaise,['Shankar Mahadevan'],Nine Volume 9,https://www.youtube.com/watch?v=dh1tbDdprMI,['Shankar Mahadevan'],2003,,
Hum Khoye Khoye Hain,['Shankar Mahadevan'],Nine Volume 9,https://www.youtube.com/watch?v=W2s8y_n0a7A,['Shankar Mahadevan'],2003,,
Saain Saain Chale Hawaen,['Shankar Mahadevan'],Nine Volume 9,https://www.youtube.com/watch?v=UyWiWqi8Hzw,['Shankar Mahadevan'],2003,,
Aye Fiza,['Shankar Mahadevan'],Nine Volume 9,https://www.youtube.com/watch?v=6mLqWrj7YAQ,['Shankar Mahadevan'],2003,,
Jism Mein Kaise Jaadu Jaage Hain,['Shankar Mahadevan'],Nine Volume 9,https://www.youtube.com/watch?v=r36mPVOtgXs,['Shankar Mahadevan'],2003,,
Jazbaat Ke Sau Rang Hain,['Shankar Mahadevan'],Nine Volume 9,https://www.youtube.com/watch?v=4OpUMs0OHr0,['Shankar Mahadevan'],2003,,
Oh Sahiba,['Shankar Mahadevan'],Nine Volume 9,http://www.youtube.com/watch?v=iq67E4FVQAk,['Shankar Mahadevan'],2003,,
Tezab Ugalta Hai,['Shankar Mahadevan'],Nine Volume 9,https://www.youtube.com/watch?v=tCWjtYxHm4w,['Shankar Mahadevan'],2003,,
Intezaar,['Anuradha Paudwal'],Paap,https://www.youtube.com/watch?v=Dx0Hxq4MxfU,['Anu Malik'],2003,Paap,
Laal - Alaap,"['Farruk Fateh Ali Khan', 'Rahat Fateh Ali Khan']",Paap,https://www.youtube.com/watch?v=-0Ha1ZQg5IY,['Shahi'],2003,Paap,
Mann Ki Lagan,['Rahat Fateh Ali Khan'],Paap,https://www.youtube.com/watch?v=jUDP6LmgcCE,['Shahi'],2003,Paap,
Sun Ae Mere Dil,"['Anuradha Paudwal', 'Udit Narayan']",Paap,https://www.youtube.com/watch?v=YNi8OvfLq4Q,['Anu Malik'],2003,Paap,
Pyar To Hota Hai Pyar,"['Alka Yagnik', 'Udit Narayan']",Parwana,https://www.youtube.com/watch?v=LDcjDUHO65A,['Sanjeev - Darshan'],2003,Parwana,
Duniya Mein Aaye Ho,['Vinod Rathod'],Parwana,https://www.youtube.com/watch?v=Ov1P6dFZy_c,['Sanjeev - Darshan'],2003,Parwana,
Deva Ho Deva,"['Farid Sabri', 'Vinod Rathod']",Parwana,https://www.youtube.com/watch?v=4m_p2nBfNPY,['Sanjeev - Darshan'],2003,Parwana,
Kahin Sagar Hai,['Sonu Nigam'],Patth,https://www.youtube.com/watch?v=LrspN4Xabms,['Nikhil - Vinay'],2003,Patth,
Jhoom Le,['Jaspinder Narula'],Patth,https://www.youtube.com/watch?v=whqfC7xfPeE,['Nikhil - Vinay'],2003,Patth,
Charkha Chalati Maa,['Preeti Uttam'],Pinjar,https://www.youtube.com/watch?v=1ZJL4NR1EjM,['Uttam Singh'],2003,Pinjar,
Darda Marya,"['Jaspinder Narula', 'Wadali Brothers']",Pinjar,https://www.youtube.com/watch?v=aQIdBsu6HMI,['Uttam Singh'],2003,Pinjar,
Haath Chhoote,"['Jagjit Singh', 'Preeti Uttam']",Pinjar,https://www.youtube.com/watch?v=61fwsJ7bxdE,['Jagjit Singh'],2003,Pinjar,
Maar Udaari,"['Jaspinder Narula', 'Preeti Uttam', 'Amey Date']",Pinjar,https://www.youtube.com/watch?v=k8FDBOt2FWA,['Uttam Singh'],2003,Pinjar,
